,id,date,open,high,low,close,volume,tradesDone,volumeNotional
26,16,2020-08-09 23:00:00+00:00,241.633,276.427,241.633,242.029,2.7075,6.0,655.2935175
27,17,2020-08-10 00:00:00+00:00,275.931,275.931,275.931,275.931,0.9779,2.0,269.8329249
29,1,2020-08-10 01:00:00+00:00,275.498,275.498,241.633,275.102,2.5603,5.0,704.3436506
30,2,2020-08-10 02:00:00+00:00,240.843,274.746,240.843,274.746,2.49,2.0,684.11754
31,3,2020-08-10 03:00:00+00:00,241.505,274.444,241.505,274.444,2.488,2.0,682.816672
32,4,2020-08-10 07:00:00+00:00,273.714,274.183,240.537,274.002,2.2349,18.0,612.3670698
33,5,2020-08-10 08:00:00+00:00,246.0,273.967,246.0,273.831,2.274,9.0,622.6916939999999
34,6,2020-08-10 09:00:00+00:00,280.975,280.975,248.0,273.635,2.7022,7.0,739.4164969999999
35,7,2020-08-10 10:00:00+00:00,295.091,332.546,249.449,331.436,6.252700000000001,20.0,2072.3698772
36,8,2020-08-10 11:00:00+00:00,324.923,324.923,253.37,323.27,3.0137,9.0,974.238799
37,9,2020-08-10 12:00:00+00:00,320.926,322.471,290.048,322.471,1.7355,9.0,559.6484205
38,10,2020-08-10 13:00:00+00:00,300.0,321.664,300.0,318.851,1.9962,4.0,636.4903662
39,11,2020-08-10 14:00:00+00:00,301.0,317.667,297.0,317.667,3.4342,6.0,1090.9320113999995
40,12,2020-08-10 15:00:00+00:00,303.0,323.215,303.0,323.215,1.452,2.0,469.30818
41,13,2020-08-10 16:00:00+00:00,331.668,340.745,297.0,339.761,3.412,12.0,1159.264532
42,14,2020-08-10 17:00:00+00:00,340.5,355.085,340.5,345.087,0.3708,4.0,127.9582596
43,15,2020-08-10 20:00:00+00:00,336.914,373.809,336.9,369.999,3.4146,8.0,1263.3985854
44,16,2020-08-10 21:00:00+00:00,365.846,365.846,365.642,365.642,0.0728,4.0,26.6187376
45,17,2020-08-10 22:00:00+00:00,370.0,375.774,341.132,369.835,1.9391,8.0,717.1470485
46,18,2020-08-10 23:00:00+00:00,346.513,366.735,342.443,366.735,2.6376,3.0,967.300236
47,19,2020-08-11 00:00:00+00:00,369.265,377.935,346.62,346.62,0.7115,4.0,246.62013
48,20,2020-08-11 01:00:00+00:00,382.975,386.176,346.62,386.176,2.6828,8.0,1036.0329728
49,21,2020-08-11 02:00:00+00:00,353.967,377.139,346.62,373.838,1.3972,6.0,522.3264536
50,22,2020-08-11 03:00:00+00:00,347.529,385.532,347.529,385.532,2.2496,6.0,867.2927872
51,23,2020-08-11 04:00:00+00:00,347.529,394.25,347.529,394.25,2.1914,20.0,863.95945
52,24,2020-08-11 05:00:00+00:00,386.929,386.93,347.529,347.529,1.6845,7.0,585.4126004999999
53,25,2020-08-11 06:00:00+00:00,340.486,377.784,336.893,376.509,5.1492,4.0,1938.7201428000003
54,26,2020-08-11 07:00:00+00:00,378.903,378.903,378.903,378.903,0.0198,1.0,7.502279400000001
55,27,2020-08-11 08:00:00+00:00,350.0,366.385,350.0,366.385,1.5942,2.0,584.090967
56,28,2020-08-11 09:00:00+00:00,348.0,360.959,348.0,360.959,1.6724,2.0,603.6678316
57,29,2020-08-11 10:00:00+00:00,340.33,348.866,336.888,348.866,3.1478,3.0,1098.1603948
58,30,2020-08-11 11:00:00+00:00,340.694,343.172,340.694,340.694,2.8613,2.0,974.8277422
59,31,2020-08-11 13:00:00+00:00,336.621,336.621,292.355,323.27,8.6029,8.0,2781.059483
60,32,2020-08-11 14:00:00+00:00,317.754,317.754,317.754,317.754,2.47,1.0,784.8523800000002
61,33,2020-08-11 15:00:00+00:00,311.089,343.518,305.0,343.518,1.5233,7.0,523.2809694
62,34,2020-08-11 16:00:00+00:00,342.517,346.203,330.531,338.806,8.683300000000001,8.0,2941.9541398
63,35,2020-08-11 19:00:00+00:00,326.486,336.992,323.008,334.375,6.8658,4.0,2295.751875
64,36,2020-08-11 21:00:00+00:00,326.486,326.486,326.486,326.486,0.0475,1.0,15.508085
65,37,2020-08-11 22:00:00+00:00,330.164,337.132,297.81,337.132,2.2291,15.0,751.5009411999999
66,38,2020-08-11 23:00:00+00:00,346.254,348.821,330.0,348.821,3.1319,9.0,1092.4724899
67,39,2020-08-12 00:00:00+00:00,335.0,340.69,326.486,337.903,1.9108,5.0,645.6650524
68,40,2020-08-12 01:00:00+00:00,330.0,344.334,330.0,344.334,2.8238000000000003,8.0,972.3303492
69,41,2020-08-12 02:00:00+00:00,338.908,339.17,333.0,335.719,2.3928,6.0,803.3084231999999
70,42,2020-08-12 03:00:00+00:00,332.0,338.534,332.0,336.126,2.1882,7.0,735.5109132
71,43,2020-08-12 05:00:00+00:00,332.0,332.0,301.0,312.186,0.8899,4.0,277.8143214
72,44,2020-08-12 06:00:00+00:00,326.309,333.911,326.309,333.911,0.5149,2.0,171.93077390000002
73,45,2020-08-12 07:00:00+00:00,343.475,343.475,343.475,343.475,0.1746,1.0,59.970735000000005
74,46,2020-08-12 08:00:00+00:00,348.311,360.117,312.186,360.117,1.247,4.0,449.065899
75,47,2020-08-12 09:00:00+00:00,358.05,358.05,358.05,358.05,0.0503,1.0,18.009915
76,48,2020-08-12 10:00:00+00:00,347.678,347.678,347.678,347.678,0.3641,1.0,126.5895598
77,49,2020-08-12 11:00:00+00:00,364.28,364.28,332.0,342.957,0.5802,4.0,198.9836514
78,50,2020-08-12 12:00:00+00:00,358.05,359.808,354.0,359.808,1.7601,3.0,633.2980608
79,51,2020-08-12 13:00:00+00:00,365.038,375.689,365.038,375.689,2.1705,3.0,815.4329745000001
80,52,2020-08-12 16:00:00+00:00,358.267,365.0,357.795,357.795,1.6908,5.0,604.959786
81,53,2020-08-12 18:00:00+00:00,363.329,363.329,358.267,358.267,0.0843,2.0,30.2019081
82,54,2020-08-12 19:00:00+00:00,349.374,357.439,342.0,357.439,2.0303,4.0,725.7084017000001
83,55,2020-08-12 20:00:00+00:00,359.808,359.808,359.808,359.808,0.0838,1.0,30.1519104
84,56,2020-08-12 22:00:00+00:00,371.743,372.863,368.0,372.0,0.7283,5.0,270.9276
85,57,2020-08-12 23:00:00+00:00,365.7,365.7,365.7,365.7,0.4074,1.0,148.98618
86,0,2020-08-13 01:00:00+00:00,359.808,359.808,359.808,359.808,0.2219,1.0,79.8413952
87,1,2020-08-13 02:00:00+00:00,336.71,355.339,336.71,355.339,0.508,2.0,180.512212
88,2,2020-08-13 03:00:00+00:00,341.45,354.312,341.45,354.312,0.5178,2.0,183.4627536
89,3,2020-08-13 04:00:00+00:00,356.067,356.067,327.337,327.337,0.4087,2.0,133.78263189999998
90,4,2020-08-13 06:00:00+00:00,315.667,358.325,306.439,327.337,0.9934,8.0,325.1765758
91,5,2020-08-13 07:00:00+00:00,330.741,330.741,330.741,330.741,0.3803,1.0,125.7808023
92,6,2020-08-13 08:00:00+00:00,357.516,357.516,356.512,356.512,0.6429,2.0,229.2015648
93,7,2020-08-13 09:00:00+00:00,340.899,340.899,340.899,340.899,0.4268,1.0,145.4956932
94,8,2020-08-13 11:00:00+00:00,333.529,346.26,330.741,341.603,3.9366,9.0,1344.7543698000002
95,9,2020-08-13 13:00:00+00:00,341.766,341.766,341.766,341.766,0.0029,1.0,0.9911214
96,10,2020-08-13 14:00:00+00:00,341.769,341.769,341.766,341.769,1.1345,2.0,387.7369305
97,11,2020-08-13 15:00:00+00:00,341.769,354.532,340.899,340.899,4.6454,8.0,1583.6122145999998
98,12,2020-08-13 16:00:00+00:00,346.26,348.491,346.26,348.491,0.5456000000000001,2.0,190.1366896
99,13,2020-08-13 17:00:00+00:00,341.769,341.769,335.0,335.0,3.2341,4.0,1083.4235
100,14,2020-08-13 18:00:00+00:00,338.558,338.558,338.558,338.558,0.8955,1.0,303.178689
101,15,2020-08-13 20:00:00+00:00,346.257,346.257,346.257,346.257,0.0025,1.0,0.8656425
102,16,2020-08-13 21:00:00+00:00,335.0,342.498,335.0,342.498,1.791,2.0,613.413918
103,17,2020-08-14 01:00:00+00:00,346.254,346.254,341.286,341.286,0.2769,2.0,94.5020934
104,18,2020-08-14 02:00:00+00:00,341.184,341.184,335.0,335.0,0.6438,2.0,215.673
105,19,2020-08-14 08:00:00+00:00,328.577,340.273,325.248,335.908,10.1755,9.0,3418.031854
106,20,2020-08-14 12:00:00+00:00,328.577,328.577,318.86,318.86,3.5916,6.0,1145.217576
107,21,2020-08-14 13:00:00+00:00,319.216,319.216,307.403,307.403,1.02,2.0,313.55106
108,22,2020-08-14 17:00:00+00:00,316.036,316.036,316.036,316.036,0.0094,1.0,2.9707384
109,23,2020-08-14 18:00:00+00:00,310.617,310.617,310.617,310.617,0.0097,1.0,3.0129849
110,24,2020-08-15 00:00:00+00:00,308.589,313.688,308.589,313.688,0.3286,3.0,103.0778768
111,25,2020-08-15 14:00:00+00:00,307.477,307.477,307.477,307.477,0.05,1.0,15.37385
112,26,2020-08-15 19:00:00+00:00,316.951,316.951,307.61,316.951,9.4238,4.0,2986.8828338000003
113,27,2020-08-15 22:00:00+00:00,332.094,332.094,332.094,332.094,0.4909,1.0,163.0249446
114,0,2020-08-16 09:00:00+00:00,326.931,326.931,326.931,326.931,0.4683,1.0,153.10178729999998
115,1,2020-08-16 14:00:00+00:00,319.864,319.864,319.864,319.864,0.0312,1.0,9.9797568
116,2,2020-08-16 16:00:00+00:00,324.465,324.465,324.465,324.465,0.4371,1.0,141.82365149999998
117,3,2020-08-16 18:00:00+00:00,336.375,336.375,324.465,324.465,3.2038,4.0,1039.520967
118,4,2020-08-16 19:00:00+00:00,321.238,322.87,321.238,322.87,0.617,3.0,199.21079
119,5,2020-08-16 20:00:00+00:00,320.0,320.0,320.0,320.0,0.1562,1.0,49.984
120,6,2020-08-16 23:00:00+00:00,321.551,321.551,321.551,321.551,0.3811,2.0,122.5430861
121,7,2020-08-17 00:00:00+00:00,324.914,324.914,324.914,324.914,0.0336,1.0,10.9171104
122,8,2020-08-17 01:00:00+00:00,332.563,333.894,328.908,333.689,1.0242,7.0,341.7642738
123,9,2020-08-17 03:00:00+00:00,327.469,327.469,327.469,327.469,0.4635,1.0,151.7818815
124,10,2020-08-17 05:00:00+00:00,328.751,333.271,328.174,328.174,1.1191,5.0,367.2595234
125,11,2020-08-17 06:00:00+00:00,328.611,328.611,328.611,328.611,0.04,1.0,13.14444
126,12,2020-08-17 08:00:00+00:00,327.398,327.398,323.613,323.613,0.9016,2.0,291.7694808
127,13,2020-08-17 11:00:00+00:00,317.944,317.944,317.944,317.944,0.649,1.0,206.345656
128,14,2020-08-17 12:00:00+00:00,327.131,331.858,327.131,331.858,1.55,5.0,514.3799
129,15,2020-08-17 13:00:00+00:00,331.613,331.613,328.978,331.613,2.9664,2.0,983.6968032
130,16,2020-08-17 14:00:00+00:00,324.977,324.977,324.977,324.977,0.4791999999999999,2.0,155.7289784
131,17,2020-08-17 16:00:00+00:00,319.062,322.0,319.062,319.062,1.1137,3.0,355.3393494
132,18,2020-08-17 17:00:00+00:00,318.189,318.221,318.189,318.221,0.0271,2.0,8.6237891
133,19,2020-08-17 19:00:00+00:00,318.201,328.47,318.201,328.47,0.2683,3.0,88.128501
134,20,2020-08-17 20:00:00+00:00,327.298,328.869,324.25,324.25,1.1646,3.0,377.62155
135,21,2020-08-17 21:00:00+00:00,330.912,330.912,327.117,330.912,3.0627,4.0,1013.4841824
136,22,2020-08-17 22:00:00+00:00,322.698,322.698,322.698,322.698,0.4884,1.0,157.6057032
137,23,2020-08-18 00:00:00+00:00,325.662,330.357,323.746,330.357,0.3878,3.0,128.11244460000003
138,24,2020-08-18 02:00:00+00:00,323.746,341.804,322.698,341.804,0.7601,6.0,259.8052204
139,25,2020-08-18 03:00:00+00:00,359.455,359.455,350.099,359.455,2.0,3.0,718.91
140,26,2020-08-18 04:00:00+00:00,325.662,363.796,325.662,363.796,0.8988,6.0,326.9798448
141,27,2020-08-18 05:00:00+00:00,354.281,354.281,334.749,334.749,0.0698,3.0,23.3654802
142,28,2020-08-18 07:00:00+00:00,336.137,358.416,334.44,358.416,1.4013,4.0,502.2483408
143,29,2020-08-18 08:00:00+00:00,365.0,370.0,365.0,370.0,0.02,2.0,7.4
144,30,2020-08-18 09:00:00+00:00,369.0,369.0,361.918,361.918,0.1696,4.0,61.3812928
145,31,2020-08-18 10:00:00+00:00,374.352,374.352,374.352,374.352,1.2,1.0,449.2224
146,32,2020-08-18 11:00:00+00:00,369.568,395.48,369.568,395.48,7.9621,12.0,3148.851308
147,33,2020-08-18 12:00:00+00:00,392.5,392.5,392.5,392.5,0.05,1.0,19.625
148,34,2020-08-18 13:00:00+00:00,400.0,440.0,400.0,440.0,0.0559,5.0,24.596000000000004
149,0,2020-08-23 17:00:00+00:00,3.8404,3.8405,3.75,3.76737510686614,247358.4482905001,1666.0,931892.0605626652
150,1,2020-08-23 18:00:00+00:00,3.763299536299516,3.885559295555409,3.7525010029691264,3.840473886849405,408505.2626004,3010.0,1568853.7936573953
151,2,2020-08-23 19:00:00+00:00,3.8436428022789264,4.099974134997218,3.8427567152381066,4.031733241552944,752383.02498625,5250.0,3033407.652217224
152,3,2020-08-23 20:00:00+00:00,4.042977322235212,4.128435058480056,3.946803297177569,3.98289757982024,616222.8647329198,5077.0,2454352.5565746413
153,4,2020-08-23 21:00:00+00:00,3.9807,4.058237060564948,3.890994068012087,3.910399565854711,814734.6348274,4943.0,3185937.962315861
154,5,2020-08-23 22:00:00+00:00,3.910499646717236,3.924385775245913,3.854000777450853,3.920574128283658,441324.5046906101,2733.0,1730245.4352676056
155,6,2020-08-23 23:00:00+00:00,3.920654657792199,4.128399254867178,3.920596496295372,3.975968315887013,1017934.3494951398,6665.0,4047274.7212457336
156,7,2020-08-24 00:00:00+00:00,3.980562540727552,4.019802656433358,3.8664657904873616,3.9400190725861135,626038.2080082002,3744.0,2466602.479719941
157,8,2020-08-24 01:00:00+00:00,3.939999604466629,3.94799919250656,3.8,3.8210999808035617,635872.1698934098,3733.0,2429731.136173228
158,9,2020-08-24 02:00:00+00:00,3.81996893899138,3.999999952939249,3.7801568900466576,3.878855060228852,1191739.1816215103,6941.0,4622583.555105587
159,10,2020-08-24 03:00:00+00:00,3.8798999172874216,4.335120467244753,3.8584,3.9471,427016.8070800901,3020.0,1685478.0392258232
160,11,2020-08-24 04:00:00+00:00,3.9471,4.001191360891755,3.852101668717185,3.9992612548685664,627905.9649405499,4358.0,2511159.9972876017
161,12,2020-08-24 05:00:00+00:00,3.999200658733956,4.0416,3.925309329831525,3.969,822082.5593242397,5184.0,3262845.677957908
162,13,2020-08-24 06:00:00+00:00,3.968899984899762,4.139675656697582,3.968802841611185,4.058601098172328,985749.14059045,6525.0,4000762.544522829
163,14,2020-08-24 07:00:00+00:00,4.0584,4.115299865278684,3.9470000667621057,3.9637231198928697,1199031.9754138405,7620.0,4752630.762438658
164,15,2020-08-24 08:00:00+00:00,3.963933366730138,4.031062212336226,3.900107440836797,3.932100362837631,772405.4579888602,5530.0,3037175.781615764
165,16,2020-08-24 09:00:00+00:00,3.932100215535107,4.075999061681862,3.932100215535107,4.046401927002217,739032.1966027002,6200.0,2990421.304449847
166,17,2020-08-24 10:00:00+00:00,4.0466,4.159782239247126,4.0225,4.078853569257575,1119839.0847486898,6782.0,4567659.6478213295
167,18,2020-08-24 11:00:00+00:00,4.079036494080589,4.1600256753297415,4.017448107476698,4.154111434564655,1017250.3919158198,6983.0,4225771.484872884
168,19,2020-08-24 12:00:00+00:00,4.154127093924358,4.3197,4.10011261336981,4.271959789933721,1605998.74835971,10248.0,6860762.075676565
169,20,2020-08-24 13:00:00+00:00,4.272008844573887,4.278522276754548,4.169000017147915,4.261798965849093,1187376.00295246,7551.0,5060357.821456824
170,21,2020-08-24 14:00:00+00:00,4.261300103951328,4.29,4.119400028200184,4.165732458290584,1002605.16261806,6585.0,4176584.8687677626
171,22,2020-08-24 15:00:00+00:00,4.162789366316412,4.252984559671155,4.100263602611133,4.20993128385283,744832.7074468102,5486.0,3135694.516317129
172,23,2020-08-24 16:00:00+00:00,4.210664391212044,4.387653760657949,4.175531598812871,4.380348524015686,1243678.7829952694,10289.0,5447746.521442953
173,24,2020-08-24 17:00:00+00:00,4.382701047200586,4.499886317329364,4.300046834890396,4.425065924898648,2767644.151765381,16286.0,12247007.828222008
174,25,2020-08-24 18:00:00+00:00,4.4276126900249695,4.4276126900249695,4.275195239495206,4.28149861163391,1029739.8603215204,8566.0,4408829.782310685
175,26,2020-08-24 19:00:00+00:00,4.281,4.484942579390515,4.277,4.44990434855787,797521.87132495,7071.0,3548896.043278905
176,27,2020-08-24 20:00:00+00:00,4.449000895992907,4.675839464057105,4.350999880430389,4.669186584746453,1676423.1931931395,11747.0,7827532.684015219
177,28,2020-08-24 21:00:00+00:00,4.664459244443349,4.77031207533467,4.596456379059393,4.7,1756779.4079280102,12322.0,8256863.217261649
178,29,2020-08-24 22:00:00+00:00,4.699836112136657,4.798131607212574,4.577306257814876,4.691740504848858,1363533.7165535998,9714.0,6397346.367681626
179,30,2020-08-24 23:00:00+00:00,4.699498426284419,4.759759085376078,4.5400936447267926,4.575865085701576,975966.08672216,8216.0,4465889.141060729
180,31,2020-08-25 00:00:00+00:00,4.575902035400099,4.586000936066356,4.567199934693044,4.579498595900467,7165.2399000000005,101.0,32813.20606134
182,1,2020-08-25 01:00:00+00:00,4.6129,4.879979135346197,4.574700039672585,4.866475542470128,1133821.62043073,10114.0,5517715.185349996
183,2,2020-08-25 02:00:00+00:00,4.864672079722905,4.9219017027341625,4.710001799992941,4.721084519832799,1906776.0474543204,15268.0,9002050.880424563
184,3,2020-08-25 03:00:00+00:00,4.715248047490347,4.893503983307405,4.670492653719218,4.8275,1282258.94767105,9579.0,6190105.069881993
185,4,2020-08-25 04:00:00+00:00,4.8279,4.8685991831962525,4.736821523349719,4.854257709806012,982888.3431540094,7770.0,4771193.317633808
186,5,2020-08-25 05:00:00+00:00,4.851371410015169,4.994693127820113,4.843195484222582,4.853606076395924,1864214.327288081,12885.0,9048161.98662977
187,6,2020-08-25 06:00:00+00:00,4.8588947691060485,4.869972755760671,4.680036118043155,4.708442103253038,1777926.4363159903,15332.0,8371263.689236841
188,7,2020-08-25 07:00:00+00:00,4.711549464184524,4.8473919942322174,4.570606589910174,4.7103,1633178.5223954895,11919.0,7692760.794039475
189,8,2020-08-25 08:00:00+00:00,4.710674921636919,4.745583591919857,4.525127110837915,4.707582035701243,1338919.3772129798,9865.0,6303072.807420121
190,9,2020-08-25 09:00:00+00:00,4.7092,4.753688357547837,4.635718581537355,4.687199745970126,733626.5509912499,5650.0,3438654.1834431263
191,10,2020-08-25 10:00:00+00:00,4.686884253576249,4.928983227106162,4.6834290226005,4.881771264484391,1009275.48318131,7456.0,4927052.051743118
192,11,2020-08-25 11:00:00+00:00,4.882420549647577,4.979793897269015,4.784075424373703,4.9249,1072038.9546347698,9236.0,5279684.647680778
193,12,2020-08-25 12:00:00+00:00,4.9301,4.949983571912228,4.650084561139252,4.785016380019555,1938977.44926575,12676.0,9278038.85522515
194,13,2020-08-25 13:00:00+00:00,4.785067778264103,4.910615320817974,4.7529,4.829035337359148,649684.87432901,5841.0,3137351.2162825265
195,14,2020-08-25 14:00:00+00:00,4.827255837601089,4.830544394538584,4.619086302834887,4.73438913187892,1046454.38076639,7913.0,4954322.247307482
196,15,2020-08-25 15:00:00+00:00,4.734310048644757,4.809966338292908,4.655093179377268,4.788306642983536,911568.4310035598,7648.0,4364869.173708425
197,16,2020-08-25 16:00:00+00:00,4.789660262673015,5.3067,4.769983702101049,5.1758,4204911.078628372,30784.0,21763778.76076473
198,17,2020-08-25 17:00:00+00:00,5.2016,5.423304408916685,5.0898,5.356003104332888,1234180.4613256303,10857.0,6610274.382167074
199,18,2020-08-25 18:00:00+00:00,5.365013697003153,5.419653539988876,5.1744,5.317398117587119,371846.78375033,3303.0,1977257.387944829
200,19,2020-08-25 19:00:00+00:00,5.317184778014339,5.492922660275792,5.309591331913963,5.399345859295784,1372486.9173625002,13822.0,7410531.554198851
201,20,2020-08-25 20:00:00+00:00,5.399069510024782,5.698263934037557,5.315358612702893,5.661316622678223,1907684.49450078,16386.0,10800005.939542769
202,21,2020-08-25 21:00:00+00:00,5.6611736482017845,5.770032775350792,5.357537685075351,5.411816847445452,2499154.31165191,21349.0,13524965.408163749
203,22,2020-08-25 22:00:00+00:00,5.411789015588902,5.479315824210404,5.26048519404154,5.342650699121642,1953920.9855510104,18530.0,10439117.319482554
204,23,2020-08-25 23:00:00+00:00,5.35143550071316,5.542239878680785,5.336241941549615,5.541971141160255,1325169.26092407,11119.0,7344049.801193859
205,24,2020-08-26 00:00:00+00:00,5.541657675120973,5.6000000000000005,5.3857465755679,5.5005081024773705,1352126.4001176096,11144.0,7437382.219420471
206,25,2020-08-26 01:00:00+00:00,5.501497684899325,5.683959073896759,5.444001692629968,5.676205822991865,1427813.3525984597,10746.0,8104562.466164914
207,26,2020-08-26 02:00:00+00:00,5.676228052201876,5.68498746603746,5.31387123926184,5.366527527699359,1499174.6933714102,11176.0,8045362.260807919
208,27,2020-08-26 03:00:00+00:00,5.366644880597157,5.5324559178362485,5.362498898375942,5.428499554126716,925668.8562216203,6986.0,5024992.973268053
209,28,2020-08-26 04:00:00+00:00,5.4294,5.520033634346641,5.398216566658398,5.4027397322264505,932391.10266474,7240.0,5037466.456341222
210,29,2020-08-26 05:00:00+00:00,5.40346582804851,5.48600505229434,5.300845996434784,5.315191180084837,1074088.92648261,8033.0,5708987.988667159
211,30,2020-08-26 06:00:00+00:00,5.315737053977217,5.379870169241984,5.186604819793116,5.250298005479234,1409259.2745055798,11977.0,7399031.158139758
212,31,2020-08-26 07:00:00+00:00,5.239752647235956,5.429999771169747,5.101558372435814,5.3758,1760899.2984831303,12384.0,9466242.448785612
213,32,2020-08-26 08:00:00+00:00,5.375261439654901,5.57838321643197,5.282246139831881,5.47596517092436,1482853.59438675,11574.0,8120054.636441841
214,33,2020-08-26 09:00:00+00:00,5.476332465310655,5.7432,5.457071033295125,5.560704528722276,1556160.6176255608,11871.0,8653349.39384971
215,34,2020-08-26 10:00:00+00:00,5.5543,5.625631334245362,5.469537743114751,5.531037345989705,971779.1695802002,7369.0,5374946.87900295
216,35,2020-08-26 11:00:00+00:00,5.532337167080076,5.601979485461294,5.3456272688359245,5.421184457448989,942385.94549734,7936.0,5108848.04064855
217,36,2020-08-26 12:00:00+00:00,5.425965194595094,5.548673193185163,5.335900019048564,5.4014,908066.2241996102,8526.0,4904828.903391774
218,37,2020-08-26 13:00:00+00:00,5.4052,5.64040753344998,5.405,5.574700001597616,1204449.4194630997,9179.0,6714444.18060519
219,38,2020-08-26 14:00:00+00:00,5.574358981304043,6.039288710758924,5.555944806994726,5.962704283902239,2974475.6578313285,19497.0,17735918.747313794
220,39,2020-08-26 15:00:00+00:00,5.964019005703116,6.350443517734807,5.900066103840786,6.328265196493337,3048968.110723949,24609.0,19294678.78031241
221,40,2020-08-26 16:00:00+00:00,6.327894483354228,6.569964614330818,6.1404,6.401765636828057,1511062.9056284004,13123.0,9673470.58433745
222,41,2020-08-26 17:00:00+00:00,6.401487988857972,6.47240641544486,6.222286912150661,6.330224422220741,1919694.2676065303,16811.0,12152095.53600002
223,42,2020-08-26 18:00:00+00:00,6.328600755633915,6.399999996374767,6.182256067320253,6.306134455897676,1296802.4823969998,11225.0,8177810.81673736
224,43,2020-08-26 19:00:00+00:00,6.3061,6.4001455073682125,6.20593412630332,6.288795948218437,948885.36477813,9490.0,5967346.4373404775
225,44,2020-08-26 20:00:00+00:00,6.288871338858986,6.417830641216674,6.190054135358437,6.2564,1240703.7401932294,11322.0,7762338.88014492
226,45,2020-08-26 21:00:00+00:00,6.2508455189563215,6.338153992982416,5.899851994323279,6.106216580357954,2420934.7901020106,18566.0,14782752.1552863
227,46,2020-08-26 22:00:00+00:00,6.10641749672861,6.26260377552895,5.8094511331460055,5.811417280449585,1478687.29759041,12486.0,8593268.913598208
228,47,2020-08-26 23:00:00+00:00,5.809889440430312,6.200224561701091,5.802136823103036,6.070923031521032,1415040.2320367803,11579.0,8590600.335200954
229,48,2020-08-27 00:00:00+00:00,6.071550865076227,6.290259787650357,6.071550865076227,6.143478815893493,1224491.37485256,10065.0,7522636.821651
230,49,2020-08-27 01:00:00+00:00,6.143214212493707,6.419950150137951,6.143114360540515,6.298750365656431,1072297.3928803,9419.0,6754133.595497227
231,50,2020-08-27 02:00:00+00:00,6.281837675170372,6.298518772354531,5.992078050731656,6.098004717439142,1303361.54163142,10197.0,7947904.829397151
232,51,2020-08-27 03:00:00+00:00,6.09796049509049,6.262465082019002,6.0752319801648405,6.249585365010883,660708.5440775398,5698.0,4129154.44760464
233,52,2020-08-27 04:00:00+00:00,6.243999949291899,6.359957248916445,6.101289098869892,6.149987171684706,748916.0127287898,6897.0,4605823.870951317
234,53,2020-08-27 05:00:00+00:00,6.141100015769255,6.255782059889289,6.1049605188438045,6.169963028080111,755519.0202088599,5862.0,4661524.421699976
