"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-07-15",0.9362916676629834,0.5927541150475532,0.6030839580620904,0.5911263138620202,0.604094544547774,0.8426064670954672
"2020-07-08",0.9728019395822787,0.9062555997189606,0.9622621139595509,0.9597580988037229,0.9457816466556731,0.458032130615333
"2020-06-30",0.9789622168873644,1.0849391188359916,1.062422105902452,1.0551321019527369,1.060687013923934,0.7077754975561514
"2020-06-23",0.9550832830208678,0.8264129485132536,0.8350260185926783,0.8362489774655806,0.8353528319017163,2.2381042488335305
"2020-06-16",0.9902894607828326,0.8994724044615134,0.9755357896819584,0.9553831711230305,0.960361371783032,0.8741690153745675
"2020-06-09",0.9965231117354892,0.9113524116803505,0.9489309006867434,0.9489415893927325,0.9485263131486946,0.9507273357480716
"2020-06-02",0.9615983960901687,0.7256014817560645,0.4588691506403103,0.45749073004866114,0.5170547458948471,0.8801035034034175
"2020-05-26",0.9233742593801632,0.3585502640039465,0.4883226256181573,0.40728030478214383,0.4988150172874364,0.7139105514568775
"2020-05-18",0.9683267486951596,0.9564579799291203,0.9450823797389039,0.9546063783016955,0.9387278777857367,0.44367928420123015
"2020-05-11",0.9851625766478129,0.8789969039996628,0.9129349036494301,0.9061575443634546,0.9202312549823911,0.8515885578258598
"2020-05-04",0.9928650537965585,0.9179343027232205,0.9274085393428204,0.9225273196109749,0.9336163932951537,0.9051148353183242
"2020-04-27",0.9860113001372915,0.2604259277650567,0.27076322609098225,0.2604259322514588,0.28172100558218427,0.9398068214221792
"2020-04-20",0.9460774163146579,4.6397592320229775,4.440145795917177,4.393012096407045,3.699941153268437,0.8697865101486781
"2020-04-13",0.994623822141939,0.8741158247800828,0.9484915838070825,0.9574531309489097,0.9442890189925971,0.9217377277567275
"2020-04-03",0.9877962990247815,0.9797413478751156,0.9475956845067228,0.9790503099984512,0.9458833769449676,0.8810915625189807
"2020-03-27",0.9861461277280344,0.8744097888174536,0.6908617462337269,0.719060855379098,0.7402586330036814,0.9207678893605307
"2020-03-20",0.9897831928050245,0.7137719863196504,0.7439100089006669,0.7399321749986933,0.7422923471081583,0.9535744232597942
"2020-03-13",0.9867625468979854,0.7017894440646715,0.7741303791656179,0.770501031096509,0.7682555715791255,0.9895754576125078
"2020-03-06",0.9814015810953837,0.8697066324460655,0.9241858381006044,0.8746066748592458,0.9098362848669292,-0.47800919220798055
"2020-02-28",0.9720777335164651,0.715978175315719,0.7773100535798072,0.714503954849125,0.7444728504801116,0.8764110927618758
"2020-02-21",0.9021483841215425,0.7213430770146867,0.7304155062047888,0.734378960631155,0.7338383468881985,0.35767548205279875
"2020-02-13",0.9668305834389541,0.8536319223466906,0.8774212506940788,0.8815269583556102,0.8830121262033501,0.7451895582954784
"2020-02-06",0.9066551817479666,1.1527989314489335,1.079766284800723,1.152809796836193,1.1786472658215064,0.6082395193624919
"2020-01-30",0.9353376266553499,0.6514715167776772,0.6960697249290049,0.6860377327518609,0.6800539771856451,0.7469003804158004
"2020-01-23",0.9677762453716774,1.2581535974169653,1.3084613942084375,1.354151255348829,1.3333572532128464,0.916663596342296
"2020-01-15",0.9677665131323752,0.8034508238102696,0.8810975872126726,0.7972832962386911,0.8365348350027624,0.7242825739976835
"2020-01-08",0.9737469785118756,0.9995031093301922,1.0487306726869505,1.0257264638412595,1.0443444988397792,0.8215597662112599
"2019-12-31",0.9484030495148097,0.6532767732709039,0.5365872748786649,0.6980320887004248,0.6094660512467776,0.810249831956439
"2019-12-23",0.8623575574992199,0.7707024323832684,0.764143898185192,0.7712562804860859,0.7674483859597112,0.27718232158728584
"2019-12-16",0.9822448413519894,0.7214434892208652,0.780539564102277,0.7320890958940166,0.7456624409318775,0.9711081748775703
"2019-12-09",0.968612185244989,0.799315994207768,0.8608585629262999,0.8069543038714304,0.8267813330012993,0.7264493585939682
"2019-12-02",0.988761092727148,1.0002088502650743,0.8475608553313444,0.9591379091325459,0.938003177543749,0.8551969266270095
"2019-11-22",0.9887315145518686,0.8759390615548127,0.8599066582818025,0.8591845314403025,0.8875248990915524,0.938081168974485
"2019-11-15",0.9962272519048606,0.94187984383539,0.9738202105612471,0.9035769050821914,0.9489815512708862,1.537310857423196
"2019-11-08",0.8871887509666521,0.8851264079575484,0.8542531495272678,0.8749953406088364,0.8722421726160446,-0.21803238106791967
"2019-11-01",0.9742985599959527,0.9522927221078359,0.9560623914959474,0.9669142204421464,0.9636021583398745,0.6965780953263179
"2019-10-25",0.9245718192353791,0.010506484593408083,-0.5932449019411494,-0.34656753168923715,-0.40370701339732795,0.845497779891472
"2019-10-18",0.992026578117963,0.9522203255991079,0.8274633204186908,0.8748717678309357,0.8633763035034346,0.9517588374991118
