,file,risk measure,OHR,copula
238,11.csv,Variance,0.96201171875,rotGumbel
239,11.csv,Variance,0.9425148897172596,NIG
240,12.csv,ERM k=10,0.9626953125,Gaussian
241,12.csv,ERM k=10,0.9592773437499998,t_Copula
242,12.csv,ERM k=10,0.961328125,t_Copula_Capped
243,12.csv,ERM k=10,0.963671875,Clayton
244,12.csv,ERM k=10,0.6376953124999998,Frank
245,12.csv,ERM k=10,0.9787109374999998,Gumbel
246,12.csv,ERM k=10,0.9619140625,Plackett
247,12.csv,ERM k=10,0.9623046875,Gauss Mix Indep
248,12.csv,ERM k=10,0.94736328125,rotGumbel
249,12.csv,ERM k=10,0.9619108207035983,NIG
250,12.csv,ES q=0.01,0.98271484375,Gaussian
251,12.csv,ES q=0.01,0.96787109375,t_Copula
252,12.csv,ES q=0.01,0.97890625,t_Copula_Capped
253,12.csv,ES q=0.01,0.8923828125,Clayton
254,12.csv,ES q=0.01,0.7703124999999998,Frank
255,12.csv,ES q=0.01,1.02939453125,Gumbel
256,12.csv,ES q=0.01,0.97568359375,Plackett
257,12.csv,ES q=0.01,0.93154296875,Gauss Mix Indep
258,12.csv,ES q=0.01,0.9249023437499998,rotGumbel
259,12.csv,ES q=0.01,0.8906742053600761,NIG
260,12.csv,ES q=0.05,0.96767578125,Gaussian
261,12.csv,ES q=0.05,0.9619140625,t_Copula
262,12.csv,ES q=0.05,0.96474609375,t_Copula_Capped
263,12.csv,ES q=0.05,0.9475585937499998,Clayton
264,12.csv,ES q=0.05,0.5918945312499997,Frank
265,12.csv,ES q=0.05,0.976171875,Gumbel
266,12.csv,ES q=0.05,0.9602539062499998,Plackett
267,12.csv,ES q=0.05,0.96376953125,Gauss Mix Indep
268,12.csv,ES q=0.05,0.94775390625,rotGumbel
269,12.csv,ES q=0.05,0.9524025560406936,NIG
270,12.csv,VaR q=0.01,0.96796875,Gaussian
271,12.csv,VaR q=0.01,0.9660156249999998,t_Copula
272,12.csv,VaR q=0.01,0.970703125,t_Copula_Capped
273,12.csv,VaR q=0.01,0.92421875,Clayton
274,12.csv,VaR q=0.01,0.6882812499999997,Frank
275,12.csv,VaR q=0.01,0.99541015625,Gumbel
276,12.csv,VaR q=0.01,0.959375,Plackett
277,12.csv,VaR q=0.01,0.97041015625,Gauss Mix Indep
278,12.csv,VaR q=0.01,0.939453125,rotGumbel
279,12.csv,VaR q=0.01,0.9346940922320052,NIG
280,12.csv,VaR q=0.05,0.95595703125,Gaussian
281,12.csv,VaR q=0.05,0.9609375,t_Copula
282,12.csv,VaR q=0.05,0.96328125,t_Copula_Capped
283,12.csv,VaR q=0.05,0.99609375,Clayton
284,12.csv,VaR q=0.05,0.5009765624999996,Frank
285,12.csv,VaR q=0.05,0.93984375,Gumbel
286,12.csv,VaR q=0.05,0.95859375,Plackett
287,12.csv,VaR q=0.05,0.9640625,Gauss Mix Indep
288,12.csv,VaR q=0.05,0.9725585937500002,rotGumbel
289,12.csv,VaR q=0.05,0.960572547231821,NIG
290,12.csv,Variance,0.97216796875,Gaussian
291,12.csv,Variance,0.9658203125,t_Copula
292,12.csv,Variance,0.97099609375,t_Copula_Capped
293,12.csv,Variance,0.9728515625,Clayton
294,12.csv,Variance,0.7149414062499998,Frank
295,12.csv,Variance,0.9720703125,Gumbel
296,12.csv,Variance,0.95859375,Plackett
297,12.csv,Variance,0.95107421875,Gauss Mix Indep
298,12.csv,Variance,0.97265625,rotGumbel
299,12.csv,Variance,0.9424080509595516,NIG
300,13.csv,ERM k=10,0.96044921875,Gaussian
301,13.csv,ERM k=10,0.95869140625,t_Copula
302,13.csv,ERM k=10,0.95869140625,t_Copula_Capped
303,13.csv,ERM k=10,0.95869140625,Clayton
304,13.csv,ERM k=10,0.6200195312499998,Frank
305,13.csv,ERM k=10,0.97958984375,Gumbel
306,13.csv,ERM k=10,0.95673828125,Plackett
307,13.csv,ERM k=10,0.9600585937499998,Gauss Mix Indep
308,13.csv,ERM k=10,0.94287109375,rotGumbel
309,13.csv,ERM k=10,0.9423499284557152,NIG
310,13.csv,ES q=0.01,0.98056640625,Gaussian
311,13.csv,ES q=0.01,0.9744140625,t_Copula
312,13.csv,ES q=0.01,0.9744140625,t_Copula_Capped
313,13.csv,ES q=0.01,0.8864257812499999,Clayton
314,13.csv,ES q=0.01,0.7624023437499997,Frank
315,13.csv,ES q=0.01,1.04482421875,Gumbel
316,13.csv,ES q=0.01,0.97197265625,Plackett
317,13.csv,ES q=0.01,0.958203125,Gauss Mix Indep
318,13.csv,ES q=0.01,0.93251953125,rotGumbel
319,13.csv,ES q=0.01,0.9065709474197384,NIG
320,13.csv,ES q=0.05,0.9685546875,Gaussian
321,13.csv,ES q=0.05,0.96591796875,t_Copula
322,13.csv,ES q=0.05,0.96591796875,t_Copula_Capped
323,13.csv,ES q=0.05,0.9424804687499998,Clayton
324,13.csv,ES q=0.05,0.5786132812499996,Frank
325,13.csv,ES q=0.05,0.9873046875,Gumbel
326,13.csv,ES q=0.05,0.9568359375,Plackett
327,13.csv,ES q=0.05,0.96708984375,Gauss Mix Indep
328,13.csv,ES q=0.05,0.9400390625,rotGumbel
329,13.csv,ES q=0.05,0.947626657571572,NIG
330,13.csv,VaR q=0.01,0.969140625,Gaussian
331,13.csv,VaR q=0.01,0.9640625,t_Copula
332,13.csv,VaR q=0.01,0.9640625,t_Copula_Capped
333,13.csv,VaR q=0.01,0.9372070312499998,Clayton
334,13.csv,VaR q=0.01,0.6664062499999996,Frank
335,13.csv,VaR q=0.01,1.0046875000000002,Gumbel
336,13.csv,VaR q=0.01,0.96259765625,Plackett
337,13.csv,VaR q=0.01,0.965625,Gauss Mix Indep
338,13.csv,VaR q=0.01,0.946484375,rotGumbel
339,13.csv,VaR q=0.01,0.9102901518641628,NIG
340,13.csv,VaR q=0.05,0.9446289062499998,Gaussian
341,13.csv,VaR q=0.05,0.95087890625,t_Copula
342,13.csv,VaR q=0.05,0.95087890625,t_Copula_Capped
343,13.csv,VaR q=0.05,0.9783203125,Clayton
344,13.csv,VaR q=0.05,0.5047851562499995,Frank
345,13.csv,VaR q=0.05,0.953515625,Gumbel
346,13.csv,VaR q=0.05,0.9514648437499998,Plackett
347,13.csv,VaR q=0.05,0.95693359375,Gauss Mix Indep
348,13.csv,VaR q=0.05,0.9462890625,rotGumbel
349,13.csv,VaR q=0.05,0.9493666953979444,NIG
350,13.csv,Variance,0.9697265625,Gaussian
351,13.csv,Variance,0.967578125,t_Copula
352,13.csv,Variance,0.967578125,t_Copula_Capped
353,13.csv,Variance,0.9724609375,Clayton
354,13.csv,Variance,0.7083007812499997,Frank
355,13.csv,Variance,0.96669921875,Gumbel
356,13.csv,Variance,0.95244140625,Plackett
357,13.csv,Variance,0.955859375,Gauss Mix Indep
358,13.csv,Variance,0.97177734375,rotGumbel
359,13.csv,Variance,0.9412295906813792,NIG
360,14.csv,ERM k=10,0.95341796875,Gaussian
361,14.csv,ERM k=10,0.9541015625,t_Copula
362,14.csv,ERM k=10,0.9541015625,t_Copula_Capped
363,14.csv,ERM k=10,0.9478515625,Clayton
364,14.csv,ERM k=10,0.6166992187499997,Frank
365,14.csv,ERM k=10,0.97138671875,Gumbel
366,14.csv,ERM k=10,0.9505859375,Plackett
367,14.csv,ERM k=10,0.95322265625,Gauss Mix Indep
368,14.csv,ERM k=10,0.93525390625,rotGumbel
369,14.csv,ERM k=10,0.9694941973028892,NIG
370,14.csv,ES q=0.01,0.9592773437499998,Gaussian
371,14.csv,ES q=0.01,0.96044921875,t_Copula
372,14.csv,ES q=0.01,0.96044921875,t_Copula_Capped
373,14.csv,ES q=0.01,0.8816406249999998,Clayton
374,14.csv,ES q=0.01,0.7484374999999998,Frank
375,14.csv,ES q=0.01,1.0228515625,Gumbel
376,14.csv,ES q=0.01,0.9521484375,Plackett
377,14.csv,ES q=0.01,0.94296875,Gauss Mix Indep
378,14.csv,ES q=0.01,0.92421875,rotGumbel
379,14.csv,ES q=0.01,0.9123510044146012,NIG
380,14.csv,ES q=0.05,0.95751953125,Gaussian
381,14.csv,ES q=0.05,0.95830078125,t_Copula
382,14.csv,ES q=0.05,0.95830078125,t_Copula_Capped
383,14.csv,ES q=0.05,0.9236328125,Clayton
384,14.csv,ES q=0.05,0.5740234374999995,Frank
385,14.csv,ES q=0.05,0.97646484375,Gumbel
386,14.csv,ES q=0.05,0.944921875,Plackett
387,14.csv,ES q=0.05,0.9560546875,Gauss Mix Indep
388,14.csv,ES q=0.05,0.92734375,rotGumbel
389,14.csv,ES q=0.05,0.9501326706346284,NIG
390,14.csv,VaR q=0.01,0.9486328125,Gaussian
391,14.csv,VaR q=0.01,0.95771484375,t_Copula
392,14.csv,VaR q=0.01,0.95771484375,t_Copula_Capped
393,14.csv,VaR q=0.01,0.9254882812499998,Clayton
394,14.csv,VaR q=0.01,0.6529296874999997,Frank
395,14.csv,VaR q=0.01,0.98427734375,Gumbel
396,14.csv,VaR q=0.01,0.9406249999999998,Plackett
397,14.csv,VaR q=0.01,0.9525390625,Gauss Mix Indep
398,14.csv,VaR q=0.01,0.93759765625,rotGumbel
399,14.csv,VaR q=0.01,0.9225421655205112,NIG
400,14.csv,VaR q=0.05,0.95771484375,Gaussian
401,14.csv,VaR q=0.05,0.9578125,t_Copula
402,14.csv,VaR q=0.05,0.9578125,t_Copula_Capped
403,14.csv,VaR q=0.05,0.96416015625,Clayton
404,14.csv,VaR q=0.05,0.5110351562499995,Frank
405,14.csv,VaR q=0.05,0.9466796875,Gumbel
406,14.csv,VaR q=0.05,0.94853515625,Plackett
407,14.csv,VaR q=0.05,0.961328125,Gauss Mix Indep
408,14.csv,VaR q=0.05,0.9380859375,rotGumbel
409,14.csv,VaR q=0.05,0.9520009920739728,NIG
410,14.csv,Variance,0.9592773437499998,Gaussian
411,14.csv,Variance,0.95947265625,t_Copula
412,14.csv,Variance,0.95947265625,t_Copula_Capped
413,14.csv,Variance,0.9612304687499998,Clayton
414,14.csv,Variance,0.7019531249999997,Frank
415,14.csv,Variance,0.955859375,Gumbel
416,14.csv,Variance,0.9431640625,Plackett
417,14.csv,Variance,0.9475585937499998,Gauss Mix Indep
418,14.csv,Variance,0.9612304687499998,rotGumbel
419,14.csv,Variance,0.9439905478747422,NIG
420,15.csv,ERM k=10,0.9787109374999998,Gaussian
421,15.csv,ERM k=10,0.97822265625,t_Copula
422,15.csv,ERM k=10,0.97822265625,t_Copula_Capped
423,15.csv,ERM k=10,0.967578125,Clayton
424,15.csv,ERM k=10,0.6267578124999997,Frank
425,15.csv,ERM k=10,1.00048828125,Gumbel
426,15.csv,ERM k=10,0.97685546875,Plackett
427,15.csv,ERM k=10,0.978515625,Gauss Mix Indep
428,15.csv,ERM k=10,0.95830078125,rotGumbel
429,15.csv,ERM k=10,0.9684238864434456,NIG
430,15.csv,ES q=0.01,1.00078125,Gaussian
431,15.csv,ES q=0.01,0.998046875,t_Copula
432,15.csv,ES q=0.01,0.998046875,t_Copula_Capped
433,15.csv,ES q=0.01,0.89462890625,Clayton
434,15.csv,ES q=0.01,0.7639648437499997,Frank
435,15.csv,ES q=0.01,1.0733398437500004,Gumbel
436,15.csv,ES q=0.01,0.9853515625,Plackett
437,15.csv,ES q=0.01,0.9748046875,Gauss Mix Indep
438,15.csv,ES q=0.01,0.9377929687499998,rotGumbel
439,15.csv,ES q=0.01,0.9233689453663252,NIG
440,15.csv,ES q=0.05,0.98505859375,Gaussian
441,15.csv,ES q=0.05,0.98408203125,t_Copula
442,15.csv,ES q=0.05,0.98408203125,t_Copula_Capped
443,15.csv,ES q=0.05,0.9470703125,Clayton
444,15.csv,ES q=0.05,0.5882812499999996,Frank
445,15.csv,ES q=0.05,1.0167968749999998,Gumbel
446,15.csv,ES q=0.05,0.97734375,Plackett
447,15.csv,ES q=0.05,0.98330078125,Gauss Mix Indep
448,15.csv,ES q=0.05,0.9525390625,rotGumbel
449,15.csv,ES q=0.05,0.9577753416504308,NIG
450,15.csv,VaR q=0.01,0.9869140625000002,Gaussian
451,15.csv,VaR q=0.01,0.98125,t_Copula
452,15.csv,VaR q=0.01,0.98125,t_Copula_Capped
453,15.csv,VaR q=0.01,0.942578125,Clayton
454,15.csv,VaR q=0.01,0.6660156249999997,Frank
455,15.csv,VaR q=0.01,1.0375,Gumbel
456,15.csv,VaR q=0.01,0.9744140625,Plackett
457,15.csv,VaR q=0.01,0.9975585937499998,Gauss Mix Indep
458,15.csv,VaR q=0.01,0.955859375,rotGumbel
459,15.csv,VaR q=0.01,0.9080013698149568,NIG
460,15.csv,VaR q=0.05,0.9708984375,Gaussian
461,15.csv,VaR q=0.05,0.975390625,t_Copula
462,15.csv,VaR q=0.05,0.975390625,t_Copula_Capped
463,15.csv,VaR q=0.05,0.99326171875,Clayton
464,15.csv,VaR q=0.05,0.5146484374999996,Frank
465,15.csv,VaR q=0.05,0.98974609375,Gumbel
466,15.csv,VaR q=0.05,0.975,Plackett
467,15.csv,VaR q=0.05,0.97900390625,Gauss Mix Indep
468,15.csv,VaR q=0.05,0.9736328125,rotGumbel
469,15.csv,VaR q=0.05,0.9579196205833111,NIG
470,15.csv,Variance,0.9787109374999998,Gaussian
471,15.csv,Variance,0.97822265625,t_Copula
472,15.csv,Variance,0.97822265625,t_Copula_Capped
473,15.csv,Variance,0.98076171875,Clayton
474,15.csv,Variance,0.7105468749999997,Frank
475,15.csv,Variance,0.97509765625,Gumbel
476,15.csv,Variance,0.96240234375,Plackett
477,15.csv,Variance,0.96669921875,Gauss Mix Indep
478,15.csv,Variance,0.98115234375,rotGumbel
479,15.csv,Variance,0.9544388764267052,NIG
480,16.csv,ERM k=10,0.98310546875,Gaussian
481,16.csv,ERM k=10,0.97890625,t_Copula
482,16.csv,ERM k=10,0.980859375,t_Copula_Capped
483,16.csv,ERM k=10,0.97412109375,Clayton
484,16.csv,ERM k=10,0.6432617187499997,Frank
485,16.csv,ERM k=10,1.00205078125,Gumbel
486,16.csv,ERM k=10,0.9849609375,Plackett
487,16.csv,ERM k=10,0.982421875,Gauss Mix Indep
488,16.csv,ERM k=10,0.96923828125,rotGumbel
489,16.csv,ERM k=10,0.9817898174805866,NIG
490,16.csv,ES q=0.01,0.99619140625,Gaussian
491,16.csv,ES q=0.01,0.9765625,t_Copula
492,16.csv,ES q=0.01,0.99072265625,t_Copula_Capped
493,16.csv,ES q=0.01,0.8904296875,Clayton
