"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-10-29",0.9936930282687737,1.379032626548883,1.2918741976121435,1.315485745024759,1.31293944079173,0.9352187983859805
"2020-10-22",0.9957068553317879,0.9100545412327621,0.9146219795229825,0.9131665666391093,0.9016193681273419,0.9667428932198442
"2020-10-15",0.9939279555540942,0.9706530493225127,0.9759729669799382,0.9836228810883776,0.957520915682362,0.9222277734727987
"2020-10-08",0.9919689014013446,0.8661860193585733,0.8643909060179902,0.8634947477358137,0.8676429059841877,0.9292125303092165
"2020-10-01",0.9966489459218308,0.8944087842203272,0.8862448766383647,0.8975325509799357,0.8540001694521366,0.9838898387105255
"2020-09-24",0.8272389107208596,0.35506495043233277,0.357184725127184,0.3579654433663231,0.3258303549176582,0.7374675736686374
"2020-09-17",0.998819005019721,0.9700013595289391,0.9701883031336036,0.9702653664873777,0.9699137458974185,0.9571785346430455
"2020-09-10",0.986719353492566,0.8290408768020048,0.8301858348120883,0.8257698778876627,0.8483020003086954,0.8883065869731741
"2020-09-02",0.999110823717765,0.9616371951699508,0.9602761788844671,0.9612860463579984,0.962505517001605,1.0014243090681711
"2020-08-26",0.9750306355845987,0.817023480499318,0.8317425319604395,0.8280781936327035,0.8209389412845375,0.7777330928584683
"2020-08-19",0.9980697896669258,0.9608034473581525,0.9751391539111939,0.9615566370780485,0.9602212910616104,0.9200938061227577
"2020-08-12",0.9927590915001345,0.9127893457675386,0.9455701083084632,0.9138888677079962,0.9108784925905444,0.8995982211246538
"2020-08-05",0.9916646522713571,0.959764218835263,0.9552874846055167,0.9473944923036676,0.9425716896105233,0.8677329755811882
"2020-07-29",0.8970724993817809,0.3201747537080788,0.35732316617835114,0.3477216198429528,0.3286787943085704,0.7925512558534569
"2020-07-22",0.9884869310121457,-6.5942513916012295,-4.422092812853392,-5.186129506928452,-6.154194112090161,0.9511113873517499
"2020-07-15",0.9946728808591173,0.7781011385254439,0.7783065619503111,0.7786147320891772,0.7773457972278477,0.994157478325343
"2020-07-08",0.9874040870793568,0.9943160768640809,0.9948540103637228,0.9955911246216262,0.9928996392183849,0.27781195710604123
"2020-06-30",0.9675920664970116,0.8144418587256375,0.7986529913023668,0.8194867795977165,0.7753530875214429,0.8115923229446778
"2020-06-23",0.9445250581622552,0.8115883611971278,0.8136813626403289,0.8112176291359069,0.8163684496188226,2.5022854124632694
"2020-06-16",0.9910655622118534,0.8654491653441498,0.8761826176590247,0.8641533762438849,0.8902706439680306,0.915609693937965
"2020-06-09",0.9998200414354091,0.9833648818746897,1.0002451702389423,0.9820383243862594,0.9975160117930336,0.9159768668587147
"2020-06-02",0.9962531403126943,0.8955741941767938,0.9069832193373335,0.8917761445058509,0.9261889471063913,0.9659361206142378
"2020-05-26",0.9954630817914398,0.569200858378308,0.6437986773588249,0.6333177890547153,0.6506131674803315,0.9771102008732675
"2020-05-18",0.9955008206119688,0.9791706528370329,0.9517509164576465,0.9279971741148182,0.9665627905782002,0.754953838708127
"2020-05-11",0.9915157823400464,0.8977288174650367,0.8927528904049378,0.8983975827980087,0.8873420585516651,0.9207011973597792
"2020-05-04",0.997353849905157,0.9588289405440008,0.9721725283278666,0.9774833488774783,0.9721725359069434,0.9117483652866184
"2020-04-27",0.9972077722818043,0.6759811786591275,0.6797678938447927,0.6918400491917636,0.6829979367039234,0.9720537297579414
"2020-04-20",0.98960779331696,-5.85178373175729,-8.702639806445399,-10.971161540022047,-9.346057080508855,0.9403842664102319
"2020-04-13",0.9971443030267092,0.9507108414676347,0.9255165353474024,0.9399350507875825,0.9267763916825528,0.968162038108867
"2020-04-03",0.9977714624446274,0.9573055466044501,0.9835605025750982,0.9685406760581634,0.9745464529663156,0.9303814043858901
"2020-03-27",0.9969717539849863,0.7530589044496345,0.8588010233866631,0.9188980717668773,0.8401415550866665,0.9699451614681132
"2020-03-20",0.9937619771584932,0.808535205684629,0.8060686347005871,0.8093435954050092,0.8031141511229879,0.9422285108280042
"2020-03-13",0.9962574418976483,0.9260490964802688,0.8897292101073959,0.8556647549240134,0.8921186786700688,0.9843025500632521
"2020-03-06",0.9995844666229772,0.9945814763423687,0.9937677316183942,0.9287990004585954,0.9936045143679622,0.3446021856646656
"2020-02-28",0.9953907335421355,0.9376145400652734,0.9202318592073325,0.9169763670216512,0.9369530718519805,0.9535900400193503
"2020-02-21",0.9246067173160988,0.7778350000706037,0.765226637186229,0.7599110627363724,0.7710720597586084,0.5606380138292357
"2020-02-13",0.9901290220268056,0.927579497026312,0.9303185408873326,0.947110729442222,0.9331248348123109,0.6706134415736621
"2020-02-06",0.9666239750494607,0.6957380296164011,0.6933666935048124,0.8779296358441488,0.7606158769576904,0.8356189029564202
"2020-01-30",0.9654932318774768,0.6510582455403633,0.7035529809338716,0.6782280691704915,0.7225537278548189,0.9338594215921862
"2020-01-23",0.9956644420254975,1.3829646328773288,1.3585594283255207,1.2415333343213149,1.342742316242128,0.9939539427561069
"2020-01-15",0.9903134609443235,0.9559512955466364,0.9743643641452465,0.950524006704198,0.9740440949604097,0.7242991998320782
"2020-01-08",0.9958358421094661,0.8657204331510701,0.9221062577196669,0.8619610970036797,0.9401784446796524,0.93998776235576
"2019-12-31",0.994114524323725,0.914501138796054,0.7627620897877664,0.9544008174849976,0.7924076545182797,0.9429289453855786
"2019-12-23",0.908500479919555,0.7403544779186542,0.7373391838565553,0.7428632476587794,0.7375454396584424,0.44533819382615014
"2019-12-16",0.9994810450572083,0.9397890283246352,0.9753252283817188,0.8934084165711874,0.986910677840677,0.9850963819172
"2019-12-09",0.9851221383711384,0.9171383509512222,0.9472733162231552,0.8823776189034033,0.9482390578940845,0.35772657591112433
"2019-12-02",0.9933666068024938,0.9467748732120265,0.8879082621851375,0.9524830019978976,0.9032843077391045,0.8866630045528671
"2019-11-22",0.9974357039638658,0.9303347537330039,0.89099599724032,0.887021426253804,0.9036192503517089,0.9862562642508962
"2019-11-15",0.9891013454534668,0.9011748784343662,0.9420696490923156,0.8774333705535486,0.9312867673307226,1.3314900325317711
"2019-11-08",0.9899305216396529,0.9133123381698834,0.9392099355273641,0.8677439500256023,0.9500288567516768,0.7814996041046653
"2019-11-01",0.9912987645976274,0.9489902584143703,0.9183092804262847,0.8799254443384911,0.9284998709942234,0.8826697484525448
"2019-10-25",0.9919195584903477,0.6738410168411132,0.6651158473990477,0.6779928202924387,0.6665206650372284,0.9533071406949823
"2019-10-18",0.9997746004091462,0.9719527364279866,0.9704281099020117,0.914505816393006,0.9889359098301387,0.9858830636236592
"2019-10-11",0.9905173165753288,0.9350442427858078,0.9350442427858078,0.9194264770409186,0.9350442427858078,0.8086233109263008
"2019-10-04",0.9973667722137285,0.862076463800909,0.836165884765726,0.9186484914137902,0.8736587814167949,0.96292741341114
"2019-09-27",0.9883913852639344,0.8941713895238192,0.8626029486387347,0.8947180247680598,0.8688820045441504,0.8939835425771325
"2019-09-20",0.9893436691088381,0.9325561473053785,0.9336346909235569,0.9314364015889334,0.9334311239986198,1.4875274208810085
"2019-09-13",0.9838695335345402,0.9659003011574536,0.8970172314269502,0.9241429674065478,0.91939389249589,0.790751254453986
"2019-09-06",0.9877820211150428,0.9133501164532702,0.8885809000093499,0.8777085977931022,0.8937273329702287,0.8786324394917027
"2019-08-29",0.9961634552383282,0.6981316545421912,0.6347215526238952,0.7285214965728093,0.6475598378229015,0.9662193256746983
"2019-08-22",0.991292348598469,0.9616683853114879,0.9463446565392111,0.9500270142932058,0.9542065384815666,0.7925388176213151
"2019-08-15",0.9940469653507591,0.9011662351989378,0.9664176978601138,0.8659522066644412,0.9650665390333564,0.8989659304308381
"2019-08-08",0.9957254585828044,0.9307617965356592,0.954664997648255,0.8977713363585567,0.9619744384082751,0.7239033221911793
"2019-08-01",0.9989473170271936,1.0177711535265932,0.8668722537289835,1.052698189253502,0.939372124659991,0.9629936143816342
"2019-07-25",0.9093815544862491,0.6450130326129946,0.6180584114550838,0.6563435874182086,0.6231264651760227,0.7604525857422622
"2019-07-18",0.9895111525475312,0.960184330849743,0.9728621433671855,0.9534240281056214,0.9690390699170218,0.7627002425713292
"2019-07-11",0.9981165653486671,0.9485574332449281,0.9406812767624407,0.9193766513425268,0.9426646635873721,0.9720863539112016
"2019-07-03",0.994648133966763,0.8652856397083011,0.8748612566761818,0.8601400652874238,0.8737148837224696,0.9401240347857502
"2019-06-26",0.9971997123255248,0.8833458076009575,0.9695049479103798,0.8274307277075219,0.9515168054026648,0.9437015024689182
"2019-06-19",0.9869147676292851,1.120082806095122,1.1288259612772604,0.9726268106214428,1.1228624300448884,0.9349232548346221
"2019-06-12",0.9983652504441036,0.9282709614122158,0.9127532538209,0.9322427404375477,0.9183084107710439,0.979971791836584
"2019-06-05",0.9978855287181103,0.9852270022903875,0.9109700897649133,0.9574978521792948,0.9238776644628313,0.9436142768825375
"2019-05-29",0.9928182979806764,0.9385532710292762,0.9436965584098612,0.8983556835183163,0.9428938769511195,0.7707143649482685
"2019-05-21",0.9983623863592433,0.8851440283520844,0.9338523423259697,0.7942152240385435,0.9261631053182952,0.9691459783886236
"2019-05-14",0.9969767820764888,0.9244530387909672,0.9688314015618416,0.824396918673516,0.9602466150354227,0.9405526189058984
"2019-05-07",0.9846192110441776,0.12365759958376499,0.03901695515619741,0.2846067251095499,0.07082319479422894,0.9228856322843777
"2019-04-30",0.8665716192508975,2.57085284267834,2.773783491446773,2.297481509536364,2.7192970924213933,0.8595292281113756
"2019-04-23",0.6287660574653202,0.4559958483658434,0.4512197348174648,0.4774219267199684,0.45194444836617464,0.27892084668306016
"2019-04-15",0.9677571416682839,1.3402114381017363,1.374055765002401,1.247586329591288,1.3498951285051064,0.9186458670488618
"2019-04-08",0.992726449730579,0.9354789118903278,0.9636292651728118,0.8683332236844763,0.9639913945008541,0.857349939329309
"2019-04-01",0.9981240206254514,0.9523095168837582,0.9656456376658893,0.9074207970744503,0.9609279038578317,0.9657372114796068
"2019-03-25",0.9736514900652214,-0.9449414500931661,-1.143113276678759,-0.923220382748233,-1.065083811676062,0.9567617692909447
"2019-03-18",0.9328754732894675,0.9791697478372506,0.9785765185495399,0.9934514060384849,0.9699028695180337,0.3088606038769153
"2019-03-11",0.899475257504362,-5.3234207428694535,-7.190361705437484,-5.469133867735624,-8.76941124101304,0.7825917763494163
