,file,risk measure,OHR,copula
47,0.csv,VaR q=0.05,0.93935546875,Gauss Mix Indep
48,0.csv,VaR q=0.05,0.9314453125,rotGumbel
49,0.csv,VaR q=0.05,0.9604218120445576,NIG
50,0.csv,Variance,0.94326171875,Gaussian
51,0.csv,Variance,0.9431640625,t_Copula
52,0.csv,Variance,0.9431640625,t_Copula_Capped
53,0.csv,Variance,0.8873046874999999,Clayton
54,0.csv,Variance,0.7086914062499997,Frank
55,0.csv,Variance,0.94306640625,Gumbel
56,0.csv,Variance,0.93916015625,Plackett
57,0.csv,Variance,0.9443359374999998,Gauss Mix Indep
58,0.csv,Variance,0.9435546874999998,rotGumbel
59,0.csv,Variance,0.9449579649301564,NIG
60,1.csv,ERM k=10,0.952734375,Gaussian
61,1.csv,ERM k=10,0.95263671875,t_Copula
62,1.csv,ERM k=10,0.95263671875,t_Copula_Capped
63,1.csv,ERM k=10,0.934765625,Clayton
64,1.csv,ERM k=10,0.6599609374999995,Frank
65,1.csv,ERM k=10,0.96650390625,Gumbel
66,1.csv,ERM k=10,0.95009765625,Plackett
67,1.csv,ERM k=10,0.95439453125,Gauss Mix Indep
68,1.csv,ERM k=10,0.9410156249999998,rotGumbel
69,1.csv,ERM k=10,0.9550526998280984,NIG
70,1.csv,ES q=0.01,0.966796875,Gaussian
71,1.csv,ES q=0.01,0.9666015625,t_Copula
72,1.csv,ES q=0.01,0.9666015625,t_Copula_Capped
73,1.csv,ES q=0.01,0.87197265625,Clayton
74,1.csv,ES q=0.01,0.7451171874999998,Frank
75,1.csv,ES q=0.01,1.00634765625,Gumbel
76,1.csv,ES q=0.01,0.96533203125,Plackett
77,1.csv,ES q=0.01,0.9615234375,Gauss Mix Indep
78,1.csv,ES q=0.01,0.9361328125,rotGumbel
79,1.csv,ES q=0.01,0.9398575377972542,NIG
80,1.csv,ES q=0.05,0.95732421875,Gaussian
81,1.csv,ES q=0.05,0.9572265625,t_Copula
82,1.csv,ES q=0.05,0.9572265625,t_Copula_Capped
83,1.csv,ES q=0.05,0.92705078125,Clayton
84,1.csv,ES q=0.05,0.5998046874999996,Frank
85,1.csv,ES q=0.05,0.97724609375,Gumbel
86,1.csv,ES q=0.05,0.95576171875,Plackett
87,1.csv,ES q=0.05,0.95751953125,Gauss Mix Indep
88,1.csv,ES q=0.05,0.9415039062499998,rotGumbel
89,1.csv,ES q=0.05,0.9509287807101244,NIG
90,1.csv,VaR q=0.01,0.9580078125,Gaussian
91,1.csv,VaR q=0.01,0.9609375,t_Copula
92,1.csv,VaR q=0.01,0.9609375,t_Copula_Capped
93,1.csv,VaR q=0.01,0.9092773437499998,Clayton
94,1.csv,VaR q=0.01,0.6813476562499997,Frank
95,1.csv,VaR q=0.01,0.98369140625,Gumbel
96,1.csv,VaR q=0.01,0.9572265625,Plackett
97,1.csv,VaR q=0.01,0.95771484375,Gauss Mix Indep
98,1.csv,VaR q=0.01,0.9404296874999998,rotGumbel
99,1.csv,VaR q=0.01,0.9392924400476884,NIG
100,1.csv,VaR q=0.05,0.9478515625,Gaussian
101,1.csv,VaR q=0.05,0.94775390625,t_Copula
102,1.csv,VaR q=0.05,0.94775390625,t_Copula_Capped
103,1.csv,VaR q=0.05,0.9443359374999998,Clayton
104,1.csv,VaR q=0.05,0.5309570312499996,Frank
105,1.csv,VaR q=0.05,0.95703125,Gumbel
106,1.csv,VaR q=0.05,0.95205078125,Plackett
107,1.csv,VaR q=0.05,0.9498046875,Gauss Mix Indep
108,1.csv,VaR q=0.05,0.93828125,rotGumbel
109,1.csv,VaR q=0.05,0.9579796394839726,NIG
110,1.csv,Variance,0.9533203125,Gaussian
111,1.csv,Variance,0.953515625,t_Copula
112,1.csv,Variance,0.953515625,t_Copula_Capped
113,1.csv,Variance,0.7939453124999998,Clayton
114,1.csv,Variance,0.7157226562499998,Frank
115,1.csv,Variance,0.951953125,Gumbel
116,1.csv,Variance,0.9466796875,Plackett
117,1.csv,Variance,0.95498046875,Gauss Mix Indep
118,1.csv,Variance,0.9546875,rotGumbel
119,1.csv,Variance,0.94499717537726,NIG
120,10.csv,ERM k=10,0.9455078124999998,Gaussian
121,10.csv,ERM k=10,0.9456054687499998,t_Copula
122,10.csv,ERM k=10,0.9456054687499998,t_Copula_Capped
123,10.csv,ERM k=10,0.919921875,Clayton
124,10.csv,ERM k=10,0.6029296874999996,Frank
125,10.csv,ERM k=10,0.9552734374999998,Gumbel
126,10.csv,ERM k=10,0.9411132812499998,Plackett
127,10.csv,ERM k=10,0.94658203125,Gauss Mix Indep
128,10.csv,ERM k=10,0.93486328125,rotGumbel
129,10.csv,ERM k=10,0.9492162208839936,NIG
130,10.csv,ES q=0.01,0.95986328125,Gaussian
131,10.csv,ES q=0.01,0.9600585937499998,t_Copula
132,10.csv,ES q=0.01,0.9600585937499998,t_Copula_Capped
133,10.csv,ES q=0.01,0.8624023437499998,Clayton
134,10.csv,ES q=0.01,0.7220703124999999,Frank
135,10.csv,ES q=0.01,0.98818359375,Gumbel
136,10.csv,ES q=0.01,0.9602539062499998,Plackett
137,10.csv,ES q=0.01,0.9572265625,Gauss Mix Indep
138,10.csv,ES q=0.01,0.9388671875,rotGumbel
139,10.csv,ES q=0.01,0.9398575371746506,NIG
140,10.csv,ES q=0.05,0.9521484375,Gaussian
141,10.csv,ES q=0.05,0.95234375,t_Copula
142,10.csv,ES q=0.05,0.95234375,t_Copula_Capped
143,10.csv,ES q=0.05,0.9158203125,Clayton
144,10.csv,ES q=0.05,0.5538085937499996,Frank
145,10.csv,ES q=0.05,0.9642578125,Gumbel
146,10.csv,ES q=0.05,0.9501953125,Plackett
147,10.csv,ES q=0.05,0.95244140625,Gauss Mix Indep
148,10.csv,ES q=0.05,0.94033203125,rotGumbel
149,10.csv,ES q=0.05,0.9504247671206976,NIG
150,10.csv,VaR q=0.01,0.95537109375,Gaussian
151,10.csv,VaR q=0.01,0.9556640625,t_Copula
152,10.csv,VaR q=0.01,0.9556640625,t_Copula_Capped
153,10.csv,VaR q=0.01,0.8990234374999999,Clayton
154,10.csv,VaR q=0.01,0.6489257812499997,Frank
155,10.csv,VaR q=0.01,0.967578125,Gumbel
156,10.csv,VaR q=0.01,0.95712890625,Plackett
157,10.csv,VaR q=0.01,0.956640625,Gauss Mix Indep
158,10.csv,VaR q=0.01,0.94658203125,rotGumbel
159,10.csv,VaR q=0.01,0.9398575296819106,NIG
160,10.csv,VaR q=0.05,0.930078125,Gaussian
161,10.csv,VaR q=0.05,0.9296875,t_Copula
162,10.csv,VaR q=0.05,0.9296875,t_Copula_Capped
163,10.csv,VaR q=0.05,0.93076171875,Clayton
164,10.csv,VaR q=0.05,0.4721679687499994,Frank
165,10.csv,VaR q=0.05,0.9414062499999998,Gumbel
166,10.csv,VaR q=0.05,0.9373046875,Plackett
167,10.csv,VaR q=0.05,0.93134765625,Gauss Mix Indep
168,10.csv,VaR q=0.05,0.923046875,rotGumbel
169,10.csv,VaR q=0.05,0.9576203010389884,NIG
170,10.csv,Variance,0.94775390625,Gaussian
171,10.csv,Variance,0.9482421875,t_Copula
172,10.csv,Variance,0.9482421875,t_Copula_Capped
173,10.csv,Variance,0.7689453124999999,Clayton
174,10.csv,Variance,0.6801757812499997,Frank
175,10.csv,Variance,0.946875,Gumbel
176,10.csv,Variance,0.941796875,Plackett
177,10.csv,Variance,0.94873046875,Gauss Mix Indep
178,10.csv,Variance,0.94853515625,rotGumbel
179,10.csv,Variance,0.9441087990945848,NIG
180,100.csv,ERM k=10,0.97197265625,Gaussian
181,100.csv,ERM k=10,0.9703125,t_Copula
182,100.csv,ERM k=10,0.9712890625,t_Copula_Capped
183,100.csv,ERM k=10,0.96455078125,Clayton
184,100.csv,ERM k=10,0.4991210937499996,Frank
185,100.csv,ERM k=10,0.99990234375,Gumbel
186,100.csv,ERM k=10,0.97236328125,Plackett
187,100.csv,ERM k=10,0.98193359375,Gauss Mix Indep
188,100.csv,ERM k=10,0.95166015625,rotGumbel
189,100.csv,ERM k=10,0.9602350229603456,NIG
190,100.csv,ES q=0.01,0.9568359375,Gaussian
191,100.csv,ES q=0.01,0.931640625,t_Copula
192,100.csv,ES q=0.01,0.9501953125,t_Copula_Capped
193,100.csv,ES q=0.01,0.8230468749999998,Clayton
194,100.csv,ES q=0.01,0.5165039062499995,Frank
195,100.csv,ES q=0.01,1.0234375,Gumbel
196,100.csv,ES q=0.01,0.9037109375,Plackett
197,100.csv,ES q=0.01,0.97109375,Gauss Mix Indep
198,100.csv,ES q=0.01,0.90517578125,rotGumbel
199,100.csv,ES q=0.01,0.8282123154284018,NIG
200,100.csv,ES q=0.05,0.97109375,Gaussian
201,100.csv,ES q=0.05,0.96572265625,t_Copula
202,100.csv,ES q=0.05,0.9689453125,t_Copula_Capped
203,100.csv,ES q=0.05,0.93798828125,Clayton
204,100.csv,ES q=0.05,0.4749999999999995,Frank
205,100.csv,ES q=0.05,1.0065429687500005,Gumbel
206,100.csv,ES q=0.05,0.9615234375,Plackett
207,100.csv,ES q=0.05,0.97890625,Gauss Mix Indep
208,100.csv,ES q=0.05,0.9377929687499998,rotGumbel
209,100.csv,ES q=0.05,0.9666516583563988,NIG
210,100.csv,VaR q=0.01,0.97197265625,Gaussian
211,100.csv,VaR q=0.01,0.958984375,t_Copula
212,100.csv,VaR q=0.01,0.9662109375,t_Copula_Capped
213,100.csv,VaR q=0.01,0.9115234375,Clayton
214,100.csv,VaR q=0.01,0.4851562499999995,Frank
215,100.csv,VaR q=0.01,1.0126953125,Gumbel
216,100.csv,VaR q=0.01,0.959375,Plackett
217,100.csv,VaR q=0.01,0.9767578125,Gauss Mix Indep
218,100.csv,VaR q=0.01,0.9322265625,rotGumbel
219,100.csv,VaR q=0.01,0.931899589303278,NIG
220,100.csv,VaR q=0.05,0.97783203125,Gaussian
221,100.csv,VaR q=0.05,0.97529296875,t_Copula
222,100.csv,VaR q=0.05,0.9752929687499998,t_Copula_Capped
223,100.csv,VaR q=0.05,0.9865234375,Clayton
224,100.csv,VaR q=0.05,1.0237304687500002,Frank
225,100.csv,VaR q=0.05,0.9838867187500004,Gumbel
226,100.csv,VaR q=0.05,0.9833984375000002,Plackett
227,100.csv,VaR q=0.05,0.99208984375,Gauss Mix Indep
228,100.csv,VaR q=0.05,0.96953125,rotGumbel
229,100.csv,VaR q=0.05,0.973078143963276,NIG
230,100.csv,Variance,0.970703125,Gaussian
231,100.csv,Variance,0.9654296875,t_Copula
232,100.csv,Variance,0.96904296875,t_Copula_Capped
233,100.csv,Variance,0.95654296875,Clayton
234,100.csv,Variance,0.5853515624999996,Frank
235,100.csv,Variance,0.97021484375,Gumbel
236,100.csv,Variance,0.962109375,Plackett
237,100.csv,Variance,0.97685546875,Gauss Mix Indep
238,100.csv,Variance,0.9708984375,rotGumbel
239,100.csv,Variance,0.9538160358592498,NIG
240,101.csv,ERM k=10,0.9771484375,Gaussian
241,101.csv,ERM k=10,0.9767578125,t_Copula
242,101.csv,ERM k=10,0.9767578125,t_Copula_Capped
243,101.csv,ERM k=10,0.95419921875,Clayton
244,101.csv,ERM k=10,0.5025390624999997,Frank
245,101.csv,ERM k=10,1.00869140625,Gumbel
246,101.csv,ERM k=10,0.97421875,Plackett
247,101.csv,ERM k=10,0.9873046875,Gauss Mix Indep
248,101.csv,ERM k=10,0.94482421875,rotGumbel
249,101.csv,ERM k=10,0.9617816327539752,NIG
250,101.csv,ES q=0.01,0.9615234375,Gaussian
251,101.csv,ES q=0.01,0.96083984375,t_Copula
252,101.csv,ES q=0.01,0.96083984375,t_Copula_Capped
253,101.csv,ES q=0.01,0.7928710937499998,Clayton
254,101.csv,ES q=0.01,0.5179687499999996,Frank
255,101.csv,ES q=0.01,1.0299804687500005,Gumbel
256,101.csv,ES q=0.01,0.8964843749999999,Plackett
257,101.csv,ES q=0.01,0.98310546875,Gauss Mix Indep
258,101.csv,ES q=0.01,0.8964843749999999,rotGumbel
259,101.csv,ES q=0.01,0.8172079770130356,NIG
260,101.csv,ES q=0.05,0.97724609375,Gaussian
261,101.csv,ES q=0.05,0.9767578125,t_Copula
262,101.csv,ES q=0.05,0.9767578125,t_Copula_Capped
263,101.csv,ES q=0.05,0.92392578125,Clayton
264,101.csv,ES q=0.05,0.4748046874999995,Frank
265,101.csv,ES q=0.05,1.01611328125,Gumbel
266,101.csv,ES q=0.05,0.9631835937499998,Plackett
267,101.csv,ES q=0.05,0.98515625,Gauss Mix Indep
268,101.csv,ES q=0.05,0.9267578124999998,rotGumbel
269,101.csv,ES q=0.05,0.9529757863777036,NIG
270,101.csv,VaR q=0.01,0.97578125,Gaussian
271,101.csv,VaR q=0.01,0.971484375,t_Copula
272,101.csv,VaR q=0.01,0.971484375,t_Copula_Capped
273,101.csv,VaR q=0.01,0.8345703124999999,Clayton
274,101.csv,VaR q=0.01,0.4818359374999995,Frank
275,101.csv,VaR q=0.01,1.0189453125,Gumbel
276,101.csv,VaR q=0.01,0.9642578125,Plackett
277,101.csv,VaR q=0.01,0.98203125,Gauss Mix Indep
278,101.csv,VaR q=0.01,0.9376953124999998,rotGumbel
279,101.csv,VaR q=0.01,0.9107691956552972,NIG
280,101.csv,VaR q=0.05,0.9849609375,Gaussian
281,101.csv,VaR q=0.05,0.98251953125,t_Copula
282,101.csv,VaR q=0.05,0.98251953125,t_Copula_Capped
283,101.csv,VaR q=0.05,0.96923828125,Clayton
284,101.csv,VaR q=0.05,1.01123046875,Frank
285,101.csv,VaR q=0.05,0.9931640625,Gumbel
286,101.csv,VaR q=0.05,0.983203125,Plackett
287,101.csv,VaR q=0.05,0.9953125,Gauss Mix Indep
288,101.csv,VaR q=0.05,0.95625,rotGumbel
289,101.csv,VaR q=0.05,0.9608876289483648,NIG
290,101.csv,Variance,0.9736328125,Gaussian
291,101.csv,Variance,0.97314453125,t_Copula
292,101.csv,Variance,0.97314453125,t_Copula_Capped
293,101.csv,Variance,0.962890625,Clayton
294,101.csv,Variance,0.5869140624999998,Frank
295,101.csv,Variance,0.974609375,Gumbel
296,101.csv,Variance,0.96298828125,Plackett
297,101.csv,Variance,0.98125,Gauss Mix Indep
298,101.csv,Variance,0.97197265625,rotGumbel
299,101.csv,Variance,0.952926901292391,NIG
300,102.csv,ERM k=10,0.983203125,Gaussian
301,102.csv,ERM k=10,0.9828125,t_Copula
302,102.csv,ERM k=10,0.98291015625,t_Copula_Capped
303,102.csv,ERM k=10,0.9572265625,Clayton
304,102.csv,ERM k=10,0.4890624999999995,Frank
305,102.csv,ERM k=10,1.016015625,Gumbel
306,102.csv,ERM k=10,0.9802734375,Plackett
307,102.csv,ERM k=10,0.9916015625,Gauss Mix Indep
308,102.csv,ERM k=10,0.95234375,rotGumbel
309,102.csv,ERM k=10,0.9570629155496624,NIG
310,102.csv,ES q=0.01,0.9685546875,Gaussian
311,102.csv,ES q=0.01,0.96787109375,t_Copula
312,102.csv,ES q=0.01,0.96787109375,t_Copula_Capped
313,102.csv,ES q=0.01,0.8021484374999999,Clayton
314,102.csv,ES q=0.01,0.5039062499999996,Frank
315,102.csv,ES q=0.01,1.02578125,Gumbel
316,102.csv,ES q=0.01,0.9108398437499998,Plackett
317,102.csv,ES q=0.01,0.98740234375,Gauss Mix Indep
318,102.csv,ES q=0.01,0.913671875,rotGumbel
319,102.csv,ES q=0.01,0.824959289477569,NIG
320,102.csv,ES q=0.05,0.98369140625,Gaussian
321,102.csv,ES q=0.05,0.98310546875,t_Copula
322,102.csv,ES q=0.05,0.98310546875,t_Copula_Capped
323,102.csv,ES q=0.05,0.9328125,Clayton
324,102.csv,ES q=0.05,0.4601562499999995,Frank
325,102.csv,ES q=0.05,1.0244140625,Gumbel
326,102.csv,ES q=0.05,0.97138671875,Plackett
327,102.csv,ES q=0.05,0.9904296875,Gauss Mix Indep
328,102.csv,ES q=0.05,0.93642578125,rotGumbel
329,102.csv,ES q=0.05,0.9609016571016346,NIG
330,102.csv,VaR q=0.01,0.98740234375,Gaussian
331,102.csv,VaR q=0.01,0.9870117187500002,t_Copula
332,102.csv,VaR q=0.01,0.9869140625,t_Copula_Capped
333,102.csv,VaR q=0.01,0.9423828124999998,Clayton
334,102.csv,VaR q=0.01,0.4576171874999995,Frank
335,102.csv,VaR q=0.01,1.01640625,Gumbel
336,102.csv,VaR q=0.01,0.9714843750000002,Plackett
337,102.csv,VaR q=0.01,0.98251953125,Gauss Mix Indep
338,102.csv,VaR q=0.01,0.95634765625,rotGumbel
339,102.csv,VaR q=0.01,0.9250836639024372,NIG
340,102.csv,VaR q=0.05,0.9896484375,Gaussian
341,102.csv,VaR q=0.05,0.9880859375,t_Copula
342,102.csv,VaR q=0.05,0.987890625,t_Copula_Capped
343,102.csv,VaR q=0.05,0.9720703125,Clayton
344,102.csv,VaR q=0.05,1.0164062499999995,Frank
345,102.csv,VaR q=0.05,1.0204101562499996,Gumbel
346,102.csv,VaR q=0.05,0.99150390625,Plackett
347,102.csv,VaR q=0.05,0.9970703125,Gauss Mix Indep
348,102.csv,VaR q=0.05,0.96796875,rotGumbel
349,102.csv,VaR q=0.05,0.9755703002407136,NIG
350,102.csv,Variance,0.9791015625,Gaussian
351,102.csv,Variance,0.9787109374999998,t_Copula
352,102.csv,Variance,0.9787109374999998,t_Copula_Capped
353,102.csv,Variance,0.96728515625,Clayton
354,102.csv,Variance,0.5738281249999996,Frank
355,102.csv,Variance,0.97978515625,Gumbel
356,102.csv,Variance,0.9689453125,Plackett
357,102.csv,Variance,0.9857421875,Gauss Mix Indep
358,102.csv,Variance,0.9779296875,rotGumbel
359,102.csv,Variance,0.954352999493823,NIG
360,103.csv,ERM k=10,0.98623046875,Gaussian
361,103.csv,ERM k=10,0.98291015625,t_Copula
362,103.csv,ERM k=10,0.984375,t_Copula_Capped
363,103.csv,ERM k=10,0.96376953125,Clayton
364,103.csv,ERM k=10,0.6708007812499998,Frank
365,103.csv,ERM k=10,1.0068359375,Gumbel
366,103.csv,ERM k=10,0.98583984375,Plackett
367,103.csv,ERM k=10,0.988671875,Gauss Mix Indep
368,103.csv,ERM k=10,0.95986328125,rotGumbel
369,103.csv,ERM k=10,0.974120884302778,NIG
370,103.csv,ES q=0.01,0.9763671875,Gaussian
371,103.csv,ES q=0.01,0.9671875,t_Copula
372,103.csv,ES q=0.01,0.976171875,t_Copula_Capped
373,103.csv,ES q=0.01,0.8494140625,Clayton
374,103.csv,ES q=0.01,0.6540039062499997,Frank
375,103.csv,ES q=0.01,1.0267578125,Gumbel
376,103.csv,ES q=0.01,0.9556640625,Plackett
377,103.csv,ES q=0.01,0.9759765625,Gauss Mix Indep
378,103.csv,ES q=0.01,0.921484375,rotGumbel
379,103.csv,ES q=0.01,0.8423310282035805,NIG
380,103.csv,ES q=0.05,0.98544921875,Gaussian
381,103.csv,ES q=0.05,0.9791015625,t_Copula
382,103.csv,ES q=0.05,0.9822265625,t_Copula_Capped
383,103.csv,ES q=0.05,0.94619140625,Clayton
384,103.csv,ES q=0.05,0.6177734374999997,Frank
385,103.csv,ES q=0.05,1.012109375,Gumbel
386,103.csv,ES q=0.05,0.980078125,Plackett
387,103.csv,ES q=0.05,0.9875,Gauss Mix Indep
388,103.csv,ES q=0.05,0.9478515625,rotGumbel
389,103.csv,ES q=0.05,0.9699162866905248,NIG
390,103.csv,VaR q=0.01,0.9804687499999998,Gaussian
391,103.csv,VaR q=0.01,0.9788085937499998,t_Copula
392,103.csv,VaR q=0.01,0.9755859375,t_Copula_Capped
393,103.csv,VaR q=0.01,0.8810546874999998,Clayton
394,103.csv,VaR q=0.01,0.6223632812499997,Frank
395,103.csv,VaR q=0.01,1.0138671875,Gumbel
396,103.csv,VaR q=0.01,0.968359375,Plackett
397,103.csv,VaR q=0.01,0.985546875,Gauss Mix Indep
398,103.csv,VaR q=0.01,0.9405273437499998,rotGumbel
399,103.csv,VaR q=0.01,0.9383848998613604,NIG
400,103.csv,VaR q=0.05,0.9904296875,Gaussian
401,103.csv,VaR q=0.05,0.9830078125,t_Copula
402,103.csv,VaR q=0.05,0.984765625,t_Copula_Capped
403,103.csv,VaR q=0.05,0.98388671875,Clayton
404,103.csv,VaR q=0.05,1.00205078125,Frank
405,103.csv,VaR q=0.05,1.003125,Gumbel
406,103.csv,VaR q=0.05,0.993359375,Plackett
407,103.csv,VaR q=0.05,0.99482421875,Gauss Mix Indep
408,103.csv,VaR q=0.05,0.97275390625,rotGumbel
409,103.csv,VaR q=0.05,0.9888981385653188,NIG
410,103.csv,Variance,0.9767578125,Gaussian
411,103.csv,Variance,0.97236328125,t_Copula
412,103.csv,Variance,0.97529296875,t_Copula_Capped
413,103.csv,Variance,0.972265625,Clayton
414,103.csv,Variance,0.7194335937499997,Frank
415,103.csv,Variance,0.97763671875,Gumbel
416,103.csv,Variance,0.97197265625,Plackett
417,103.csv,Variance,0.98046875,Gauss Mix Indep
418,103.csv,Variance,0.97587890625,rotGumbel
419,103.csv,Variance,0.95839516923011,NIG
420,104.csv,ERM k=10,0.99033203125,Gaussian
421,104.csv,ERM k=10,0.98759765625,t_Copula
422,104.csv,ERM k=10,0.98896484375,t_Copula_Capped
423,104.csv,ERM k=10,0.9642578125,Clayton
424,104.csv,ERM k=10,0.7008789062499997,Frank
425,104.csv,ERM k=10,1.009375,Gumbel
426,104.csv,ERM k=10,0.98828125,Plackett
427,104.csv,ERM k=10,0.99072265625,Gauss Mix Indep
428,104.csv,ERM k=10,0.96171875,rotGumbel
429,104.csv,ERM k=10,0.9581016206144316,NIG
430,104.csv,ES q=0.01,0.9787109374999998,Gaussian
431,104.csv,ES q=0.01,0.971875,t_Copula
432,104.csv,ES q=0.01,0.9787109374999998,t_Copula_Capped
433,104.csv,ES q=0.01,0.8455078125,Clayton
434,104.csv,ES q=0.01,0.6752929687499997,Frank
435,104.csv,ES q=0.01,1.02919921875,Gumbel
436,104.csv,ES q=0.01,0.9638671875,Plackett
437,104.csv,ES q=0.01,0.9845703125,Gauss Mix Indep
438,104.csv,ES q=0.01,0.9333984375,rotGumbel
439,104.csv,ES q=0.01,0.853378480104243,NIG
440,104.csv,ES q=0.05,0.98974609375,Gaussian
441,104.csv,ES q=0.05,0.98662109375,t_Copula
442,104.csv,ES q=0.05,0.98798828125,t_Copula_Capped
443,104.csv,ES q=0.05,0.9366210937499998,Clayton
444,104.csv,ES q=0.05,0.6379882812499997,Frank
445,104.csv,ES q=0.05,1.0142578125,Gumbel
446,104.csv,ES q=0.05,0.9814453125,Plackett
447,104.csv,ES q=0.05,0.9890625,Gauss Mix Indep
448,104.csv,ES q=0.05,0.94677734375,rotGumbel
449,104.csv,ES q=0.05,0.9739078701044284,NIG
450,104.csv,VaR q=0.01,0.988671875,Gaussian
451,104.csv,VaR q=0.01,0.9841796875,t_Copula
452,104.csv,VaR q=0.01,0.9807617187499998,t_Copula_Capped
453,104.csv,VaR q=0.01,0.8561523437499998,Clayton
454,104.csv,VaR q=0.01,0.6354492187499996,Frank
455,104.csv,VaR q=0.01,1.01796875,Gumbel
456,104.csv,VaR q=0.01,0.9767578125,Plackett
457,104.csv,VaR q=0.01,0.9890625,Gauss Mix Indep
458,104.csv,VaR q=0.01,0.950390625,rotGumbel
459,104.csv,VaR q=0.01,0.9314914786847636,NIG
460,104.csv,VaR q=0.05,0.9986328125,Gaussian
461,104.csv,VaR q=0.05,0.9947265625,t_Copula
462,104.csv,VaR q=0.05,0.99423828125,t_Copula_Capped
463,104.csv,VaR q=0.05,0.9708984375,Clayton
464,104.csv,VaR q=0.05,1.0480468749999998,Frank
465,104.csv,VaR q=0.05,1.0055664062500005,Gumbel
466,104.csv,VaR q=0.05,0.9916015625,Plackett
467,104.csv,VaR q=0.05,0.9953125,Gauss Mix Indep
468,104.csv,VaR q=0.05,0.97421875,rotGumbel
469,104.csv,VaR q=0.05,0.9894767886183412,NIG
470,104.csv,Variance,0.9788085937499998,Gaussian
471,104.csv,Variance,0.97451171875,t_Copula
472,104.csv,Variance,0.97744140625,t_Copula_Capped
473,104.csv,Variance,0.97431640625,Clayton
474,104.csv,Variance,0.7402343749999999,Frank
475,104.csv,Variance,0.9796875,Gumbel
476,104.csv,Variance,0.97412109375,Plackett
477,104.csv,Variance,0.98251953125,Gauss Mix Indep
478,104.csv,Variance,0.97802734375,rotGumbel
479,104.csv,Variance,0.959188518901805,NIG
480,105.csv,ERM k=10,0.98935546875,Gaussian
481,105.csv,ERM k=10,0.98818359375,t_Copula
482,105.csv,ERM k=10,0.9888671875,t_Copula_Capped
483,105.csv,ERM k=10,0.9634765625,Clayton
484,105.csv,ERM k=10,0.6763671874999997,Frank
485,105.csv,ERM k=10,1.01416015625,Gumbel
486,105.csv,ERM k=10,0.9896484375,Plackett
487,105.csv,ERM k=10,0.99599609375,Gauss Mix Indep
488,105.csv,ERM k=10,0.96142578125,rotGumbel
489,105.csv,ERM k=10,0.9873238196701292,NIG
490,105.csv,ES q=0.01,0.97783203125,Gaussian
491,105.csv,ES q=0.01,0.96279296875,t_Copula
492,105.csv,ES q=0.01,0.9748046875,t_Copula_Capped
