"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2021-01-27",0.5672546873711544,-0.17576457511397892,-0.23162432009735756,-0.5028238040315496,-0.44122270993404467,0.7057456926603902
"2021-01-20",0.9232127725347843,0.7004736190519836,0.7077184932565078,0.6965107262075119,0.7174749815749585,0.5097605852721532
"2021-01-12",0.6488208539612439,0.555069549985685,0.558223534179412,0.5780931139081246,0.5445213240767339,0.26135463074274945
"2021-01-05",0.8999445066429385,0.5825598249632195,0.6854062609880239,0.5690431940074454,0.6201128877637191,0.6108645781381904
"2020-12-28",0.48922723309595495,-0.48830793575078624,-0.7977031969822796,-0.479715446461068,-0.5880797790625212,0.5420874756498568
"2020-12-18",0.8163299562113551,0.0506855165788892,0.05601267214884709,0.050278677299250285,0.053011243231612326,0.8005202628928341
"2020-12-11",0.6891028281004706,1.7578924156612656,2.0230885057012196,1.722689640117823,1.830847037381043,0.5756204739650113
"2020-12-04",0.3200142765084968,0.2491616536494946,0.28795193130368435,0.24536892374986619,0.26440590404257913,2.1566075314675555
"2020-11-27",0.8712974238055795,0.44820815624002464,0.49706884568864174,0.4301322004533932,0.4806218748720047,0.7172182745093201
"2020-11-19",0.7178396955909054,0.5868092021496236,0.6443738053352381,0.5868091968230693,0.6245319323910963,-0.1469248818138762
"2020-11-12",0.07602180043202256,0.12365756968277075,0.1291749576600365,0.11878198551221042,0.12865930588791885,0.17889944105262
"2020-11-05",0.575115252966242,-0.09546233338022314,-0.13263200683037146,-0.0639852334369786,-0.12888299467577213,0.6363200176533618
"2020-10-29",0.9068969400316049,-0.226568318102075,-0.23800397271528095,-0.22650106745656573,-0.23865061251769304,0.9512804292994178
"2020-10-22",-0.20965713093250282,0.0033515338323644173,-0.08104341270355997,0.008242540748082283,-0.026606814575974802,-0.20601839542720435
"2020-10-15",0.5985516775867001,-0.0165448420617742,-0.0459260592746078,-0.0017338749015918253,-0.03448935820454002,0.5195759081598325
"2020-10-08",0.8049610758835755,0.535788214520682,0.5481319058562724,0.516665624277419,0.5760488406618294,0.6046476809898095
"2020-10-01",0.38452611798456315,0.26020484937142596,0.2824303342001746,0.25924392610366676,0.2722579439751509,0.16570295596752294
"2020-09-24",0.32197846317962975,0.4346872167027186,0.3895419418090055,0.3971231725494969,0.40458366511690735,0.2822320575145537
"2020-09-17",0.6643630710983612,0.3492334198799968,0.3814865783825976,0.3524274019813103,0.37561969119779115,0.7104434494166276
"2020-09-10",-3.1668022247477854,-1.1823326553474116,-1.2687045034606683,-1.135623711350537,-1.2643658068913965,-0.2732606520298333
"2020-09-02",0.8259420710925847,0.4445441789799195,0.4321366280672273,0.45002123062787835,0.4484585407366223,0.7398225595634911
"2020-08-26",0.6161436929017315,0.5085211295155554,0.45383164877952453,0.6233700642677988,0.5451543810599947,0.21699132946940924
"2020-08-19",0.6197825697165873,0.5553930050010512,0.47854053781276007,0.6423314493213275,0.5572257195687434,0.2661742934318805
"2020-08-12",0.42654661905654345,0.19201933450459274,0.20534294454255686,0.19181763396212959,0.208603251710202,0.2153614637083454
"2020-08-05",0.8686101811276906,0.4485630369888354,0.4624688921126492,0.4496281629436971,0.42379190783033305,0.8785938966580399
"2020-07-29",0.5298503525659282,0.44919021390881697,0.4294564884554062,0.41205221411309434,0.44397090307514375,0.15202117168440443
"2020-07-22",0.6570377978770714,-0.8700188694475872,-0.7298394126192522,-1.001103779285378,-0.8772531253468674,0.5442862086524478
"2020-07-15",0.48862817242299805,0.1515215191535738,0.14269570939770038,0.18578552783564395,0.1685301768446097,0.3706365705755541
"2020-07-08",0.5989608889650675,0.36193602155975657,0.36193602155975657,0.36193602155975657,0.36193602155975657,0.25962257399832145
"2020-06-30",0.7190431015201015,1.0113837808741808,1.0317465160407753,0.8795574649995775,0.9470620684075753,0.354724637010135
"2020-06-23",0.27335300539073004,0.1262901086430417,0.12078808198944624,0.13564125126308635,0.12945794651807618,-0.3290114554028638
"2020-06-16",0.8154194582077019,0.19069777365963347,0.21247157788325655,0.0818589147858102,0.14720263036109937,0.6963066308220593
"2020-06-09",0.8540873889730781,0.6811670683206772,0.6843349831260235,0.6553323987554498,0.6818347123341499,0.5591779059918067
"2020-06-02",0.13821551718024028,0.10024529576836405,0.11700331387247886,0.08832507403439471,0.10346362155374322,0.23700995538102
"2020-05-26",0.44590502726420356,0.21222142258904997,0.21681898336913896,0.18934386294044403,0.21997462020043246,0.34479648511498207
"2020-05-18",0.752954762030316,0.6581760825122488,0.7423164802854989,0.6512417828551051,0.7152923654227241,0.17818815951879685
"2020-05-11",0.6383784666748724,0.3476989838335236,0.3063307317691796,0.34163815071146364,0.198338949028797,0.5974460908901161
"2020-05-04",0.9550115684198761,0.7203030216111804,0.7154779528599007,0.6420240442950366,0.7061239387948661,1.1162286388626883
"2020-04-27",0.7117484870585502,-0.2588874625446351,-0.2858955550940052,-0.23969123900821332,-0.26101745349197847,0.7935982083800774
"2020-04-20",-0.7096327225762047,-1.1466130925633373,-1.3491389154348656,-1.0240562410288736,-1.1880445698421371,0.19383092626597564
"2020-04-13",0.8960797575623397,0.4984988139178851,0.586712211208766,0.445500240005242,0.5177229417655747,0.8789816682459795
"2020-04-03",0.7982531236993647,0.4697668185128657,0.5512438588181117,0.46342644167455116,0.5015484970196544,0.6829611289100914
"2020-03-27",0.8750340116421574,0.6656411821091718,0.39433702194142306,0.8131674772885262,0.6252500139842226,0.7250590338259476
"2020-03-20",0.8115915455451008,0.2932887546782462,0.34838865022092735,0.26912786105878184,0.3102376171441189,0.7416116034536064
"2020-03-13",0.9602240247897296,0.518765551710834,0.61899160549048,0.5099577717098022,0.576092226976862,1.0627708315716213
"2020-03-06",0.6204633052310065,0.4266320472606707,0.6391865057411257,0.4101936148441585,0.5671373115637544,-2.202061423300381
"2020-02-28",0.8827487841232421,0.2549006573215056,0.28602435199573806,0.23652574390071734,0.26917662728133096,0.725154587492296
"2020-02-21",0.5233422086368804,0.25723285185353373,0.3770778838039023,0.23131439288816313,0.31974199452106733,-0.3038886766796467
"2020-02-13",0.635056013312779,0.39706895940445863,0.5046602723671233,0.3206881630242765,0.43115609001816557,0.23575582571552922
"2020-02-06",0.4794877413379184,0.7527897922983043,0.8678285658020851,0.6343209672480773,0.9130422240757365,0.27124814044359113
"2020-01-30",0.742981177468004,0.2356660107318188,0.38257262450837226,0.23737886464312186,0.3075091311360103,0.5119350758231137
"2020-01-23",0.0932218096525006,-1.037805782861414,-1.442362371628565,-0.8596646911347898,-1.1924855426307142,0.19416181680903677
"2020-01-15",0.5550331582760685,0.256200270818409,0.37912946859364904,0.20574390592820202,0.3102796861717726,0.326914223873894
"2020-01-08",0.6649632511557619,1.4061734448233523,1.04894365731103,1.2628804456128804,1.2483172205984856,0.46433280063028126
"2019-12-31",0.5997862762528666,0.33809581196138994,0.20244056177674985,0.33212479829433483,0.3974103022303781,0.43415140495601745
"2019-12-23",0.53529226983772,0.2680617011647739,0.4205114191636994,0.22214788716009248,0.3313920135856877,0.08737943616528165
"2019-12-16",0.8332838012558247,0.23605953929341905,0.4361779851089922,0.2360595380238113,0.35101284073417605,0.8547567942016965
"2019-12-09",0.7155860935793856,0.33602458905965227,0.4338175091025749,0.25786354565897085,0.36674924351226,0.552298389499321
"2019-12-02",-1.7555213723520104,-0.2881301990640275,-0.7014139467151079,-0.2157085303058579,-0.5215455384976266,-0.39063900242912375
"2019-11-22",0.7669992189916961,0.3907544611612621,0.6065077100798778,0.3731220428624962,0.5055161513644433,0.24889036926495556
"2019-11-15",0.8284192868884316,0.4656877407452884,0.6327288513320409,0.4026629189518999,0.5480598381495576,-1.5060162440720215
"2019-11-08",-0.03927471726011289,0.35369371513438075,0.40108991633902746,0.2664493159518976,0.3665210119840233,-0.3918002963396716
"2019-11-01",0.6598163958662273,0.3856599185253776,0.45338592148104495,0.30241310449314074,0.3788508120396299,0.4217976209487845
"2019-10-25",-2.367902147497845,-0.46839389323579406,-1.9993482782575889,-0.06336745278984535,-1.2443555619514868,0.007660802328680383
"2019-10-18",0.9761802706497081,0.5661591860051409,0.8613674463997125,0.5225591731169629,0.7285532260154121,0.874224228118222
"2019-10-11",0.6840091345980588,0.32092143858640376,0.47612076770099265,0.27299595346153205,0.3942987101815836,0.3279863755195397
"2019-10-04",0.8972220198203013,0.4491918390066044,0.4830630269355066,0.39385974693849535,0.4580925285271247,0.8420792876515673
"2019-09-27",-0.7538669583131166,-0.0672958839324671,-0.9768176769937778,-0.056321451018507274,-0.5906610310676417,0.15234897427821492
"2019-09-20",0.8715040167802902,0.5448389627273794,0.6729229659809879,0.4136805134188203,0.579158663252292,-2.8436053543127615
"2019-09-13",-0.005292650390317899,-0.09079394459214529,-0.11632882438822856,-0.07200943924527303,-0.09476727571546362,0.13268494843287515
"2019-09-06",-0.6006455750848827,-0.16692160900633835,-0.1912520717156947,-0.1386350190402268,-0.17172964121470335,-0.21348893058436968
"2019-08-29",0.6862549235291614,0.24241103822278587,0.33506382725217054,0.1739105668495583,0.277452545192874,0.6587340480376247
"2019-08-22",0.8440534245884961,0.3359624907806794,0.494473004663868,0.26918837472923374,0.4190756374577189,1.2293408923603313
"2019-08-15",-4.43735374551819,-0.35155462685091177,-0.928444642753468,-0.19067695689645836,-0.6542277961072145,-3.211224156238189
"2019-08-08",-0.3489675492346098,0.197342743109867,0.12364575712937875,0.2287451472308527,0.1596675661581477,-2.205500408221294
"2019-08-01",0.3116726353413731,-0.17850353656698092,-0.24548413570483785,-0.1342929468342402,-0.21018671559386926,0.750173091305258
"2019-07-25",0.7610124881727028,0.7311820311635653,0.6523522086655817,0.524163734747501,0.7844641437306831,0.5492899087050583
"2019-07-18",-1.689065628003974,0.14164431940116984,0.20682828308571088,0.11519611199898883,0.17771234191694074,-13.278885476837962
"2019-07-11",0.7441968531238259,0.4191399048377765,0.48645824813859584,0.3203764398838693,0.42635902908400125,0.17897867955163416
"2019-07-03",0.42528369384723164,0.3054076930470545,0.1589895007723856,0.23930045929047328,0.3351865623507061,0.8452663574057263
"2019-06-26",-1.4429330831333744,0.6049841222186376,0.32292546242405895,0.7583995816242427,0.5296558952887456,-4.25590383486099
"2019-06-19",-7.556303197044077,-3.5109031262274213,-5.077698039076514,-2.1819797284500466,-3.4797873134653408,2.6512681963871634
"2019-06-12",-1.448045485916455,-0.16945229780200521,-0.9392609550179245,-0.14098383696328431,-0.26575274458297304,-0.16093659740433375
"2019-06-05",-0.08911283912550472,-10.016588083766434,-15.211982493301061,-8.442459978281711,-12.240362850307413,0.1818342888324329
"2019-05-29",0.8535005698072451,0.7575094543989431,0.788631111023409,0.6982373565544684,0.7701128050904423,-0.3690427183104241
"2019-05-21",0.7456147960225865,0.5587237444469768,0.7643955079915838,0.4651809182470066,0.6296826007794839,0.37800273605290635
"2019-05-14",0.6943356688933504,0.511433001657047,0.35953654792405976,0.4396768865482298,0.578324099645374,0.4639289820248701
"2019-05-07",0.5337132289535585,-0.9791393495261385,-4.508059580103456,-0.7685015303475258,-1.1543978667790653,0.9549471941780984
"2019-04-30",0.6838361977042606,-0.41919237533390663,-0.5953018439675224,-0.300496683866599,-0.46178565996301346,1.0051675568224527
"2019-04-23",-0.20330120427414577,-0.13247284865647968,-0.18650564592613317,-0.11678726409127704,-0.15748719922171328,-0.24944350262737802
"2019-04-15",0.0699267603164131,-0.28616697957039494,-0.35457421560055025,-0.2495701757073503,-0.30954835929952873,0.717563158572348
"2019-04-08",0.8594417847875906,0.5366582008358696,0.5596423859553163,0.3997398119210329,0.4898975764325366,0.9104374341751331
"2019-04-01",0.61120959102599,0.37036484417336246,0.45030824616643894,0.33254502388632257,0.3911183278054924,0.3560396189489231
"2019-03-25",0.5497253754012741,-0.6874766586070553,-0.7040286777734579,-0.6269814370652524,-0.68285077069945,0.5638868892185953
"2019-03-18",0.4514617655683112,0.6057243659250392,0.5788480925142037,0.6159096476055492,0.5966714468637117,0.13138600057064764
"2019-03-11",0.09543538010561703,0.,0.,0.,0.,0.2137875681937459
