"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-03-13",0.8221634312874398,0.5463925850592455,0.5506281196340017,0.5453819452916366,0.5492401780509957,0.4358791788884877
"2020-03-06",0.754616133199999,0.46977913572566654,0.663430782017909,0.413013417008566,0.5559546981839034,0.19918172409273616
"2020-02-28",0.6878450790378404,0.49545882571547273,0.6846399767292921,0.39535408381445936,0.562207194479988,0.30770112356238577
"2020-02-21",0.47264304079621366,0.3955425604791398,0.48991395454039355,0.3281565191965736,0.4111590541606137,0.053738728146093484
"2020-02-13",0.6051305683162307,0.27235202641787637,0.346130101777833,0.25275474187710334,0.30762589117715544,0.29615296410596004
"2020-02-06",0.352407679363966,0.5668828033026663,0.7870101340598985,0.5285597860244633,0.660178606081832,0.11335284304313153
"2020-01-30",-0.4260965905354328,4.218075636787882,18.224589225597583,2.9930628412700475,11.562384872734839,-0.014109887427236067
"2020-01-23",-0.7087645715081627,2.8247556054473817,3.9104462654553527,2.1836028179273166,3.6056225196347214,0.6050041632541292
"2020-01-15",0.7290487509563992,0.4614994890313151,0.7065760985812948,0.4248043711628777,0.5999498391928033,0.31837850223693165
"2020-01-08",0.6748006707302789,0.9379972267285216,0.100106806003742,0.8925015084261362,0.6312972835057015,0.35168836301176853
"2019-12-31",0.03539031932966075,-1.1204022373760152,-2.2117596699060456,-1.0285295120769544,-1.7440789295792016,0.6941361246554087
"2019-12-23",0.09590083744419553,0.09700334380908426,0.06218452844403932,0.09922840552478951,0.07789771663468714,0.02364932152267918
"2019-12-16",0.6183069036932705,0.17309446299279319,0.02351026923623456,0.18384959584730198,0.08555782521651367,0.6797479118400414
"2019-12-09",0.34863343928613955,0.09710117060897383,0.15858087821014133,0.09328981008760784,0.13281346455113874,-0.18150520027593497
"2019-12-02",0.7189531675449921,0.8182650048507853,0.8992989736744179,0.6727999344703415,0.9059088929554585,0.21203532572421202
"2019-11-22",0.7999392987427792,0.6491052411361591,0.7075354579729005,0.6160144601511646,0.8481379520548694,0.307958590974421
"2019-11-15",0.7667926568941842,0.5074648283181964,0.7361085362799058,0.4459844496330295,0.6197815897814631,1.2082869515781725
"2019-11-08",0.36863353263381704,0.8135830679611579,1.0319100802733603,0.7874203867361087,0.9263748171772855,-0.3708908020051698
"2019-11-01",0.7704703829469259,0.7406444597754896,0.8877308134680832,0.6193027110963225,0.7804642912655279,0.2731667630504293
"2019-10-25",0.9247957696771426,0.8183057576405943,-1.345813509928763,0.8154634025745771,-0.32188724543285785,0.787724360806211
"2019-10-18",0.7425701914199256,0.695304030591104,0.1911565946435977,0.6886761487435638,0.3500134069130252,0.6222638369492665
