"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-01-14",0.9853972701616893,0.9536342762113543,1.0011319894132422,0.9627364299820278,0.9829971325713516,0.7657204511578009
"2020-01-07",0.9699914782448628,0.8256708308856325,0.9183366460080477,0.8031598077594985,0.8777370530015776,0.8063322971569769
"2019-12-30",0.9286760719398888,0.7203970270060462,0.41861462257662196,0.7053747605846317,0.5933970023681174,0.7942297304887915
"2019-12-20",0.9038824074684263,0.7502211410340234,0.7423513419783293,0.7535742431007814,0.7462383535925441,0.6469309464282234
"2019-12-13",0.9813997833698856,0.7742878889742514,0.8175562105423417,0.6829123346548821,0.772376437622787,0.9708137094307849
"2019-12-06",0.9659986812500836,0.9136567941337328,0.8830680455403831,0.8638317475285862,0.926372742435098,0.5476661436961756
"2019-11-29",0.9960306055337024,0.946099536492872,0.9448985247610769,0.8165384709159269,0.9704846504566418,0.8477636555035628
"2019-11-21",0.9900122962382408,0.7630521572182947,0.8022563772635662,0.7281690764564528,0.7987385904510997,0.9749761258805292
"2019-11-14",0.989232586723912,0.8387006903272636,0.9674896264349154,0.8468671347165487,0.9146805374230854,1.8943518962394976
"2019-11-07",0.9726308767350107,0.9461548442376722,0.9242461507194203,0.9202932452800012,0.938421717662596,0.0633897910969744
"2019-10-31",0.9591151055949925,0.8234264978894462,0.8233000173000093,0.8950249959676893,0.9516054055629476,0.724919683086888
"2019-10-24",0.9842365727718294,0.04130240386620565,-0.47295171773950484,0.6886592771650661,-0.13481961236358142,0.9241356186411489
"2019-10-17",0.9939302534412585,0.9411934395805932,0.9414146705322622,0.8270216630797219,0.953792259616819,0.8002322000788809
"2019-10-10",0.9739505241737858,0.8596198457488745,0.9447883103504375,0.7672306385355164,0.9028323211259107,0.6183678924871463
"2019-10-03",0.9824941330255803,0.5772871350860995,0.5319282700813571,0.7895169047052711,0.8365204082257272,0.8752683321294362
"2019-09-26",0.9629299791477836,0.7772059870618848,0.776798264278436,0.731494960063175,0.7786170627290295,0.8299346773939835
"2019-09-19",0.998053398910536,0.9520810815642231,0.9527223377475567,0.8707505522555778,0.9406385971173435,0.7825617918628289
"2019-09-12",0.84752126073766,1.361551268023452,1.3418380154320426,1.1659069809135318,1.2543588030156227,0.415579735262373
"2019-09-05",0.8372656871465153,0.767464658529674,0.7996721800743705,0.871456287139062,0.8534403533692132,0.35355344762708196
"2019-08-28",0.9896301721768955,0.692916778129049,0.24909320002382462,0.7027629990766886,0.6316850306654886,0.9880325951437657
"2019-08-21",0.9812429067153886,0.9128260827177715,0.9010360240075949,0.8769325778770325,0.9133777875222503,0.8006086264683308
"2021-05-20",0.9583680146776917,0.7902574560124813,0.8014629923274219,0.7304260586772595,0.7958362899028595,0.7733587451197095
