"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-11-27",0.8732160470581019,0.2434529148906085,0.19620998635214604,0.26087892881749775,0.23475581686661495,0.9084918320672014
"2020-11-19",0.11558744439880764,0.07558854792970815,0.06480641752802918,0.08346918321049634,0.07266247130990588,-0.010423101757891517
"2020-11-12",0.4617972103060799,0.078006464775072,0.06525095617343568,0.08657166777163894,0.07495807962163814,0.37395142735024833
"2020-11-05",-0.15971448962748802,-1.1823272025956193,-0.897719057793368,-1.325835687260692,-1.0615123129343322,0.2940499377911644
"2020-10-29",0.6212549204992576,-0.45828971776999583,-0.1531729996099509,-0.7386261443847646,-0.27159045218753675,0.906320080811852
"2020-10-22",0.4710958879338415,-0.19115470221969888,0.037822169022016516,-0.3597472402252009,-0.09312612411812293,1.0930659641502436
"2020-10-15",0.7015852362488879,-0.09006414031581289,-0.008300282245409685,-0.16035783344470578,-0.07274158941144138,0.6996927266059848
"2020-10-08",0.5268383476029791,0.081917502228543,0.07023633453715572,0.09044244161454351,0.07781821144329981,0.7632455905824349
"2020-10-01",0.4592769777481621,0.3789297969679266,0.331861024834735,0.4187439764431178,0.3582237736986602,0.24092022359097343
"2020-09-24",0.4621954477377692,0.5936574033471229,0.5198810637791158,0.5986148492064776,0.5318587301582871,0.22578545946143136
"2020-09-17",0.7709808423004962,0.48099259805313277,0.37223658596647025,0.5244556559832596,0.44009424634527117,1.1712980618645714
"2020-09-10",-0.9488666047264218,-1.658350955142279,-1.3133887619836488,-2.027776731345672,-1.4976847893826655,-0.06151248725234337
"2020-09-02",0.7698468969784931,0.5999814489789457,0.4845941969587908,0.6669180584943883,0.552128206171913,0.6897346484828668
"2020-08-26",0.6587397893578537,0.35139370888462995,0.2657632969369903,0.36444814155075955,0.30965929418858573,0.36432786938580697
"2020-08-19",0.7440108866189923,0.708754842486635,0.5717362707042718,0.7253959394346394,0.648088405357776,0.38337436446760365
"2020-08-12",0.5040587778708736,0.322180681313902,0.2514977942268528,0.338114067931644,0.28256130499957843,0.22718344324606
"2020-08-05",0.6221583357340352,0.444040151943102,0.3812958935855326,0.4304665494094527,0.4186387358135938,0.7793108587509345
"2020-07-29",0.010136256036325286,0.21801349020786753,0.1710281115512381,0.23735713300313832,0.19631964523110468,0.005035482215377307
"2020-07-22",0.5321819023712092,-0.5099597715574642,0.1038947637793437,-0.914204094820537,-0.05494462843283188,0.4346766762986016
"2020-07-15",0.38964315589865606,0.11329425737766396,0.14407148199695963,0.10360481024279466,0.1319727610537016,0.2785663959468516
"2020-07-08",0.33871011821056607,0.17589868616242366,0.15720777537926223,0.17668502170234068,0.16437422882784347,0.08823179448264362
"2020-06-30",0.39454803081161316,0.3851956438399131,0.3304927324808796,0.36243662683052935,0.436714696932645,0.17070296129350793
"2020-06-23",0.26823446309440657,0.066664629358694,0.07998474580183401,0.06445778972667326,0.07450746948046438,-1.7502060038117864
"2020-06-16",0.3938254779580046,0.3844855364738914,0.09872347631978717,0.3769808217208718,0.1664889240399503,0.2905172674961546
"2020-06-09",0.8673805655691932,0.5060252129777408,0.666187527470009,0.4512011045557023,0.6011146763947262,0.6807890365572518
"2020-06-02",-0.12394758236018766,-0.2655102822744708,-0.85924134384692,-0.059484037429030856,-0.6188839137657067,0.49551830845200695
"2020-05-26",0.3604388139193375,0.038171389676744605,-0.22506706593971382,0.1561281690552545,-0.10764074043350713,0.3743737685041735
"2020-05-18",0.7362913496815442,0.5955941521628885,0.7772745293126369,0.5253668163824596,0.6947229940473141,0.16229998355156627
"2020-05-11",0.6872130286355069,0.6030172463000547,0.3679485065210978,0.5734437344145065,0.4732350474656958,0.49784027282441956
"2020-05-04",0.9001730885411355,0.5325718113284454,0.6943729575503351,0.48422212675192045,0.6207151661166548,1.2150663267674626
"2020-04-27",0.19821309543377352,-0.11352842252300532,-0.14778058651038406,-0.12875863329411086,-0.14168857774873533,0.11249191222051647
"2020-04-20",0.6430651451033139,0.06637215185606682,-0.4526444918860053,0.13571270873212027,-0.21674042987471087,0.5588257380112642
"2020-04-13",0.8360414931177941,0.40284862981345093,0.4976360663192402,0.3803827747834898,0.46942862189743895,0.9188610661184262
"2020-04-03",0.8609962830207617,0.7563841590860684,0.8775525061199083,0.748283617308927,0.8359280069001683,0.5581923698229034
"2020-03-27",0.8731706440110056,0.5096010295992858,0.5197437682325636,0.49767950815526374,0.5898318878894344,0.7362036374492285
"2020-03-20",-0.049956069730761055,-0.49024971062256206,-0.6531475028938734,-0.44278344427068816,-0.57791714909237,0.04472844237841478
"2020-03-13",0.9664030411225539,0.575606518490713,0.7485611124273035,0.5631065205230767,0.7145981712079783,0.8959455780019541
"2020-03-06",0.8437851605218047,0.439749767927213,0.6919068819899004,0.43093918289689437,0.6523995976630192,0.1718730375097438
"2020-02-28",0.8414680445089902,0.26121449937679164,0.42403877473060125,0.2564080368622417,0.38443582182284364,0.809361489740547
"2020-02-21",0.6005530629669198,0.3479292483985861,0.4999225169753406,0.2981263058571283,0.4431190024482021,0.11364902191217019
"2020-02-13",0.4702962997831641,0.09824395464167068,0.14842373071810122,0.08846566234513165,0.12585395136387467,0.46779366843485404
"2020-02-06",-0.26857193483940267,-0.3234743507341311,-0.4696035651593722,-0.2947042157487041,-0.41154337057317125,-0.179791762778011
"2020-01-30",-0.08090351087120018,0.36615764150362085,0.47617000221781636,0.30289869015782345,0.4369737493802306,-0.09318779951279721
"2020-01-23",0.34233358375382594,37.697549652205936,55.81249334868671,33.17927047926061,50.76919490471401,0.657936759419111
"2020-01-15",0.5019305807533763,0.26798168324753213,0.39270274653365966,0.23982976995263838,0.36261389476187855,0.28442082736436547
"2020-01-08",0.7016834780154084,0.8360860954711202,0.935946121042526,0.7261752345782237,1.006078156151032,0.4608838306646873
"2019-12-31",-0.0030591237652215497,-0.3589713226523714,-0.594583127469912,-0.26539001924253913,-0.5288329289918752,0.15651383326917
"2019-12-23",0.44970456631850975,0.3327385421465616,0.3161207484618409,0.3382792097387275,0.32111829438898853,0.07879906532133907
"2019-12-16",0.534170992655383,0.1219540111856362,0.2071708495454362,0.11930271246519442,0.17883348645105657,0.6235433852601608
"2019-12-09",0.7313648300730298,0.355467038103886,0.4865807386868011,0.3206224751440896,0.4462412619217784,-1.2598062281123377
"2019-12-02",0.8669144469238779,0.593596268290058,0.5490203836489292,0.6760426567285338,0.599484427983949,0.6093042277177718
"2019-11-22",0.8361432742381716,0.2000506311751723,0.285433290089775,0.14434267701161885,0.2340630079328202,0.8828598894612515
"2019-11-15",0.4206031571708131,0.38377396383588336,0.6012075209070261,0.3029155891828864,0.4966665257254588,6.780301009115072
"2019-11-08",0.3907247180894041,0.3162117265949197,0.45253867307182416,0.2639557858974071,0.3977753531229703,-1.3916390218669075
"2019-11-01",0.5287245951673563,0.32572932764036144,0.39607994888847586,0.2949947065379751,0.3575327885722316,-0.37721158106564423
"2019-10-25",-13.046339887029939,-2.513636456616806,-4.398121579552495,-1.8142792333612845,-3.562162249670756,-2.3499138647346935
"2019-10-18",0.5666780032218268,0.48100260031819775,0.39615718121344445,0.4140550126934006,0.5819417158444349,0.25957048894302515
"2019-10-11",0.40473787870968914,0.3141283272664015,0.5366909755571136,0.25698687217994665,0.4282096793432236,0.014573716972493989
"2019-10-04",0.07154740472696186,0.06516681858731777,0.10231731945766709,0.05594899857632529,0.08155239781400392,0.056813956654532816
"2019-09-27",0.4765554681660654,-0.011545398714098987,-0.016028686084728738,-0.008368439194877286,-0.01324098811815455,0.39634472921817254
"2019-09-20",0.8761926326245569,0.5853994235126995,0.7783224244661633,0.4540658853673273,0.6342945001365163,-0.19295107871995443
"2019-09-13",0.06515686803760057,-0.050800584534667514,-0.06315879482383413,-0.04263120354694472,-0.05416087899565469,0.08403038612896152
"2019-09-06",-1.2478723239423593,-0.24048017396505372,-0.4245305284524892,-0.1953530085684505,-0.26035258043739695,-0.35308537822416564
"2019-08-29",-0.38970884412993834,-0.8729219813153775,-1.8064495275418206,-0.28356907061988657,-1.158233233774752,1.0451320916427072
"2019-08-22",0.5178818045088586,0.5314764250225235,0.682917568311935,0.47193351223547153,0.6534557551221939,-0.6554150476949541
"2019-08-15",0.1599216974971731,0.03131361330277349,-0.24016705766608015,0.1873442134269474,-0.07421635179996411,0.26510138747309053
"2019-08-08",0.1877283791559321,0.47699829495259716,0.49055033510074386,0.40547602508223424,0.5008178175232865,-1.6726973079492606
"2019-08-01",0.4536459392358374,0.1215607403183423,-0.2857891594969513,0.11055653736745996,-0.037309157220016154,0.9466943378817039
"2019-07-25",0.15132591378117888,0.16895571695324962,0.023912344824786325,0.2604295634231206,0.1158874451246078,0.4345557552117676
"2019-07-18",-13.173933190156237,0.01895645046897243,-0.30555800617589357,0.10930616426526196,-0.15571541532433608,-8.640113042526893
"2019-07-11",-0.15892899345777156,0.577774647982922,0.4400064655813064,0.500366589047725,0.5232705699643798,-1.1236499201011227
"2019-07-03",0.9855717878693745,0.2900334867984631,0.3987511569256337,0.23435450731048713,0.3308721997143399,2.002757078677276
"2019-06-26",-0.4853398143939043,0.4451882560493917,0.40369208859923555,0.5972035663383695,0.47279799589520466,-6.16704155503985
"2019-06-19",-5.492417276300429,-6.46696018123628,-7.562600158421365,-4.537952811097857,-6.798356367182021,1.4824594704696303
"2019-06-12",0.5496798597360815,-0.8583559192759189,-0.9556215578843856,-0.6660843602915303,-0.8722531405190534,0.679408745261135
"2019-06-05",-0.2731188150083077,0.,0.,0.,0.,-0.7184123146460175
"2019-05-29",0.9384964477566295,0.8342972733996388,0.8441436195452019,0.8117375335673966,0.8402480384118169,0.36961456891288824
"2019-05-21",0.8059460604968803,0.3462124325611281,0.3630015011419929,0.326293421315619,0.3567788529050997,0.6489630068896866
"2019-05-14",0.9061765372553106,0.7314959491457826,0.7304663970912131,0.6961214517469501,0.7466446428787057,0.7456867161135668
"2019-05-07",-1.5466790530694845,-6.531457736418829,-8.095948965426071,-5.859778023207663,-7.009389629757189,-0.043350536906510584
"2019-04-30",0.6308400042150861,-0.33381881785096046,-0.3752020450807114,-0.33014511134785707,-0.34768864958667045,2.0059900306010787
"2019-04-23",-0.16285020464814193,0.41411925298692154,0.4368729282484537,0.375092825454321,0.3981195299667518,-0.40539073587410845
"2019-04-15",-0.5791814777165352,-0.44462141925434606,-0.4724647119815373,-0.46209648550691074,-0.4727247298335191,0.23240957979986088
"2019-04-08",0.9692884391597756,0.7498784430746397,0.7664633713878726,0.6082718010190518,0.7366987495681319,1.3354016322358027
"2019-04-01",0.7668512844986528,0.528701007110803,0.5206899417124169,0.5167534122139689,0.522078098033642,0.6450954449497897
"2019-03-25",0.5374952403727913,-0.5218348065277338,-0.7761256914072239,-1.9628030262353935,-0.8071185562509924,0.8136969771848784
"2019-03-18",0.9925764955438171,0.8177423085884606,0.832221053651313,0.8352991394582581,0.8791562512491592,1.1405479490959043
"2019-03-11",-0.14825076453395392,-1.0008954605554505,-0.9460545662216413,-1.4232323137289162,-1.0843098804907787,0.5121066816340205
