,file,risk measure,OHR,copula
47,5.csv,VaR q=0.05,0.8222656249999999,Gaussian
48,6.csv,Variance,0.8645507812499998,Gaussian
49,6.csv,ERM k=10,0.8532226562499999,Gaussian
50,6.csv,ES q=0.01,0.9112304687499998,Gaussian
51,6.csv,ES q=0.05,0.8604492187499998,Gaussian
52,6.csv,VaR q=0.01,0.8410156249999999,Gaussian
53,6.csv,VaR q=0.05,0.8044921874999997,Gaussian
54,7.csv,Variance,0.8671874999999999,Gaussian
55,7.csv,ERM k=10,0.8352539062499998,Gaussian
56,7.csv,ES q=0.01,0.8388671875,Gaussian
57,7.csv,ES q=0.05,0.8380859374999998,Gaussian
58,7.csv,VaR q=0.01,0.8384765624999999,Gaussian
59,7.csv,VaR q=0.05,0.83818359375,Gaussian
60,8.csv,Variance,0.8779296874999998,Gaussian
61,8.csv,ERM k=10,0.87236328125,Gaussian
62,8.csv,ES q=0.01,0.8535156249999999,Gaussian
63,8.csv,ES q=0.05,0.8695312499999999,Gaussian
64,8.csv,VaR q=0.01,0.8624999999999998,Gaussian
65,8.csv,VaR q=0.05,0.8843749999999999,Gaussian
66,9.csv,Variance,0.8741210937499998,Gaussian
67,9.csv,ERM k=10,0.8703124999999999,Gaussian
68,9.csv,ES q=0.01,0.8426757812499999,Gaussian
69,9.csv,ES q=0.05,0.8647460937499999,Gaussian
70,9.csv,VaR q=0.01,0.8510742187499998,Gaussian
71,9.csv,VaR q=0.05,0.9028320312499999,Gaussian
0,0.csv,Variance,0.90166015625,t_Copula
1,0.csv,ERM k=10,0.89501953125,t_Copula
2,0.csv,ES q=0.01,0.9712890625000001,t_Copula
3,0.csv,ES q=0.05,0.933984375,t_Copula
4,0.csv,VaR q=0.01,0.984765625,t_Copula
5,0.csv,VaR q=0.05,0.8314453124999999,t_Copula
6,1.csv,Variance,0.89462890625,t_Copula
7,1.csv,ERM k=10,0.9029296874999999,t_Copula
8,1.csv,ES q=0.01,0.9724609375,t_Copula
9,1.csv,ES q=0.05,0.9189453125,t_Copula
10,1.csv,VaR q=0.01,0.9862304687500001,t_Copula
11,1.csv,VaR q=0.05,0.8800781249999998,t_Copula
12,10.csv,Variance,0.8384765624999999,t_Copula
13,10.csv,ERM k=10,0.8501953124999999,t_Copula
14,10.csv,ES q=0.01,0.7539062499999998,t_Copula
15,10.csv,ES q=0.05,0.8184570312499999,t_Copula
16,10.csv,VaR q=0.01,0.8065429687499998,t_Copula
17,10.csv,VaR q=0.05,0.8942382812499999,t_Copula
18,11.csv,Variance,0.8988281249999999,t_Copula
19,11.csv,ERM k=10,0.9157226562499999,t_Copula
20,11.csv,ES q=0.01,0.8202148437499999,t_Copula
21,11.csv,ES q=0.05,0.88671875,t_Copula
22,11.csv,VaR q=0.01,0.8615234374999998,t_Copula
23,11.csv,VaR q=0.05,0.9417968749999999,t_Copula
24,2.csv,Variance,0.90244140625,t_Copula
25,2.csv,ERM k=10,0.9048828124999999,t_Copula
26,2.csv,ES q=0.01,0.953125,t_Copula
27,2.csv,ES q=0.05,0.9161132812499999,t_Copula
28,2.csv,VaR q=0.01,0.96474609375,t_Copula
29,2.csv,VaR q=0.05,0.8818359375,t_Copula
30,3.csv,Variance,0.8541992187499998,t_Copula
31,3.csv,ERM k=10,0.8745117187499999,t_Copula
32,3.csv,ES q=0.01,0.9286132812499999,t_Copula
33,3.csv,ES q=0.05,0.8814453124999999,t_Copula
34,3.csv,VaR q=0.01,0.9411132812499998,t_Copula
35,3.csv,VaR q=0.05,0.8416015625,t_Copula
36,4.csv,Variance,0.89580078125,t_Copula
37,4.csv,ERM k=10,0.9097656249999998,t_Copula
38,4.csv,ES q=0.01,0.93369140625,t_Copula
39,4.csv,ES q=0.05,0.924609375,t_Copula
40,4.csv,VaR q=0.01,0.9499023437499999,t_Copula
41,4.csv,VaR q=0.05,0.8811523437499998,t_Copula
42,5.csv,Variance,0.8565429687499998,t_Copula
43,5.csv,ERM k=10,0.8647460937499999,t_Copula
44,5.csv,ES q=0.01,0.89931640625,t_Copula
45,5.csv,ES q=0.05,0.8720703125,t_Copula
46,5.csv,VaR q=0.01,0.9201171875,t_Copula
47,5.csv,VaR q=0.05,0.8457031249999999,t_Copula
48,6.csv,Variance,0.8486328124999998,t_Copula
49,6.csv,ERM k=10,0.8468749999999998,t_Copula
50,6.csv,ES q=0.01,0.9040039062499999,t_Copula
51,6.csv,ES q=0.05,0.8480468749999999,t_Copula
52,6.csv,VaR q=0.01,0.91767578125,t_Copula
53,6.csv,VaR q=0.05,0.8203124999999999,t_Copula
54,7.csv,Variance,0.84462890625,t_Copula
55,7.csv,ERM k=10,0.8203124999999999,t_Copula
56,7.csv,ES q=0.01,0.7281249999999997,t_Copula
57,7.csv,ES q=0.05,0.8033203124999999,t_Copula
58,7.csv,VaR q=0.01,0.7735351562499998,t_Copula
59,7.csv,VaR q=0.05,0.8378906249999999,t_Copula
60,8.csv,Variance,0.8602539062499998,t_Copula
61,8.csv,ERM k=10,0.8582031249999998,t_Copula
62,8.csv,ES q=0.01,0.7799804687499997,t_Copula
63,8.csv,ES q=0.05,0.8384765624999999,t_Copula
64,8.csv,VaR q=0.01,0.8318359374999997,t_Copula
65,8.csv,VaR q=0.05,0.8771484374999998,t_Copula
66,9.csv,Variance,0.8549804687499998,t_Copula
67,9.csv,ERM k=10,0.8558593749999999,t_Copula
68,9.csv,ES q=0.01,0.7760742187499998,t_Copula
69,9.csv,ES q=0.05,0.8316406249999998,t_Copula
70,9.csv,VaR q=0.01,0.8200195312499999,t_Copula
71,9.csv,VaR q=0.05,0.8854492187499998,t_Copula
0,0.csv,Variance,0.9083984374999998,t_Copula_Capped
1,0.csv,ERM k=10,0.8957031249999999,t_Copula_Capped
2,0.csv,ES q=0.01,0.9802734375,t_Copula_Capped
3,0.csv,ES q=0.05,0.9286132812499999,t_Copula_Capped
4,0.csv,VaR q=0.01,0.9910156250000001,t_Copula_Capped
5,0.csv,VaR q=0.05,0.8329101562499999,t_Copula_Capped
6,1.csv,Variance,0.90322265625,t_Copula_Capped
7,1.csv,ERM k=10,0.9056640624999999,t_Copula_Capped
8,1.csv,ES q=0.01,0.98173828125,t_Copula_Capped
9,1.csv,ES q=0.05,0.92197265625,t_Copula_Capped
10,1.csv,VaR q=0.01,0.9933593749999999,t_Copula_Capped
11,1.csv,VaR q=0.05,0.8703124999999999,t_Copula_Capped
12,10.csv,Variance,0.8537109374999998,t_Copula_Capped
13,10.csv,ERM k=10,0.8588867187499998,t_Copula_Capped
14,10.csv,ES q=0.01,0.8109374999999998,t_Copula_Capped
15,10.csv,ES q=0.05,0.83916015625,t_Copula_Capped
16,10.csv,VaR q=0.01,0.8117187499999997,t_Copula_Capped
17,10.csv,VaR q=0.05,0.9000976562499999,t_Copula_Capped
18,11.csv,Variance,0.9119140625,t_Copula_Capped
19,11.csv,ERM k=10,0.9243164062499999,t_Copula_Capped
20,11.csv,ES q=0.01,0.8607421874999999,t_Copula_Capped
21,11.csv,ES q=0.05,0.9121093749999999,t_Copula_Capped
22,11.csv,VaR q=0.01,0.8744140624999999,t_Copula_Capped
23,11.csv,VaR q=0.05,0.95400390625,t_Copula_Capped
24,2.csv,Variance,0.9140624999999999,t_Copula_Capped
25,2.csv,ERM k=10,0.9073242187499999,t_Copula_Capped
26,2.csv,ES q=0.01,0.96484375,t_Copula_Capped
27,2.csv,ES q=0.05,0.9186523437499999,t_Copula_Capped
28,2.csv,VaR q=0.01,0.971875,t_Copula_Capped
29,2.csv,VaR q=0.05,0.8767578125,t_Copula_Capped
30,3.csv,Variance,0.8662109374999998,t_Copula_Capped
31,3.csv,ERM k=10,0.8793945312499999,t_Copula_Capped
32,3.csv,ES q=0.01,0.9385742187499999,t_Copula_Capped
33,3.csv,ES q=0.05,0.8899414062500001,t_Copula_Capped
34,3.csv,VaR q=0.01,0.9355468749999999,t_Copula_Capped
35,3.csv,VaR q=0.05,0.8293945312499998,t_Copula_Capped
36,4.csv,Variance,0.9069335937499999,t_Copula_Capped
37,4.csv,ERM k=10,0.9143554687499998,t_Copula_Capped
38,4.csv,ES q=0.01,0.94921875,t_Copula_Capped
39,4.csv,ES q=0.05,0.9314453125,t_Copula_Capped
40,4.csv,VaR q=0.01,0.95703125,t_Copula_Capped
41,4.csv,VaR q=0.05,0.8611328124999997,t_Copula_Capped
42,5.csv,Variance,0.8688476562499999,t_Copula_Capped
43,5.csv,ERM k=10,0.8705078124999999,t_Copula_Capped
44,5.csv,ES q=0.01,0.9160156249999999,t_Copula_Capped
45,5.csv,ES q=0.05,0.8833007812499999,t_Copula_Capped
46,5.csv,VaR q=0.01,0.9267578124999998,t_Copula_Capped
47,5.csv,VaR q=0.05,0.8326171874999999,t_Copula_Capped
48,6.csv,Variance,0.8600585937499997,t_Copula_Capped
49,6.csv,ERM k=10,0.8510742187499999,t_Copula_Capped
50,6.csv,ES q=0.01,0.9114257812499998,t_Copula_Capped
51,6.csv,ES q=0.05,0.8555664062499998,t_Copula_Capped
52,6.csv,VaR q=0.01,0.8344726562499999,t_Copula_Capped
53,6.csv,VaR q=0.05,0.8153320312499999,t_Copula_Capped
54,7.csv,Variance,0.8603515624999998,t_Copula_Capped
55,7.csv,ERM k=10,0.8281249999999998,t_Copula_Capped
56,7.csv,ES q=0.01,0.8083984374999997,t_Copula_Capped
57,7.csv,ES q=0.05,0.8227539062499999,t_Copula_Capped
58,7.csv,VaR q=0.01,0.8236328124999999,t_Copula_Capped
59,7.csv,VaR q=0.05,0.8257812499999999,t_Copula_Capped
60,8.csv,Variance,0.87236328125,t_Copula_Capped
61,8.csv,ERM k=10,0.8652343749999999,t_Copula_Capped
62,8.csv,ES q=0.01,0.8379882812499998,t_Copula_Capped
63,8.csv,ES q=0.05,0.8541015624999999,t_Copula_Capped
64,8.csv,VaR q=0.01,0.8393554687499999,t_Copula_Capped
65,8.csv,VaR q=0.05,0.8824218749999998,t_Copula_Capped
66,9.csv,Variance,0.8681640625,t_Copula_Capped
67,9.csv,ERM k=10,0.8631835937499998,t_Copula_Capped
68,9.csv,ES q=0.01,0.8303710937499998,t_Copula_Capped
69,9.csv,ES q=0.05,0.8483398437499998,t_Copula_Capped
70,9.csv,VaR q=0.01,0.8382812499999999,t_Copula_Capped
71,9.csv,VaR q=0.05,0.89072265625,t_Copula_Capped
0,0.csv,Variance,0.9115234374999999,Clayton
1,0.csv,ERM k=10,0.8509765624999999,Clayton
2,0.csv,ES q=0.01,0.8748046875,Clayton
3,0.csv,ES q=0.05,0.8374023437499999,Clayton
4,0.csv,VaR q=0.01,0.9789062499999999,Clayton
5,0.csv,VaR q=0.05,0.8476562499999998,Clayton
6,1.csv,Variance,0.9159179687499999,Clayton
7,1.csv,ERM k=10,0.8767578125,Clayton
8,1.csv,ES q=0.01,0.9346679687499999,Clayton
9,1.csv,ES q=0.05,0.8674804687499998,Clayton
10,1.csv,VaR q=0.01,0.8732421874999998,Clayton
11,1.csv,VaR q=0.05,0.8751953124999998,Clayton
12,10.csv,Variance,0.8701171875,Clayton
13,10.csv,ERM k=10,0.8633789062499998,Clayton
14,10.csv,ES q=0.01,0.6881835937499997,Clayton
15,10.csv,ES q=0.05,0.8108398437499997,Clayton
16,10.csv,VaR q=0.01,0.7609374999999997,Clayton
17,10.csv,VaR q=0.05,0.9394531249999999,Clayton
18,11.csv,Variance,0.9177734375,Clayton
19,11.csv,ERM k=10,0.9160156249999999,Clayton
20,11.csv,ES q=0.01,0.7360351562499998,Clayton
21,11.csv,ES q=0.05,0.8765624999999999,Clayton
22,11.csv,VaR q=0.01,0.8352539062499998,Clayton
23,11.csv,VaR q=0.05,0.9638671875,Clayton
24,2.csv,Variance,0.9154296874999999,Clayton
25,2.csv,ERM k=10,0.9013671875,Clayton
26,2.csv,ES q=0.01,0.9065429687499998,Clayton
27,2.csv,ES q=0.05,0.8916992187499999,Clayton
28,2.csv,VaR q=0.01,0.8922851562499999,Clayton
29,2.csv,VaR q=0.05,0.890625,Clayton
30,3.csv,Variance,0.890625,Clayton
31,3.csv,ERM k=10,0.8682617187499999,Clayton
32,3.csv,ES q=0.01,0.8376953125,Clayton
33,3.csv,ES q=0.05,0.8543945312499999,Clayton
34,3.csv,VaR q=0.01,0.8414062499999999,Clayton
35,3.csv,VaR q=0.05,0.8749999999999999,Clayton
36,4.csv,Variance,0.9237304687499999,Clayton
37,4.csv,ERM k=10,0.9006835937499998,Clayton
38,4.csv,ES q=0.01,0.8470703124999999,Clayton
39,4.csv,ES q=0.05,0.88798828125,Clayton
40,4.csv,VaR q=0.01,0.9816406249999999,Clayton
41,4.csv,VaR q=0.05,0.8994140625,Clayton
42,5.csv,Variance,0.88408203125,Clayton
43,5.csv,ERM k=10,0.8573242187499999,Clayton
44,5.csv,ES q=0.01,0.7610351562499997,Clayton
45,5.csv,ES q=0.05,0.8313476562499998,Clayton
46,5.csv,VaR q=0.01,0.9291992187499999,Clayton
47,5.csv,VaR q=0.05,0.8898437499999998,Clayton
48,6.csv,Variance,0.8732421874999998,Clayton
49,6.csv,ERM k=10,0.85244140625,Clayton
50,6.csv,ES q=0.01,0.7401367187499999,Clayton
51,6.csv,ES q=0.05,0.8212890625,Clayton
52,6.csv,VaR q=0.01,0.9297851562499999,Clayton
53,6.csv,VaR q=0.05,0.8782226562499998,Clayton
54,7.csv,Variance,0.8767578125,Clayton
55,7.csv,ERM k=10,0.85244140625,Clayton
56,7.csv,ES q=0.01,0.7022460937499998,Clayton
57,7.csv,ES q=0.05,0.8213867187499999,Clayton
58,7.csv,VaR q=0.01,0.7909179687499999,Clayton
59,7.csv,VaR q=0.05,0.8951171874999999,Clayton
60,8.csv,Variance,0.87578125,Clayton
61,8.csv,ERM k=10,0.8491210937499999,Clayton
62,8.csv,ES q=0.01,0.7034179687499997,Clayton
63,8.csv,ES q=0.05,0.8119140624999999,Clayton
64,8.csv,VaR q=0.01,0.7711914062499999,Clayton
65,8.csv,VaR q=0.05,0.89462890625,Clayton
66,9.csv,Variance,0.8769531249999999,Clayton
67,9.csv,ERM k=10,0.8606445312499998,Clayton
68,9.csv,ES q=0.01,0.7170898437499997,Clayton
69,9.csv,ES q=0.05,0.8296874999999998,Clayton
70,9.csv,VaR q=0.01,0.7843749999999998,Clayton
71,9.csv,VaR q=0.05,0.9062499999999999,Clayton
0,0.csv,Variance,0.6583007812499997,Frank
1,0.csv,ERM k=10,0.5731445312499996,Frank
2,0.csv,ES q=0.01,0.7377929687499998,Frank
3,0.csv,ES q=0.05,0.5224609374999996,Frank
4,0.csv,VaR q=0.01,0.5881835937499996,Frank
5,0.csv,VaR q=0.05,0.8311523437499998,Frank
6,1.csv,Variance,0.6410156249999998,Frank
7,1.csv,ERM k=10,0.5676757812499996,Frank
8,1.csv,ES q=0.01,0.7292968749999997,Frank
9,1.csv,ES q=0.05,0.5081054687499995,Frank
10,1.csv,VaR q=0.01,0.5535156249999996,Frank
11,1.csv,VaR q=0.05,0.87978515625,Frank
12,10.csv,Variance,0.5886718749999997,Frank
13,10.csv,ERM k=10,0.5201171874999997,Frank
14,10.csv,ES q=0.01,0.5270507812499996,Frank
15,10.csv,ES q=0.05,0.49189453124999966,Frank
16,10.csv,VaR q=0.01,0.4971679687499996,Frank
17,10.csv,VaR q=0.05,1.0708984375,Frank
18,11.csv,Variance,0.6069335937499997,Frank
19,11.csv,ERM k=10,0.5278320312499996,Frank
20,11.csv,ES q=0.01,0.5420898437499996,Frank
21,11.csv,ES q=0.05,0.5042968749999995,Frank
22,11.csv,VaR q=0.01,0.5128906249999995,Frank
23,11.csv,VaR q=0.05,1.0738281250000004,Frank
24,2.csv,Variance,0.6634765624999996,Frank
25,2.csv,ERM k=10,0.5999023437499996,Frank
26,2.csv,ES q=0.01,0.7445312499999999,Frank
27,2.csv,ES q=0.05,0.5161132812499996,Frank
28,2.csv,VaR q=0.01,0.5660156249999996,Frank
29,2.csv,VaR q=0.05,0.8741210937499998,Frank
30,3.csv,Variance,0.6048828124999996,Frank
31,3.csv,ERM k=10,0.5464843749999996,Frank
32,3.csv,ES q=0.01,0.6634765624999996,Frank
33,3.csv,ES q=0.05,0.48681640624999956,Frank
34,3.csv,VaR q=0.01,0.5537109374999996,Frank
35,3.csv,VaR q=0.05,0.4482421874999995,Frank
36,4.csv,Variance,0.6039062499999996,Frank
37,4.csv,ERM k=10,0.5225585937499996,Frank
38,4.csv,ES q=0.01,0.6171874999999997,Frank
39,4.csv,ES q=0.05,0.47167968749999956,Frank
40,4.csv,VaR q=0.01,0.5358398437499996,Frank
41,4.csv,VaR q=0.05,1.10830078125,Frank
42,5.csv,Variance,0.6117187499999996,Frank
43,5.csv,ERM k=10,0.5368164062499997,Frank
44,5.csv,ES q=0.01,0.6145507812499996,Frank
45,5.csv,ES q=0.05,0.4885742187499995,Frank
46,5.csv,VaR q=0.01,0.5374999999999996,Frank
47,5.csv,VaR q=0.05,1.1523437500000004,Frank
48,6.csv,Variance,0.5828124999999996,Frank
49,6.csv,ERM k=10,0.49853515624999956,Frank
50,6.csv,ES q=0.01,0.5830078124999996,Frank
51,6.csv,ES q=0.05,0.4597656249999995,Frank
52,6.csv,VaR q=0.01,0.5024414062499997,Frank
53,6.csv,VaR q=0.05,1.0791015625000002,Frank
54,7.csv,Variance,0.5887695312499998,Frank
55,7.csv,ERM k=10,0.49892578124999953,Frank
56,7.csv,ES q=0.01,0.5217773437499996,Frank
57,7.csv,ES q=0.05,0.46923828124999956,Frank
58,7.csv,VaR q=0.01,0.4624999999999995,Frank
59,7.csv,VaR q=0.05,1.0363281250000003,Frank
60,8.csv,Variance,0.5980468749999996,Frank
61,8.csv,ERM k=10,0.5259765624999997,Frank
62,8.csv,ES q=0.01,0.5225585937499996,Frank
63,8.csv,ES q=0.05,0.4972656249999996,Frank
64,8.csv,VaR q=0.01,0.4933593749999996,Frank
65,8.csv,VaR q=0.05,1.0475585937499998,Frank
66,9.csv,Variance,0.5912109374999996,Frank
67,9.csv,ERM k=10,0.5233398437499995,Frank
68,9.csv,ES q=0.01,0.5217773437499996,Frank
69,9.csv,ES q=0.05,0.49609374999999956,Frank
70,9.csv,VaR q=0.01,0.4937499999999996,Frank
71,9.csv,VaR q=0.05,1.0553710937499998,Frank
0,0.csv,Variance,0.9067382812499999,Gumbel
1,0.csv,ERM k=10,0.9395507812499999,Gumbel
2,0.csv,ES q=0.01,1.0398437500000002,Gumbel
3,0.csv,ES q=0.05,0.98095703125,Gumbel
4,0.csv,VaR q=0.01,1.0150390625000003,Gumbel
5,0.csv,VaR q=0.05,0.8820312499999998,Gumbel
6,1.csv,Variance,0.8908203125,Gumbel
7,1.csv,ERM k=10,0.9613281249999999,Gumbel
8,1.csv,ES q=0.01,1.06240234375,Gumbel
9,1.csv,ES q=0.05,0.99853515625,Gumbel
10,1.csv,VaR q=0.01,1.0167968749999998,Gumbel
11,1.csv,VaR q=0.05,0.9094726562499998,Gumbel
12,10.csv,Variance,0.8578124999999999,Gumbel
13,10.csv,ERM k=10,0.933984375,Gumbel
14,10.csv,ES q=0.01,0.9118164062499999,Gumbel
15,10.csv,ES q=0.05,0.95400390625,Gumbel
16,10.csv,VaR q=0.01,1.0446289062500003,Gumbel
17,10.csv,VaR q=0.05,0.9477539062499999,Gumbel
18,11.csv,Variance,0.91787109375,Gumbel
19,11.csv,ERM k=10,0.9972656249999999,Gumbel
20,11.csv,ES q=0.01,0.9541015625,Gumbel
21,11.csv,ES q=0.05,1.0119140625,Gumbel
22,11.csv,VaR q=0.01,1.04609375,Gumbel
23,11.csv,VaR q=0.05,0.9962890625,Gumbel
24,2.csv,Variance,0.8975585937499998,Gumbel
25,2.csv,ERM k=10,0.9634765624999999,Gumbel
26,2.csv,ES q=0.01,1.1447265625000003,Gumbel
27,2.csv,ES q=0.05,1.00341796875,Gumbel
28,2.csv,VaR q=0.01,1.0048828125000002,Gumbel
29,2.csv,VaR q=0.05,0.9130859374999998,Gumbel
30,3.csv,Variance,0.8579101562499999,Gumbel
31,3.csv,ERM k=10,0.9396484374999998,Gumbel
32,3.csv,ES q=0.01,0.9899414062500002,Gumbel
33,3.csv,ES q=0.05,0.9814453125,Gumbel
34,3.csv,VaR q=0.01,0.9386718749999998,Gumbel
35,3.csv,VaR q=0.05,0.8984374999999999,Gumbel
36,4.csv,Variance,0.9000976562499999,Gumbel
37,4.csv,ERM k=10,0.9741210937499999,Gumbel
38,4.csv,ES q=0.01,1.05380859375,Gumbel
39,4.csv,ES q=0.05,1.012109375,Gumbel
40,4.csv,VaR q=0.01,1.0579101562500002,Gumbel
41,4.csv,VaR q=0.05,0.933984375,Gumbel
42,5.csv,Variance,0.8666015624999999,Gumbel
43,5.csv,ERM k=10,0.9390624999999999,Gumbel
44,5.csv,ES q=0.01,0.99736328125,Gumbel
45,5.csv,ES q=0.05,0.9788085937499998,Gumbel
46,5.csv,VaR q=0.01,0.95556640625,Gumbel
47,5.csv,VaR q=0.05,0.9035156249999999,Gumbel
48,6.csv,Variance,0.8553710937499998,Gumbel
49,6.csv,ERM k=10,0.9135742187499999,Gumbel
50,6.csv,ES q=0.01,0.96728515625,Gumbel
51,6.csv,ES q=0.05,0.95166015625,Gumbel
52,6.csv,VaR q=0.01,0.9322265624999999,Gumbel
53,6.csv,VaR q=0.05,0.88173828125,Gumbel
54,7.csv,Variance,0.8648437499999999,Gumbel
55,7.csv,ERM k=10,0.916796875,Gumbel
56,7.csv,ES q=0.01,0.9589843749999999,Gumbel
57,7.csv,ES q=0.05,0.9462890625,Gumbel
58,7.csv,VaR q=0.01,0.9329101562500001,Gumbel
59,7.csv,VaR q=0.05,0.91806640625,Gumbel
60,8.csv,Variance,0.8797851562499999,Gumbel
61,8.csv,ERM k=10,0.9432617187499999,Gumbel
62,8.csv,ES q=0.01,0.94912109375,Gumbel
63,8.csv,ES q=0.05,0.96416015625,Gumbel
64,8.csv,VaR q=0.01,1.0163085937499998,Gumbel
65,8.csv,VaR q=0.05,0.9447265624999999,Gumbel
66,9.csv,Variance,0.8744140624999999,Gumbel
67,9.csv,ERM k=10,0.9396484374999998,Gumbel
68,9.csv,ES q=0.01,0.9302734374999999,Gumbel
69,9.csv,ES q=0.05,0.9582031249999999,Gumbel
70,9.csv,VaR q=0.01,1.0125,Gumbel
71,9.csv,VaR q=0.05,0.9456054687499998,Gumbel
0,0.csv,Variance,0.8925781249999999,Plackett
1,0.csv,ERM k=10,0.8823242187499999,Plackett
2,0.csv,ES q=0.01,0.9724609375,Plackett
3,0.csv,ES q=0.05,0.9133789062499998,Plackett
4,0.csv,VaR q=0.01,0.98828125,Plackett
5,0.csv,VaR q=0.05,0.8593749999999998,Plackett
6,1.csv,Variance,0.8825195312499999,Plackett
7,1.csv,ERM k=10,0.8967773437499998,Plackett
8,1.csv,ES q=0.01,0.97138671875,Plackett
9,1.csv,ES q=0.05,0.9142578124999998,Plackett
10,1.csv,VaR q=0.01,0.9819335937499999,Plackett
11,1.csv,VaR q=0.05,0.8782226562499998,Plackett
12,10.csv,Variance,0.8452148437499999,Plackett
13,10.csv,ERM k=10,0.8760742187499999,Plackett
14,10.csv,ES q=0.01,0.7472656249999997,Plackett
15,10.csv,ES q=0.05,0.8319335937499998,Plackett
16,10.csv,VaR q=0.01,0.7882812499999999,Plackett
17,10.csv,VaR q=0.05,0.9267578125,Plackett
18,11.csv,Variance,0.9049804687499998,Plackett
19,11.csv,ERM k=10,0.9398437499999999,Plackett
20,11.csv,ES q=0.01,0.8031249999999999,Plackett
21,11.csv,ES q=0.05,0.9091796874999998,Plackett
22,11.csv,VaR q=0.01,0.8480468749999998,Plackett
23,11.csv,VaR q=0.05,0.9716796875000001,Plackett
24,2.csv,Variance,0.8904296875,Plackett
25,2.csv,ERM k=10,0.8958984374999999,Plackett
26,2.csv,ES q=0.01,0.9578125,Plackett
27,2.csv,ES q=0.05,0.90234375,Plackett
28,2.csv,VaR q=0.01,0.9430664062499999,Plackett
29,2.csv,VaR q=0.05,0.8707031249999998,Plackett
30,3.csv,Variance,0.8475585937499998,Plackett
31,3.csv,ERM k=10,0.8746093749999999,Plackett
32,3.csv,ES q=0.01,0.9270507812499998,Plackett
33,3.csv,ES q=0.05,0.8811523437499998,Plackett
34,3.csv,VaR q=0.01,0.9204101562499999,Plackett
35,3.csv,VaR q=0.05,0.8494140625,Plackett
36,4.csv,Variance,0.88984375,Plackett
37,4.csv,ERM k=10,0.9067382812499999,Plackett
38,4.csv,ES q=0.01,0.9212890625000001,Plackett
39,4.csv,ES q=0.05,0.918359375,Plackett
40,4.csv,VaR q=0.01,0.9390624999999998,Plackett
41,4.csv,VaR q=0.05,0.8962890625,Plackett
42,5.csv,Variance,0.8477539062499998,Plackett
43,5.csv,ERM k=10,0.8630859374999997,Plackett
44,5.csv,ES q=0.01,0.8790039062499998,Plackett
45,5.csv,ES q=0.05,0.8629882812499998,Plackett
46,5.csv,VaR q=0.01,0.8807617187499999,Plackett
47,5.csv,VaR q=0.05,0.8642578124999998,Plackett
48,6.csv,Variance,0.8375976562499999,Plackett
49,6.csv,ERM k=10,0.8467773437499998,Plackett
