xrp,0.03701734446135904
xsg,1.6967123211533194e-06
xsn,2.0274037206919843e-05
xspec,1.0511375893507877e-05
xst,6.197998086560984e-06
xtz,0.007867836625660622
xvg,0.00024019241368632906
xwp,1.2984430190316638e-06
xyo,7.932911617365339e-06
xzc,0.00017663965735864243
ycc,7.952915741982906e-05
yec,3.0060813010364094e-06
yee,1.1628522376458497e-05
yeed,3.45564279215844e-06
you,5.29868610849699e-05
yoyow,5.847919575395167e-06
yun,1.3416996590091917e-06
zano,3.234777533835925e-05
zap,2.288002031017748e-06
zb,9.978560570490131e-05
zcc,1.1080781972364402e-06
zcl,6.62364805039963e-06
zcn,1.2676431993803063e-05
zco,4.968876783061186e-06
zcr,8.662272427181394e-07
zec,0.0017057994946250614
zel,1.206700880484171e-05
zen,0.00021378140202223285
zer,3.934608270541741e-06
zfl,1.8062666916309882e-06
zil,0.00040089390068936715
zip,4.589503207726354e-06
zipt,2.7076470045438684e-06
zla,7.938650779761086e-07
zmn,1.6067466312576326e-06
znn,2.6729900197174074e-05
znz,1.5722767884373143e-06
zp,1.3946940010048388e-06
zpt,1.6555606371994554e-06
zrc,1.1719277011411699e-05
zrx,0.000853681851128005
zsc,1.222727006974308e-06
zt,0.00011066843839040515
zxc,2.151080368202141e-06
zxth,1.6552938338826962e-06
