,file,risk measure,OHR,copula
74,56.csv,ES q=0.01,0.921875,Gaussian
75,56.csv,ES q=0.05,0.8791015624999998,Gaussian
76,56.csv,VaR q=0.01,0.8830078124999998,Gaussian
77,56.csv,VaR q=0.05,0.7668945312499998,Gaussian
78,4.csv,Variance,0.94921875,Gaussian
79,4.csv,ERM k=10,0.9654296874999999,Gaussian
80,4.csv,ES q=0.01,1.1930664062500007,Gaussian
81,4.csv,ES q=0.05,1.02197265625,Gaussian
82,4.csv,VaR q=0.01,1.0282226562499999,Gaussian
83,4.csv,VaR q=0.05,0.9120117187499999,Gaussian
84,42.csv,Variance,0.7921874999999998,Gaussian
85,42.csv,ERM k=10,0.8404296874999999,Gaussian
86,42.csv,ES q=0.01,0.9967773437499999,Gaussian
87,42.csv,ES q=0.05,0.8952148437499999,Gaussian
88,42.csv,VaR q=0.01,0.9156249999999999,Gaussian
89,42.csv,VaR q=0.05,0.7630859374999996,Gaussian
90,46.csv,Variance,0.7710937499999999,Gaussian
91,46.csv,ERM k=10,0.8081054687499998,Gaussian
92,46.csv,ES q=0.01,0.8859374999999999,Gaussian
93,46.csv,ES q=0.05,0.8541015624999999,Gaussian
94,46.csv,VaR q=0.01,0.8642578124999999,Gaussian
95,46.csv,VaR q=0.05,0.7669921874999999,Gaussian
96,0.csv,Variance,0.9794921875,Gaussian
97,0.csv,ERM k=10,0.9376953124999998,Gaussian
98,0.csv,ES q=0.01,1.2186523437500005,Gaussian
99,0.csv,ES q=0.05,1.01171875,Gaussian
100,0.csv,VaR q=0.01,0.9884765625,Gaussian
101,0.csv,VaR q=0.05,0.9061523437499999,Gaussian
102,52.csv,Variance,0.7672851562499998,Gaussian
103,52.csv,ERM k=10,0.7935546874999999,Gaussian
104,52.csv,ES q=0.01,0.8953125,Gaussian
105,52.csv,ES q=0.05,0.8371093749999999,Gaussian
106,52.csv,VaR q=0.01,0.8537109374999998,Gaussian
107,52.csv,VaR q=0.05,0.7275390624999998,Gaussian
108,1.csv,Variance,0.9261718749999999,Gaussian
109,1.csv,ERM k=10,0.9542968749999999,Gaussian
110,1.csv,ES q=0.01,1.1840820312500004,Gaussian
111,1.csv,ES q=0.05,1.0216796874999998,Gaussian
112,1.csv,VaR q=0.01,1.01279296875,Gaussian
113,1.csv,VaR q=0.05,0.9162109374999999,Gaussian
114,53.csv,Variance,0.7873046874999998,Gaussian
115,53.csv,ERM k=10,0.8137695312499998,Gaussian
116,53.csv,ES q=0.01,0.90322265625,Gaussian
117,53.csv,ES q=0.05,0.8518554687499998,Gaussian
118,53.csv,VaR q=0.01,0.8628906249999998,Gaussian
119,53.csv,VaR q=0.05,0.7513671874999998,Gaussian
120,47.csv,Variance,0.7682617187499998,Gaussian
121,47.csv,ERM k=10,0.8137695312499998,Gaussian
122,47.csv,ES q=0.01,0.8939453124999999,Gaussian
123,47.csv,ES q=0.05,0.8643554687499998,Gaussian
124,47.csv,VaR q=0.01,0.8580078124999998,Gaussian
125,47.csv,VaR q=0.05,0.7554687499999997,Gaussian
126,51.csv,Variance,0.7788085937499997,Gaussian
127,51.csv,ERM k=10,0.8033203124999999,Gaussian
128,51.csv,ES q=0.01,0.9072265625,Gaussian
129,51.csv,ES q=0.05,0.8547851562499998,Gaussian
130,51.csv,VaR q=0.01,0.8476562499999998,Gaussian
131,51.csv,VaR q=0.05,0.7365234374999998,Gaussian
132,3.csv,Variance,0.95283203125,Gaussian
133,3.csv,ERM k=10,0.9694335937499999,Gaussian
134,3.csv,ES q=0.01,1.2245117187500005,Gaussian
135,3.csv,ES q=0.05,1.03662109375,Gaussian
136,3.csv,VaR q=0.01,1.02421875,Gaussian
137,3.csv,VaR q=0.05,0.9156249999999999,Gaussian
138,45.csv,Variance,0.7971679687499997,Gaussian
139,45.csv,ERM k=10,0.8346679687499998,Gaussian
140,45.csv,ES q=0.01,0.9163085937499998,Gaussian
141,45.csv,ES q=0.05,0.8826171875,Gaussian
142,45.csv,VaR q=0.01,0.8663085937499998,Gaussian
143,45.csv,VaR q=0.05,0.7873046874999998,Gaussian
144,79.csv,Variance,0.9224609374999999,Gaussian
145,79.csv,ERM k=10,0.9551757812499999,Gaussian
146,79.csv,ES q=0.01,1.00107421875,Gaussian
147,79.csv,ES q=0.05,0.9818359374999999,Gaussian
148,79.csv,VaR q=0.01,0.9812500000000001,Gaussian
149,79.csv,VaR q=0.05,0.9265624999999998,Gaussian
150,78.csv,Variance,0.8811523437499998,Gaussian
151,78.csv,ERM k=10,0.8963867187499999,Gaussian
152,78.csv,ES q=0.01,0.9365234374999998,Gaussian
153,78.csv,ES q=0.05,0.9220703125,Gaussian
154,78.csv,VaR q=0.01,0.9429687499999999,Gaussian
155,78.csv,VaR q=0.05,0.8764648437499999,Gaussian
156,44.csv,Variance,0.7721679687499998,Gaussian
157,44.csv,ERM k=10,0.8147460937499998,Gaussian
158,44.csv,ES q=0.01,0.90244140625,Gaussian
159,44.csv,ES q=0.05,0.8570312499999999,Gaussian
160,44.csv,VaR q=0.01,0.8621093749999998,Gaussian
161,44.csv,VaR q=0.05,0.7498046874999997,Gaussian
162,50.csv,Variance,0.7929687499999998,Gaussian
163,50.csv,ERM k=10,0.8169921874999999,Gaussian
164,50.csv,ES q=0.01,0.9190429687499999,Gaussian
165,50.csv,ES q=0.05,0.8632812499999998,Gaussian
166,50.csv,VaR q=0.01,0.8615234374999998,Gaussian
167,50.csv,VaR q=0.05,0.7430664062499998,Gaussian
168,2.csv,Variance,0.9419921874999999,Gaussian
169,2.csv,ERM k=10,0.94658203125,Gaussian
170,2.csv,ES q=0.01,1.2234375000000006,Gaussian
171,2.csv,ES q=0.05,1.0204101562499996,Gaussian
172,2.csv,VaR q=0.01,1.0609375,Gaussian
173,2.csv,VaR q=0.05,0.9011718750000002,Gaussian
174,37.csv,Variance,0.7739257812499998,Gaussian
175,37.csv,ERM k=10,0.8312499999999998,Gaussian
176,37.csv,ES q=0.01,0.98095703125,Gaussian
177,37.csv,ES q=0.05,0.8795898437499998,Gaussian
178,37.csv,VaR q=0.01,0.8919921875000001,Gaussian
179,37.csv,VaR q=0.05,0.7335937499999998,Gaussian
180,23.csv,Variance,0.9241210937499998,Gaussian
181,23.csv,ERM k=10,0.95439453125,Gaussian
182,23.csv,ES q=0.01,1.11083984375,Gaussian
183,23.csv,ES q=0.05,0.979296875,Gaussian
184,23.csv,VaR q=0.01,0.9354492187499999,Gaussian
185,23.csv,VaR q=0.05,0.8772460937499998,Gaussian
186,22.csv,Variance,0.93056640625,Gaussian
187,22.csv,ERM k=10,0.9716796875,Gaussian
188,22.csv,ES q=0.01,1.1440429687500004,Gaussian
189,22.csv,ES q=0.05,0.9886718750000001,Gaussian
190,22.csv,VaR q=0.01,0.9699218749999999,Gaussian
191,22.csv,VaR q=0.05,0.88759765625,Gaussian
192,36.csv,Variance,0.8144531249999998,Gaussian
193,36.csv,ERM k=10,0.9051757812499999,Gaussian
194,36.csv,ES q=0.01,1.0806640625000004,Gaussian
195,36.csv,ES q=0.05,0.9429687499999999,Gaussian
196,36.csv,VaR q=0.01,0.9429687499999999,Gaussian
197,36.csv,VaR q=0.05,0.7916015624999999,Gaussian
198,20.csv,Variance,0.95390625,Gaussian
199,20.csv,ERM k=10,0.9581054687499999,Gaussian
200,20.csv,ES q=0.01,1.1227539062499998,Gaussian
201,20.csv,ES q=0.05,0.984375,Gaussian
202,20.csv,VaR q=0.01,0.9701171875000001,Gaussian
203,20.csv,VaR q=0.05,0.8810546874999998,Gaussian
204,34.csv,Variance,0.8978515624999999,Gaussian
205,34.csv,ERM k=10,0.9642578124999999,Gaussian
206,34.csv,ES q=0.01,1.1869140625000005,Gaussian
207,34.csv,ES q=0.05,1.0011718749999998,Gaussian
208,34.csv,VaR q=0.01,1.0060546875,Gaussian
209,34.csv,VaR q=0.05,0.8503906249999998,Gaussian
210,35.csv,Variance,0.88916015625,Gaussian
211,35.csv,ERM k=10,0.95712890625,Gaussian
212,35.csv,ES q=0.01,1.1678710937500005,Gaussian
213,35.csv,ES q=0.05,0.9900390625000002,Gaussian
214,35.csv,VaR q=0.01,0.98828125,Gaussian
215,35.csv,VaR q=0.05,0.8564453124999998,Gaussian
216,21.csv,Variance,0.9313476562499999,Gaussian
217,21.csv,ERM k=10,0.9446289062499998,Gaussian
218,21.csv,ES q=0.01,1.1265625000000004,Gaussian
219,21.csv,ES q=0.05,0.9719726562500001,Gaussian
220,21.csv,VaR q=0.01,0.9568359375,Gaussian
221,21.csv,VaR q=0.05,0.84765625,Gaussian
222,25.csv,Variance,0.9298828124999998,Gaussian
223,25.csv,ERM k=10,0.9800781249999999,Gaussian
224,25.csv,ES q=0.01,1.1506835937500002,Gaussian
225,25.csv,ES q=0.05,1.00625,Gaussian
226,25.csv,VaR q=0.01,0.9624023437499999,Gaussian
227,25.csv,VaR q=0.05,0.95703125,Gaussian
228,31.csv,Variance,0.871875,Gaussian
229,31.csv,ERM k=10,0.92080078125,Gaussian
230,31.csv,ES q=0.01,1.119140625,Gaussian
231,31.csv,ES q=0.05,0.95263671875,Gaussian
232,31.csv,VaR q=0.01,0.928125,Gaussian
233,31.csv,VaR q=0.05,0.8298828124999997,Gaussian
234,19.csv,Variance,0.9742187499999999,Gaussian
235,19.csv,ERM k=10,0.9758789062500001,Gaussian
236,19.csv,ES q=0.01,1.1708984375000004,Gaussian
237,19.csv,ES q=0.05,1.0163085937499998,Gaussian
238,19.csv,VaR q=0.01,1.0118164062499997,Gaussian
239,19.csv,VaR q=0.05,0.9255859375,Gaussian
240,18.csv,Variance,0.9787109374999998,Gaussian
241,18.csv,ERM k=10,1.0025390625000001,Gaussian
242,18.csv,ES q=0.01,1.2162109375000005,Gaussian
243,18.csv,ES q=0.05,1.0470703125,Gaussian
244,18.csv,VaR q=0.01,1.0153320312499998,Gaussian
245,18.csv,VaR q=0.05,0.9716796875000002,Gaussian
246,30.csv,Variance,0.8805664062499999,Gaussian
247,30.csv,ERM k=10,0.95693359375,Gaussian
248,30.csv,ES q=0.01,1.1626953125000006,Gaussian
249,30.csv,ES q=0.05,0.9833984375,Gaussian
250,30.csv,VaR q=0.01,0.94423828125,Gaussian
251,30.csv,VaR q=0.05,0.86845703125,Gaussian
252,24.csv,Variance,0.9434570312499999,Gaussian
253,24.csv,ERM k=10,1.0222656249999997,Gaussian
254,24.csv,ES q=0.01,1.2473632812500006,Gaussian
255,24.csv,ES q=0.05,1.0662109375,Gaussian
256,24.csv,VaR q=0.01,1.0598632812499997,Gaussian
257,24.csv,VaR q=0.05,0.9593749999999999,Gaussian
258,32.csv,Variance,0.8526367187499999,Gaussian
259,32.csv,ERM k=10,0.9269531249999998,Gaussian
260,32.csv,ES q=0.01,1.1227539062499998,Gaussian
261,32.csv,ES q=0.05,0.9588867187499999,Gaussian
262,32.csv,VaR q=0.01,0.9283203124999999,Gaussian
263,32.csv,VaR q=0.05,0.8302734375,Gaussian
264,26.csv,Variance,0.9248046875,Gaussian
265,26.csv,ERM k=10,0.9771484374999999,Gaussian
266,26.csv,ES q=0.01,1.1603515625000005,Gaussian
267,26.csv,ES q=0.05,1.01025390625,Gaussian
268,26.csv,VaR q=0.01,0.9720703125000001,Gaussian
269,26.csv,VaR q=0.05,0.9117187499999999,Gaussian
270,27.csv,Variance,0.9177734375,Gaussian
271,27.csv,ERM k=10,0.97021484375,Gaussian
272,27.csv,ES q=0.01,1.1780273437500006,Gaussian
273,27.csv,ES q=0.05,1.0033203125,Gaussian
274,27.csv,VaR q=0.01,0.96875,Gaussian
275,27.csv,VaR q=0.05,0.8763671874999999,Gaussian
276,33.csv,Variance,0.8378906249999999,Gaussian
277,33.csv,ERM k=10,0.9033203125,Gaussian
278,33.csv,ES q=0.01,1.0716796875,Gaussian
279,33.csv,ES q=0.05,0.9379882812499999,Gaussian
280,33.csv,VaR q=0.01,0.9182617187499998,Gaussian
281,33.csv,VaR q=0.05,0.8062499999999997,Gaussian
282,16.csv,Variance,0.9254882812499998,Gaussian
283,16.csv,ERM k=10,0.9498046874999999,Gaussian
284,16.csv,ES q=0.01,1.1591796875000004,Gaussian
285,16.csv,ES q=0.05,1.0027343750000002,Gaussian
286,16.csv,VaR q=0.01,0.9703125,Gaussian
287,16.csv,VaR q=0.05,0.8585937499999998,Gaussian
288,17.csv,Variance,0.92216796875,Gaussian
289,17.csv,ERM k=10,0.9548828125,Gaussian
290,17.csv,ES q=0.01,1.1683593750000005,Gaussian
291,17.csv,ES q=0.05,1.005859375,Gaussian
292,17.csv,VaR q=0.01,0.9867187500000001,Gaussian
293,17.csv,VaR q=0.05,0.8694335937499998,Gaussian
294,29.csv,Variance,0.88681640625,Gaussian
295,29.csv,ERM k=10,0.95390625,Gaussian
296,29.csv,ES q=0.01,1.1644531250000005,Gaussian
297,29.csv,ES q=0.05,0.98818359375,Gaussian
298,29.csv,VaR q=0.01,0.9468749999999999,Gaussian
299,29.csv,VaR q=0.05,0.8632812499999998,Gaussian
300,15.csv,Variance,0.921875,Gaussian
301,15.csv,ERM k=10,0.9313476562499999,Gaussian
302,15.csv,ES q=0.01,1.1565429687500006,Gaussian
303,15.csv,ES q=0.05,0.9935546875000001,Gaussian
304,15.csv,VaR q=0.01,0.9696289062499999,Gaussian
305,15.csv,VaR q=0.05,0.8516601562499999,Gaussian
306,14.csv,Variance,0.9477539062499999,Gaussian
307,14.csv,ERM k=10,0.93828125,Gaussian
308,14.csv,ES q=0.01,1.1718750000000004,Gaussian
309,14.csv,ES q=0.05,0.99921875,Gaussian
310,14.csv,VaR q=0.01,0.9941406250000001,Gaussian
311,14.csv,VaR q=0.05,0.8421874999999999,Gaussian
312,28.csv,Variance,0.8959960937499999,Gaussian
313,28.csv,ERM k=10,0.9576171874999999,Gaussian
314,28.csv,ES q=0.01,1.13759765625,Gaussian
315,28.csv,ES q=0.05,0.9865234375,Gaussian
316,28.csv,VaR q=0.01,0.9578125,Gaussian
317,28.csv,VaR q=0.05,0.8810546874999998,Gaussian
318,10.csv,Variance,0.9254882812499998,Gaussian
319,10.csv,ERM k=10,0.93291015625,Gaussian
320,10.csv,ES q=0.01,1.1854492187500005,Gaussian
321,10.csv,ES q=0.05,1.00576171875,Gaussian
322,10.csv,VaR q=0.01,1.0101562499999999,Gaussian
323,10.csv,VaR q=0.05,0.8667968749999999,Gaussian
324,38.csv,Variance,0.7798828124999997,Gaussian
325,38.csv,ERM k=10,0.8172851562499999,Gaussian
326,38.csv,ES q=0.01,0.98603515625,Gaussian
327,38.csv,ES q=0.05,0.8705078124999999,Gaussian
328,38.csv,VaR q=0.01,0.9044921874999998,Gaussian
329,38.csv,VaR q=0.05,0.7335937499999996,Gaussian
330,39.csv,Variance,0.7936523437499998,Gaussian
331,39.csv,ERM k=10,0.8243164062499998,Gaussian
332,39.csv,ES q=0.01,1.0027343750000002,Gaussian
333,39.csv,ES q=0.05,0.871875,Gaussian
334,39.csv,VaR q=0.01,0.902734375,Gaussian
335,39.csv,VaR q=0.05,0.7291015624999997,Gaussian
336,11.csv,Variance,0.93251953125,Gaussian
337,11.csv,ERM k=10,0.9363281249999998,Gaussian
338,11.csv,ES q=0.01,1.1723632812500004,Gaussian
339,11.csv,ES q=0.05,1.00009765625,Gaussian
340,11.csv,VaR q=0.01,1.0130859374999996,Gaussian
341,11.csv,VaR q=0.05,0.8567382812499998,Gaussian
342,13.csv,Variance,0.9455078124999998,Gaussian
343,13.csv,ERM k=10,0.924609375,Gaussian
344,13.csv,ES q=0.01,1.1831054687500004,Gaussian
345,13.csv,ES q=0.05,0.9953125,Gaussian
346,13.csv,VaR q=0.01,0.9681640624999999,Gaussian
347,13.csv,VaR q=0.05,0.8515624999999999,Gaussian
348,12.csv,Variance,0.9302734374999999,Gaussian
349,12.csv,ERM k=10,0.9230468749999999,Gaussian
350,12.csv,ES q=0.01,1.1516601562500002,Gaussian
351,12.csv,ES q=0.05,0.9886718750000001,Gaussian
352,12.csv,VaR q=0.01,0.9952148437500001,Gaussian
353,12.csv,VaR q=0.05,0.8374999999999999,Gaussian
354,49.csv,Variance,0.7671874999999998,Gaussian
355,49.csv,ERM k=10,0.8030273437499998,Gaussian
356,49.csv,ES q=0.01,0.9098632812499998,Gaussian
357,49.csv,ES q=0.05,0.8591796874999997,Gaussian
358,49.csv,VaR q=0.01,0.8594726562499998,Gaussian
359,49.csv,VaR q=0.05,0.74609375,Gaussian
360,75.csv,Variance,0.89033203125,Gaussian
361,75.csv,ERM k=10,0.9211914062500001,Gaussian
362,75.csv,ES q=0.01,0.9638671875,Gaussian
363,75.csv,ES q=0.05,0.9393554687499999,Gaussian
364,75.csv,VaR q=0.01,0.971875,Gaussian
365,75.csv,VaR q=0.05,0.8845703125,Gaussian
366,61.csv,Variance,0.7825195312499998,Gaussian
367,61.csv,ERM k=10,0.7870117187499999,Gaussian
368,61.csv,ES q=0.01,0.8104492187499998,Gaussian
369,61.csv,ES q=0.05,0.8054687499999997,Gaussian
370,61.csv,VaR q=0.01,0.8007812499999998,Gaussian
371,61.csv,VaR q=0.05,0.8062499999999998,Gaussian
372,60.csv,Variance,0.7980468749999998,Gaussian
373,60.csv,ERM k=10,0.84033203125,Gaussian
374,60.csv,ES q=0.01,0.9241210937499998,Gaussian
375,60.csv,ES q=0.05,0.8848632812499999,Gaussian
376,60.csv,VaR q=0.01,0.8734374999999999,Gaussian
377,60.csv,VaR q=0.05,0.7779296874999997,Gaussian
378,74.csv,Variance,0.8588867187499998,Gaussian
379,74.csv,ERM k=10,0.8829101562499999,Gaussian
380,74.csv,ES q=0.01,0.9220703125,Gaussian
381,74.csv,ES q=0.05,0.9043945312499999,Gaussian
382,74.csv,VaR q=0.01,0.9123046874999998,Gaussian
383,74.csv,VaR q=0.05,0.8617187499999999,Gaussian
384,48.csv,Variance,0.7795898437499997,Gaussian
385,48.csv,ERM k=10,0.8137695312499998,Gaussian
386,48.csv,ES q=0.01,0.9041015625,Gaussian
387,48.csv,ES q=0.05,0.8628906249999998,Gaussian
388,48.csv,VaR q=0.01,0.86796875,Gaussian
389,48.csv,VaR q=0.05,0.7593749999999997,Gaussian
390,62.csv,Variance,0.7636718749999998,Gaussian
391,62.csv,ERM k=10,0.7796874999999998,Gaussian
392,62.csv,ES q=0.01,0.8244140624999998,Gaussian
393,62.csv,ES q=0.05,0.8130859374999997,Gaussian
394,62.csv,VaR q=0.01,0.8216796874999999,Gaussian
395,62.csv,VaR q=0.05,0.7856445312499999,Gaussian
396,76.csv,Variance,0.8814453124999999,Gaussian
397,76.csv,ERM k=10,0.90283203125,Gaussian
398,76.csv,ES q=0.01,0.9453124999999999,Gaussian
399,76.csv,ES q=0.05,0.9271484374999999,Gaussian
400,76.csv,VaR q=0.01,0.95029296875,Gaussian
401,76.csv,VaR q=0.05,0.8785156249999998,Gaussian
402,77.csv,Variance,0.8761718749999999,Gaussian
403,77.csv,ERM k=10,0.9021484375,Gaussian
404,77.csv,ES q=0.01,0.9412109374999997,Gaussian
405,77.csv,ES q=0.05,0.9239257812499999,Gaussian
406,77.csv,VaR q=0.01,0.9437499999999999,Gaussian
407,77.csv,VaR q=0.05,0.8826171875,Gaussian
408,63.csv,Variance,0.7970703124999998,Gaussian
409,63.csv,ERM k=10,0.8086914062499998,Gaussian
410,63.csv,ES q=0.01,0.8591796874999997,Gaussian
411,63.csv,ES q=0.05,0.8449218749999999,Gaussian
412,63.csv,VaR q=0.01,0.8571289062499999,Gaussian
413,63.csv,VaR q=0.05,0.8156249999999998,Gaussian
414,67.csv,Variance,0.8682617187499999,Gaussian
415,67.csv,ERM k=10,0.9002929687499999,Gaussian
416,67.csv,ES q=0.01,0.96474609375,Gaussian
417,67.csv,ES q=0.05,0.9330078124999999,Gaussian
418,67.csv,VaR q=0.01,0.9578125,Gaussian
419,67.csv,VaR q=0.05,0.8692382812499999,Gaussian
420,73.csv,Variance,0.87158203125,Gaussian
421,73.csv,ERM k=10,0.8998046874999999,Gaussian
422,73.csv,ES q=0.01,0.94619140625,Gaussian
423,73.csv,ES q=0.05,0.921484375,Gaussian
424,73.csv,VaR q=0.01,0.949609375,Gaussian
425,73.csv,VaR q=0.05,0.8773437499999999,Gaussian
426,9.csv,Variance,0.9476562499999999,Gaussian
427,9.csv,ERM k=10,0.9538085937499999,Gaussian
428,9.csv,ES q=0.01,1.1867187500000005,Gaussian
429,9.csv,ES q=0.05,1.0134765625,Gaussian
430,9.csv,VaR q=0.01,1.01220703125,Gaussian
431,9.csv,VaR q=0.05,0.8763671874999999,Gaussian
432,8.csv,Variance,0.9260742187499998,Gaussian
433,8.csv,ERM k=10,0.9352539062499999,Gaussian
434,8.csv,ES q=0.01,1.1967773437500004,Gaussian
435,8.csv,ES q=0.05,0.996484375,Gaussian
436,8.csv,VaR q=0.01,1.0192382812499998,Gaussian
437,8.csv,VaR q=0.05,0.8742187499999998,Gaussian
438,72.csv,Variance,0.8693359374999998,Gaussian
439,72.csv,ERM k=10,0.8943359375,Gaussian
440,72.csv,ES q=0.01,0.9284179687499998,Gaussian
441,72.csv,ES q=0.05,0.9132812499999998,Gaussian
442,72.csv,VaR q=0.01,0.9218749999999998,Gaussian
443,72.csv,VaR q=0.05,0.8726562499999999,Gaussian
444,66.csv,Variance,0.8339843749999999,Gaussian
445,66.csv,ERM k=10,0.8440429687499998,Gaussian
446,66.csv,ES q=0.01,0.8846679687499999,Gaussian
447,66.csv,ES q=0.05,0.8733398437499998,Gaussian
448,66.csv,VaR q=0.01,0.9075195312499998,Gaussian
449,66.csv,VaR q=0.05,0.8152343749999998,Gaussian
450,70.csv,Variance,0.87236328125,Gaussian
451,70.csv,ERM k=10,0.88916015625,Gaussian
452,70.csv,ES q=0.01,0.9388671874999999,Gaussian
453,70.csv,ES q=0.05,0.91484375,Gaussian
454,70.csv,VaR q=0.01,0.93056640625,Gaussian
455,70.csv,VaR q=0.05,0.8476562499999998,Gaussian
456,64.csv,Variance,0.7973632812499998,Gaussian
457,64.csv,ERM k=10,0.8029296874999998,Gaussian
458,64.csv,ES q=0.01,0.8530273437499999,Gaussian
459,64.csv,ES q=0.05,0.840625,Gaussian
460,64.csv,VaR q=0.01,0.8530273437499999,Gaussian
461,64.csv,VaR q=0.05,0.7999999999999998,Gaussian
462,58.csv,Variance,0.7863281249999998,Gaussian
463,58.csv,ERM k=10,0.8199218749999999,Gaussian
464,58.csv,ES q=0.01,0.8930664062499999,Gaussian
465,58.csv,ES q=0.05,0.8581054687499998,Gaussian
466,58.csv,VaR q=0.01,0.8761718749999999,Gaussian
467,58.csv,VaR q=0.05,0.7700195312499999,Gaussian
468,59.csv,Variance,0.8021484374999999,Gaussian
469,59.csv,ERM k=10,0.8410156249999999,Gaussian
470,59.csv,ES q=0.01,0.9181640625,Gaussian
471,59.csv,ES q=0.05,0.8828124999999999,Gaussian
472,59.csv,VaR q=0.01,0.8686523437499998,Gaussian
473,59.csv,VaR q=0.05,0.7749999999999998,Gaussian
474,65.csv,Variance,0.8042968749999998,Gaussian
475,65.csv,ERM k=10,0.8026367187499999,Gaussian
476,65.csv,ES q=0.01,0.8334960937499999,Gaussian
477,65.csv,ES q=0.05,0.8282226562499998,Gaussian
478,65.csv,VaR q=0.01,0.8511718749999998,Gaussian
479,65.csv,VaR q=0.05,0.799609375,Gaussian
480,71.csv,Variance,0.8536132812499999,Gaussian
481,71.csv,ERM k=10,0.8716796874999999,Gaussian
482,71.csv,ES q=0.01,0.932421875,Gaussian
483,71.csv,ES q=0.05,0.8953125,Gaussian
