"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2021-01-27",-0.23684660551369174,9.301759367223442,8.488382595368037,9.319484518683494,8.388485131386638,0.4353003200026989
"2021-01-20",0.7889045252843587,0.4976889241537229,0.48809840273612193,0.4899296351122122,0.4686606515258823,0.47347987474592956
"2021-01-12",0.1269538361123902,-1.138611646148028,-1.1473384730064273,-1.1215588984111196,-0.825058717945365,0.11744208199442163
"2020-12-31",0.17707305470390466,-0.934784969532753,-1.1015834692828181,-1.1656345563397696,-1.055909794021579,0.30213862254762114
"2020-12-23",0.011838230126925309,-6.671756195048846,-6.031938893818431,-7.689762829600706,-6.621943916905092,0.4458604322096512
"2020-12-16",-0.0739073812408515,-0.26245913065107995,-0.1999325859036225,-0.3997203133294194,-0.2608696733116207,1.1212666219155538
"2020-12-09",0.8200128164846063,0.02455751019644703,0.023274308851790826,-0.1271487266294078,0.02465765905738182,0.7173062245351918
"2020-12-02",0.392090436707352,0.2906664085620504,0.27663881415619307,0.3655916069026215,0.3183951825535686,-0.034725186765975025
"2020-11-23",0.850578392152648,0.6944279865896088,0.6914298062557933,0.7094416468528633,0.687726482489696,0.4820737941882457
"2020-11-16",-0.19501635521814653,0.07670851355640795,0.07500352100718033,0.07792204159258553,0.07543030000991768,-0.027965177446818368
"2020-11-09",-1.6952101697221305,-0.9108085635808596,-0.8437139473464506,-1.0685450086369506,-0.9222812118599211,0.128658094090233
"2020-11-02",0.02585605740856145,-2.7619817048448256,-2.4092331853032336,-2.7076014467443814,-2.5337221212812846,0.2882444375214178
"2020-10-26",0.7432194739609999,0.2619289541086498,0.26747323240882326,0.18005203595805075,0.25797563944545043,1.589827283365276
"2020-10-19",0.4273786029818065,-0.28111570943933106,-0.2635688760757875,-0.33023602149830733,-0.2848392711984524,0.8024339514011765
"2020-10-12",0.6365729905377884,0.25350050015124903,0.24172041129082367,0.24964553227674435,0.23995379071638,0.5118214051655523
"2020-10-05",0.6354974423666024,0.40707030034541547,0.3711010056620352,0.4169129434883153,0.3872752978383276,0.41915840626124323
"2020-09-28",0.47678805668702917,0.17368092997041895,0.15953404257665338,0.18029135148593844,0.1652520595683864,0.5559374417684458
"2020-09-21",0.22547573701571133,0.40589325727988734,0.39241541185852125,0.3927668816553793,0.3755131092771439,0.08139180005517999
"2020-09-14",0.40049155797668123,0.3039972791177826,0.29304846790269445,0.287112679889328,0.265316698200063,-0.18981815915699807
"2020-09-04",0.5709257388564546,0.3765069386334724,0.43769796392450466,0.37625275342204234,0.39856474368619765,0.3342914440217012
"2020-08-28",0.40833069184474047,0.45123009439702466,0.556124891634258,0.5074784363387768,0.5537125459257968,0.12360184740056257
"2020-08-21",0.5118181291381696,0.2621299877215719,0.2874920640900738,0.2559591928605186,0.28222378320313857,0.3002207222831199
"2020-08-14",0.7685346550821807,0.3090532098743961,0.3439309991318992,0.3415007861030347,0.34233921051229665,0.7802568412947983
"2020-08-07",0.485272128353466,-0.11183966845712212,-0.1529560963759038,-0.10593806277353712,-0.1124263119697817,0.5379354321765122
"2020-07-31",-0.11366405932343104,0.4122113563369123,0.36140071993490597,0.41886517953942803,0.3642482200703062,-0.2552830971686828
"2020-07-24",0.7741469879378946,-0.4309551413943704,-0.5266858938414498,-0.4708233285241359,-0.5240962112904177,0.6396537989591533
"2020-07-17",0.4924776218386582,-0.01044907276621565,-0.011855253429268853,-0.0102417178874874,-0.010541739763150204,0.4804446639870027
"2020-07-10",0.10416015374728982,0.13880224057709878,0.17404181058253998,0.1482706901679911,0.15665806034411334,0.004893040869460297
"2020-07-02",0.180296579660302,0.1851259057467477,0.23643737462063796,0.18330775468783522,0.209632291474531,0.06852351322228523
"2020-06-23",0.24748775132478484,0.46890659839740145,0.4765390864445834,0.4484913276956095,0.4716805125372475,0.026437623042473324
"2020-06-16",-0.014748801723819982,0.4749252637827175,0.6032053049956804,0.4680573988377069,0.5390827156328757,-0.3541290666667103
"2020-06-09",0.6499863068944223,0.5186626396045835,0.5005943800042474,0.5292171413442217,0.5154265614667777,0.32548807092474297
"2020-06-02",0.2590626403579285,0.1784887980934522,0.23948765127650884,0.17717026636838318,0.21417560415771608,0.09766368816881499
"2020-05-26",0.1194958090704289,0.2351395462701632,0.2767880196744623,0.197785899850894,0.24731049953952178,0.06965144441369253
"2020-05-18",0.5691375598655274,0.5035879510974173,0.6391906580901596,0.4509115448176306,0.535519966849328,0.08724202384943114
"2020-05-11",-0.053477097817688835,-1.7726586556489297,-2.6988105073121376,-1.885401865427851,-2.3576676670718255,0.29836001931003764
"2020-05-04",0.7258001437550912,0.7017998868440374,0.4765272922449605,0.6991159781913971,0.5886196641294739,0.14040057033349163
"2020-04-27",0.5517447602552736,-0.18247575475010946,-0.2671660477825417,-0.19320844620246214,-0.2244867521104814,0.5989790391856917
"2020-04-20",0.6413349974156533,0.295113996878025,0.45363984377987254,0.31256438876966985,0.3659364322047971,0.4267647255612196
"2020-04-13",0.8556027704046056,0.9785107467542867,0.49394937414492857,1.0301334325088178,0.9008812396590905,0.561885321851759
"2020-04-03",0.8670809739334474,0.5949917167792835,0.7526942035515217,0.5269972492564508,0.6238398755821757,0.6643402314390741
"2020-03-27",0.904309590723693,1.2831119876937709,0.8350593925583695,1.2612818839187392,1.2071962236040557,0.608528139548939
"2020-03-20",0.6911405970147081,0.27776933231035006,0.18345645143727363,0.29094176251099535,0.25119752629928593,0.7306504929832931
"2020-03-13",0.8537098430238256,0.5449862479880324,0.6184718255610715,0.4626410346626588,0.5554718507138856,0.6206645498932044
"2020-03-06",0.8410855213637104,0.5001732650161348,0.6424453996982977,0.48192313910103346,0.5807424236766826,0.18952501106869712
"2020-02-28",0.767868338206993,0.256467926553931,0.2647992927511912,0.25531861550124335,0.26123579105839967,0.582426361254369
"2020-02-21",0.5176065834342602,0.296398531178261,0.39765121266883474,0.27385082359309254,0.3354205244798286,0.12736330706249188
"2020-02-13",0.47208401807899625,0.14728377576296336,0.1972378865554103,0.13683927826953624,0.17278874589497362,0.6079292941586416
"2020-02-06",0.2715025086849169,0.6667442477829635,0.5725917955076929,0.659156848917402,0.6543225049811717,0.14824406901448794
"2020-01-30",0.3841272918408527,0.19582864578406955,0.26121055739520893,0.17521542842403548,0.24005764788761608,0.0506600157964453
"2020-01-23",-0.10680549914068238,0.5129806942289796,0.7854796195097858,0.4813381714454402,0.7028399679219586,0.12496810322049856
"2020-01-15",0.44548914823681507,0.3226466298034335,0.48015288707393433,0.3084958474781425,0.438333062492277,0.12103088884075075
"2020-01-08",0.817516428003065,1.1789737602259973,0.9202453917399573,1.1922627171006568,0.9865214834440172,0.5322545514237662
"2019-12-31",0.17964634754218645,-0.010810482470039684,-0.8832159210908284,0.02388682834981637,-0.6551042957030062,0.3328206125983808
"2019-12-23",-0.2608836465081701,-0.01670086746503263,-0.025523204566051616,-0.015933151049509542,-0.023128314614899947,-0.8749652113893163
"2019-12-16",0.8234441753658267,0.285687431804433,0.4585027932002934,0.2709410357461044,0.3953347134090347,0.7414985374616951
"2019-12-09",0.7182888231325107,0.4187292564743872,0.5086028898973594,0.3315986138782847,0.4627241459030266,0.4176201024935029
"2019-12-02",0.7207468570986597,0.4927071563087295,0.3903904622641605,0.5491250037359814,0.4588078004034739,0.7998190801365684
"2019-11-22",0.8085045710016119,0.380973562789103,0.5686424228646793,0.36687367258087167,0.5045643667396897,0.5512594900143744
"2019-11-15",-0.3099251762326589,0.2779829390804047,0.2779829390804047,0.2779829390804047,0.2779829390804047,-4.237126311556649
"2019-11-08",-0.5288085398338447,0.5398692627213744,0.7328766726737079,0.4380675475700141,0.64776019264066,-0.9138739732186125
"2019-11-01",0.30450514074189483,0.39804949783916543,0.4639910126356689,0.33523547085490457,0.4276061003811107,-0.2462830205267199
"2019-10-25",0.7355583305474718,0.10918967761137943,-0.8066030485283489,0.11915533761478592,0.026031262199241456,0.799733982283785
"2019-10-18",0.7708361354762514,0.8294456836458827,0.30149059136122625,0.6856379352697397,0.6872056980201466,0.6086965646875506
"2019-10-11",0.5802222882947714,0.2719463998016912,0.42057088478415816,0.21603722273766157,0.31820962018604027,0.05044254919951252
"2019-10-04",0.6894404439874178,0.590454667339003,0.22865305871886277,0.5178340853823327,0.6601907833631706,0.35766441643191105
"2019-09-27",0.16756881197633888,0.33805770094122445,0.38340773054076305,0.26041963695917836,0.3502688457120462,0.08856025390389255
"2019-09-20",0.7296253788835256,0.3514111321375516,0.5978334026745958,0.2777917000668917,0.47628426831136805,-0.10302358654150812
"2019-09-13",-0.01313206938261735,-0.05165932389943295,-0.07957539224166776,-0.03913033221863138,-0.06394455299872748,0.10345796421748632
"2019-09-06",-0.0018034602159009427,-0.12213784849586684,-0.1703824629864905,-0.08935274779416358,-0.13886609144726592,-0.11811169092614682
"2019-08-29",-2.704244560825598,-0.4531185412093932,-2.1694319738126184,0.03758537139806517,-1.2332451558555388,0.7346224644716615
"2019-08-22",0.7235246443545549,0.4559145784792591,0.6038396945736848,0.34214081417953246,0.6093912756193882,-1.139475468910538
"2019-08-15",0.18332893490339863,0.06463163907443625,-0.2743545180432665,0.201496039990692,-0.0899386158431057,0.2626211880335103
"2019-08-08",-0.2020753446124599,0.22018600562409685,0.1439730941360342,0.25931800725302767,0.17994369181251857,-0.48795440592573525
"2019-08-01",-4.490628273900505,-0.7897228275117463,-1.6484462838768748,-0.4327981362206612,-1.1819962546102531,5.009010075524325
"2019-07-25",-0.9371522766866374,-0.7727144374698789,-1.268944109906439,-0.6061086089806447,-1.0184586553508175,0.19859441051911042
"2019-07-18",0.06606451272291203,0.18297592957378384,0.18297592957378384,0.18297592957378384,0.18297592957378384,-0.27332573405602356
"2019-07-11",0.6664045069208513,0.3353658260703043,0.4867060841513051,0.24941020358784904,0.39892006114818024,0.09465093198931696
"2019-07-03",0.7832314726425998,0.37112588008372593,0.13718138001043179,0.30591121037700786,0.3396299677617459,1.799926065750658
"2019-06-26",-2.776906674340233,0.517167819251191,0.14308389119098675,0.6480175426256387,0.3009038634735902,-15.670409275586724
"2019-06-19",-0.44858875651005103,-1.069169240120432,-3.370674340200905,-0.7205055545608701,-2.422478083438651,1.3531236126535333
"2019-06-12",0.45328792246605776,-0.4118826244098859,-0.6653532327877341,-0.39813947861335097,-0.4695716335786497,0.9538891557656559
"2019-06-05",0.6335087710659577,0.762520532940079,0.8481340990770292,0.6759551913015652,0.7981511446052032,0.13986252522701703
"2019-05-29",0.8029224951706466,0.7911626690464979,0.8199559568098169,0.7058258366027033,0.805981894575951,0.19443872738450196
"2019-05-21",0.8828114806386493,0.31558047270487644,0.3935276305386278,0.2915624808258861,0.32819392772346856,0.7707314708221302
"2019-05-14",0.7844672767717018,0.7965387282599482,0.5646866464562008,0.7201066906643452,0.7779997488081287,0.530660147458687
"2019-05-07",0.333608142175129,-0.47938574745986884,-1.0887618562348909,-0.43640706042316246,-0.5203835426491397,0.6531587969347366
"2019-04-30",0.15572533939368427,-0.42688655608462245,-0.5581492817075364,-0.3952419625072452,-0.5083305907100857,0.9101966292455312
"2019-04-23",0.704129846113827,0.5612118697845836,0.5237891919216444,0.5718994048682822,0.5459156698795531,0.24301022794005944
"2019-04-15",-0.2783202548860324,-0.27931154609822073,-0.37243717013985234,-0.2575846099441723,-0.34528402912929645,1.488481243122766
"2019-04-08",0.8587394310801721,0.6542370755866158,0.6537232882058908,0.6547813637330175,0.6567554113223961,0.6029402037413292
