"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-01-23",0.940811886624024,0.7660414992289024,0.7942362247233233,0.682057941498728,0.7556550112794781,0.7882801289753284
"2020-01-15",0.936762167234012,0.7539470307403606,0.7684496585383469,0.6812393801751472,0.7423794049648313,0.7737634321887465
"2020-01-08",0.9344920749690032,0.7651579888786464,0.7952826829012124,0.6642107148245082,0.7499056290740385,0.7847892708914012
"2019-12-31",0.9288274760029228,0.7281629308718143,0.7499802247414287,0.6731810690935481,0.7272765237150388,0.7595282914457999
"2019-12-23",0.9273551339749067,0.7391729952104046,0.7794200372444176,0.6467592035208152,0.7337980394131716,0.7683374274580279
"2019-12-16",0.9260981120655272,0.7310444539907146,0.7649396869701198,0.6470081755320976,0.7244815452659885,0.7611633492072725
"2019-12-09",0.9256899997457323,0.7280294516973871,0.7631025187780948,0.6455190907214916,0.7238570823343256,0.7623249772228672
"2019-12-02",0.9229184004703368,0.7358892689206062,0.7793405986213942,0.6413804649966799,0.7293178847309542,0.7591893909129174
"2019-11-22",0.9199589618206083,0.7226857005685694,0.7600265086143091,0.6363454732983465,0.717009964293372,0.7442787797252064
"2019-11-15",0.9176700909703029,0.7236607926990972,0.7662961619502697,0.6302963757138695,0.7182004881391472,0.7446326387917455
"2019-11-08",0.9159124337978826,0.7126995279166399,0.7270782058324825,0.6668683918917939,0.7052067605850132,0.7298601316013449
"2019-11-01",0.9179796662672212,0.7138928530892164,0.7309618396367292,0.6676238217749292,0.7085551063974787,0.734617615557822
"2019-10-25",0.9176571801101034,0.7118783023615438,0.7396925514303923,0.6533945415033777,0.7059682107986416,0.736550502298476
"2019-10-18",0.9131204366152361,0.7149701019854752,0.7182889242590345,0.6771506548429846,0.7044756288062936,0.7232982986493319
