"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-06-23",0.6447968951627778,0.4831973451329379,0.48181843855264583,0.3797405759621223,0.4292744356878968,0.39624801250837305
"2020-06-16",0.6470916856300419,0.48319734492770794,0.474413724358423,0.3808055610203953,0.42709255529667256,0.41200557037260765
"2020-06-09",0.6553146254603741,0.47432807472268224,0.4863911089292787,0.37694139832865314,0.42511890773593974,0.41971674325168706
"2020-06-02",0.6586064548409698,0.47855818189356814,0.47675422418145263,0.38320614401103537,0.4324564802549645,0.4165436536120174
"2020-05-26",0.6595513395481549,0.4753370063770773,0.46660888842944015,0.3815325079486618,0.4249089592732578,0.4362800184417678
"2020-05-18",0.6488216921456127,0.48396163748683985,0.49417165797248874,0.38040029394123875,0.4343446546720803,0.41312549227534556
"2020-05-11",0.642089845463806,0.4708859439357531,0.4802699505819531,0.36688460834951153,0.42256345068713574,0.4129641405028298
"2020-05-04",0.6479294081432158,0.4777274759927784,0.48180460159565364,0.3742173203070259,0.4143051226809138,0.43074200938248675
"2020-04-27",0.6601303620030046,0.5026264914383746,0.4988520335128753,0.3924601408181436,0.4376876701218454,0.42714276472852264
"2020-04-20",0.6520633011570691,0.48234063676464367,0.4723384708958249,0.3781085323875768,0.4180193330315958,0.42990361387961673
"2020-04-13",0.6391587776131555,0.4812386112991993,0.4822165249051935,0.3696469059389942,0.4198477915865463,0.40938591634992694
"2020-04-03",0.6452478527136503,0.48574156548760816,0.48388708067745134,0.3780525068286369,0.42186375234613605,0.4154975021289161
"2020-03-27",0.6381112210909106,0.4796160380330923,0.4712199765786218,0.3683835115853541,0.4154200384378357,0.4148850741496124
"2020-03-20",0.6368338739777493,0.47976888061432854,0.4683994201229891,0.36961888016906874,0.4150328415421447,0.41336553177633195
"2020-03-13",0.611138525483734,0.45605384011670946,0.4460439947575524,0.35354425489487074,0.39433541692101903,0.3867938613121624
"2020-03-06",0.5971776463147562,0.426826791171797,0.4854384276600119,0.31906493441549943,0.37655558747674167,0.3913031232884049
"2020-02-28",0.6252003041616109,0.4347309900650832,0.47713396285636067,0.3290461000432734,0.3801757183118062,0.42131014174581316
"2020-02-21",0.6176425139896147,0.43766482041403243,0.5072649472611195,0.32449691568732464,0.38974841129066173,0.4188798579478292
"2020-02-13",0.5972471000961328,0.4336556810905824,0.484360609641061,0.3264260618353396,0.37940577398407327,0.3961087895968761
"2020-02-06",0.6176872534556683,0.4419639786623941,0.4540293053530712,0.3521347882007305,0.3813111207089366,0.41912685731768884
"2020-01-30",0.6401072066891115,0.42729243882324375,0.47265687777360454,0.3361410453118564,0.396260095581931,0.4315035620171931
"2020-01-23",0.6181783294495952,0.40182865105574317,0.4960775147976061,0.30033266609291853,0.40218668285176384,0.3962946658644604
"2020-01-15",0.6161248168128852,0.40032468772977226,0.5011947162307288,0.2951764309507141,0.402192444039539,0.3950347354049434
"2020-01-08",0.6371300302180236,0.39830942796011204,0.4778017983109254,0.2996104196926166,0.39719839323116357,0.4234016398336191
"2019-12-31",0.6151662605801864,0.3950950605760326,0.49141090602826454,0.2925977837953323,0.3968152099328587,0.3934283008934857
"2019-12-23",0.6325685860109505,0.39255969278885605,0.48174513978048616,0.29121189890642596,0.3800968195716562,0.4290459683872859
"2019-12-16",0.6077113505895199,0.3846620183414955,0.4797115528785775,0.29026782855343547,0.39338486900330305,0.38349465414678274
"2019-12-09",0.6059130537849537,0.38484077424310836,0.48654306051836727,0.28818694014381563,0.39579179755719984,0.38233549031337577
"2019-12-02",0.6042425354243208,0.37207093164444605,0.48466822965237133,0.28628391987181623,0.3876181587344568,0.3785618187131119
"2019-11-22",0.6081207105350961,0.3740033614777356,0.4827508402229147,0.2852130329391819,0.38747655724918795,0.3861122647932127
"2019-11-15",0.5768193640296337,0.3534530380574583,0.48848635879571867,0.27207380538708636,0.3732999043715328,0.35614290316407216
"2019-11-08",0.5961056278775678,0.34793339125077727,0.47666096181354933,0.2686789151143766,0.3742416962742934,0.37444824697418244
"2019-11-01",0.6309032679225746,0.3598383959250333,0.47861076053641427,0.2811008342247612,0.3816742738631871,0.4195227663989328
"2019-10-25",0.6272700901614712,0.3649424258113846,0.49032596644640936,0.2827256319078755,0.39062052277138726,0.407156594993065
"2019-10-18",0.6117550622848059,0.43407228418258137,0.4723200137458189,0.3057994240286652,0.38419648402372997,0.38591509126766455
"2019-10-11",0.6137235022991376,0.4347592340666554,0.48162430791934163,0.29990251986598937,0.3874806384134166,0.384480843057576
"2019-10-04",0.6124688171755783,0.4332917898231916,0.48516247145941505,0.2960524122792303,0.3873792923510656,0.3824460200822556
"2019-09-27",0.614753284805093,0.43576411859344166,0.48121755440694114,0.30063048920133884,0.3878888325403054,0.387809716542742
"2019-09-20",0.6070411490816967,0.3566489397272551,0.42838891396499534,0.28973989848567017,0.36557861985617035,0.3961946871116473
"2019-09-13",0.6336512222167621,0.3788612508924043,0.4333699380300092,0.3155392886444629,0.3842301585905832,0.4243751375614576
"2019-09-06",0.6486718908893099,0.3866267818885619,0.43683813150612705,0.32835534006412337,0.3935445859467488,0.4418665437637219
"2019-08-29",0.6579570644730943,0.38764576274454654,0.4498613005747897,0.3022143330400563,0.38986311633636217,0.4503911034187188
"2019-08-22",0.6620010849210287,0.3878694025919128,0.4419958997231447,0.3169358051992024,0.39073614048178895,0.4593605193527024
"2019-08-15",0.6738823522991011,0.3900209825633446,0.46129795296906806,0.32280368159874706,0.39861556432919887,0.4690797890019416
"2019-08-08",0.6710351561684222,0.3982052500804074,0.4560584553924556,0.3389216592610935,0.4151900960112025,0.4574868907661044
"2019-08-01",0.667261716511863,0.39971876378868276,0.46102506510013963,0.33509686680826534,0.41549144400657967,0.44870057482619286
"2019-07-25",0.6701510173648393,0.3999325613113117,0.4904047840328133,0.3343434399620199,0.4161473388510051,0.449221159100887
"2019-07-18",0.6759636765787744,0.40328245954984177,0.49249724151148977,0.3390051527862178,0.4207389477299094,0.4545476149758886
"2019-07-11",0.6764436342185185,0.43530062954821236,0.4495087312573337,0.38731611445616176,0.4174496326657402,0.4604352523750238
"2019-07-03",0.6678581539655826,0.434375558227748,0.45905440825284716,0.38169303521217735,0.416201618633952,0.44549020755219015
"2019-06-26",0.6911284632585319,0.3913082839352605,0.4740661610849668,0.3371991361937118,0.40157363946958635,0.49454655886583765
"2019-06-19",0.6943264560262636,0.4007600549751825,0.4795540284917572,0.34225545941747304,0.40779979278720513,0.48936115865779384
"2019-06-12",0.694435777018263,0.4047196021137154,0.4889145926026518,0.34639262905266266,0.4155555323659138,0.4784459946235232
"2019-06-05",0.700377799248545,0.40499975593254445,0.49395081324098733,0.3432629025625715,0.4149284441737495,0.48336588040527984
"2019-05-29",0.7006376700287716,0.39854893570648287,0.48267450183494465,0.3468941219868652,0.4078432406394472,0.4858319700300282
"2019-05-21",0.6942101896482683,0.3858634752879557,0.48039167199853317,0.33913404549047643,0.4029503549415584,0.4749911160187378
"2019-05-14",0.7134109157509934,0.408075929259484,0.4893695741073629,0.35484549591932757,0.42580394671807753,0.4928511551573391
"2019-05-07",0.7131981685500356,0.4408415254388074,0.5025267045994107,0.4026362058341242,0.4583465249723061,0.45952404023757776
"2019-04-30",0.7087824735748084,0.40649757313862356,0.5185258379392665,0.3547460577344711,0.4324101989416197,0.4664429067225385
"2019-04-23",0.701038573955433,0.4161700268463411,0.4901818252296263,0.3809148454083887,0.43070907600522534,0.4614499379693594
"2019-04-15",0.7059229700581522,0.43957033231793674,0.4925639093765112,0.4275694566965135,0.4536714451183439,0.46329423159871497
"2019-04-08",0.7095500721771596,0.46440383236283567,0.5138878572571789,0.47336214136924104,0.47116454714608946,0.4485923446333472
"2019-04-01",0.6967033258873057,0.4682808573202617,0.48676264146991377,0.470233728778382,0.47121644145356056,0.43626188674311817
"2019-03-25",0.7030553199946077,0.5642492755136856,0.5192664293172163,0.5070076457874451,0.49308122939162236,0.42900038677661845
"2019-03-18",0.6616456332236196,0.5364610323938668,0.49240235566355106,0.4757190717147125,0.4623102531433775,0.383499794598797
"2019-03-11",0.6612088349490584,0.536014979793594,0.4860585893496039,0.48066845995718577,0.4618876707042079,0.38457897733379887
