"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-08-26",0.607965253747031,0.5555976251424114,0.3945599793538658,0.41015876840041776,0.39824925127623156,0.35249027336727534
"2020-08-19",0.6043091868146685,0.5517403525480498,0.3938883384167624,0.4076001381037202,0.39472650403850895,0.3548809605003631
"2020-08-12",0.6067184786323165,0.5527177973903438,0.3992666454572955,0.4077612773570224,0.39616978790773394,0.3591480855677922
"2020-08-05",0.6052620196920322,0.534830830289106,0.3815344622347796,0.39903301272869585,0.4044610692036592,0.3534952503220985
"2020-07-29",0.6091323516736873,0.5363534469491322,0.38191832433021944,0.40015077267494337,0.4057575854492397,0.35837702862994314
"2020-07-22",0.6272788602589651,0.5444115122886453,0.4227147147890933,0.410588850474934,0.4219768600679026,0.3688491149203017
"2020-07-15",0.6082336452175423,0.522111507038448,0.40869490128641395,0.3892494403464789,0.39376229374938987,0.3690200663362998
"2020-07-08",0.5958633486658503,0.5234889249379828,0.40264343417511006,0.3827443391378508,0.392049340798421,0.3476392343965815
"2020-06-30",0.5783275521946956,0.49831193739272184,0.372901206656964,0.3756131884989725,0.37198272953956013,0.3234055432811237
"2020-06-23",0.5729177475622336,0.5002995875965301,0.3899794490348364,0.3648298172118529,0.37616168538316685,0.3244884398726193
"2020-06-16",0.5767973526735743,0.4982767128028667,0.4043171032026531,0.3637151079192703,0.37576852447937836,0.3301994522223617
"2020-06-09",0.5783124104543057,0.4944814936756028,0.44468269538313554,0.36476781532109415,0.3754904012421739,0.33226947564627773
"2020-06-02",0.577879061838665,0.4945885976135588,0.444584046871799,0.36484030126886036,0.3757241935166431,0.3294035235408578
"2020-05-26",0.5766746548238739,0.4947302084477654,0.4447873123812359,0.3652515989620435,0.37593800428829394,0.32678501650450364
"2020-05-18",0.5692744750431618,0.49211090924534184,0.4346703928826271,0.3589174783273327,0.37195570482842233,0.32765731299466605
"2020-05-11",0.5691488815549626,0.49449949691256134,0.4357226945051189,0.3598088069035661,0.37360220765127683,0.3259355313921516
"2020-05-04",0.5670250985774681,0.5001662649071154,0.4052697024799511,0.3605142450811999,0.36785869521689196,0.32426514649311755
"2020-04-27",0.6036417057562188,0.5217919922772668,0.42063898245104203,0.3826398802057437,0.3900287778807703,0.3656533904542305
"2020-04-20",0.5984946061444492,0.5065562325337156,0.41213835857781345,0.3777942579756649,0.377173235618959,0.37249091389897415
"2020-04-13",0.5962316731548634,0.5051641318646851,0.40832080782492897,0.37608023216363673,0.37481471609906347,0.37208677396968637
"2020-04-03",0.5954965749786817,0.5021168480655132,0.4431791930207646,0.37381049374912356,0.3755755213737155,0.37729151002227157
"2020-03-27",0.5899180964248191,0.5003461430083767,0.44198788666715527,0.36983782495071493,0.3728206055380583,0.3740435808659023
"2020-03-20",0.5939102800187583,0.5043385607065989,0.457825681949648,0.3798829932615876,0.386438167972054,0.3618259270660048
"2020-03-13",0.5712635163963315,0.5044437594799578,0.45747321786623074,0.3644475396530642,0.3853252162662324,0.3164337999159269
"2020-03-06",0.5761511940765691,0.38886613481875676,0.40370464456381994,0.2755731079024384,0.35322177511764785,0.36032198874177745
"2020-02-28",0.5881643321107735,0.38523312676598864,0.3827313204482339,0.2815785288623983,0.34990761965132966,0.3777462185271384
"2020-02-21",0.5880554303318386,0.38440222274351454,0.4077789629831513,0.27784481538611605,0.35735983404997307,0.3781074087738483
"2020-02-13",0.6024737993568928,0.3938938748882531,0.39155835821649987,0.2860595238140453,0.3633099419340112,0.39504401000509715
"2020-02-06",0.5904451545862266,0.3889722134614808,0.37387112927018085,0.28812275594391934,0.3566574258333963,0.382724982721375
"2020-01-30",0.5956297436527627,0.35878907933963855,0.45002159521431007,0.2441569308356164,0.37838118188797787,0.37227053713798264
"2020-01-23",0.6268259846596316,0.41322604812784713,0.4533669097921701,0.28097994981591823,0.3971626912114631,0.40920115199977747
"2020-01-15",0.6085213641862421,0.4128082067562391,0.47253517665398004,0.2713986663305127,0.40026459713936846,0.37416921362842426
"2020-01-08",0.6118350410103043,0.4149060300598889,0.47114487743613886,0.26972624056484296,0.3996812772865703,0.38196896813582737
"2019-12-31",0.6162314103752853,0.41791786455020496,0.47885428712442735,0.26410988202912555,0.4015266368353564,0.3916642980719044
"2019-12-23",0.6068758978021285,0.4162647259774267,0.47410314954925725,0.263807798749783,0.3993947859050757,0.37647344121890314
"2019-12-16",0.6175323044367345,0.4113305613116951,0.4915941725401841,0.262769560270138,0.4032675625783452,0.40008239729716644
"2019-12-09",0.5968369523432391,0.4072845945666229,0.4942888757131715,0.2599934382885275,0.39992915717346733,0.3656882552989812
"2019-12-02",0.6200214442554275,0.41669304777902505,0.4887019361440723,0.2717309488999148,0.4068348340830097,0.3964553182192465
"2019-11-22",0.6195585998890738,0.41983886017215766,0.5077433218087319,0.26571176884636316,0.40900642654203545,0.39574517654141217
"2019-11-15",0.6077061935773884,0.3956369201876786,0.48515562776960097,0.25423270482532023,0.3832585644869424,0.40605836499849446
"2019-11-08",0.620082997107718,0.4078036533760713,0.4945638255429661,0.2694803232124401,0.4044452808835184,0.39776002499106944
"2019-11-01",0.627239782640922,0.41178664142022714,0.49697191333212876,0.2777281143103948,0.4088657544383415,0.4023074580401562
"2019-10-25",0.631642182017186,0.41541138848081094,0.5016605021880172,0.2720102655639254,0.40970894696054494,0.40308114845106846
"2019-10-18",0.6192860331794767,0.39143126277864426,0.4988495853987488,0.25737452234617664,0.40844993595386647,0.37988003341388854
