"Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2021-01-05",0.3907557095954528,0.03245943102894666,0.033052674348913125,0.042051400493035684,0.036056074337352806,0.2205018085248096
"2020-12-28",-2.9607170344057847,13.009625624968994,13.16775132453207,16.904449891123868,14.07926922894402,0.23197768053641654
"2020-12-18",0.8450658261683958,0.040145281283101464,0.03737136246483341,0.04915132959381818,0.04233338081322746,0.9806847425074984
"2020-12-11",-0.16270747158802346,11.76925745161744,12.347637900832394,11.53552201058019,11.94516203979144,0.7634754454723752
"2020-12-04",0.0709289462061089,0.2997277713001525,0.29241539913327386,0.2960360193127969,0.3054009201702781,-35.96657019880997
"2020-11-27",0.7112356170419548,-0.5186968877907858,-0.7956651997648871,-0.8117931820181286,-0.7799745401234643,0.6863063522205352
"2020-11-19",0.7294444318765632,0.6135560734457594,0.6083427982600841,0.6097709285893738,0.6939075155320829,-0.07724013423770049
"2020-11-12",0.3007326516967217,0.07855300055646175,0.08871439631060263,0.07619018268070843,0.08843141776660535,0.3208717403647924
"2020-11-05",-0.45441212546419885,-2.13488599955577,-2.3577487914908746,-2.285373747473596,-2.3528620293801623,0.3910784695857047
"2020-10-29",0.8960569459561709,-0.08217531612913298,-0.08215253992187299,-0.08052174084704466,-0.09172847515585025,1.5346974295163736
"2020-10-22",0.5819968073638565,0.11724084261160173,0.12382421204432792,0.13344423265293126,0.062126012264535846,2.0540543635501542
"2020-10-15",0.5981581451474982,-0.33349806052245956,-0.37264334079446315,-0.403146918873156,-0.3721026891725021,0.9272890395805333
"2020-10-08",0.6843347046164938,0.30592333164269214,0.2998418598923115,0.31700170896728264,0.31175566645518726,0.45782215647831825
"2020-10-01",0.6826400277005744,0.2409434430654952,0.20520530940127524,0.2589747871070919,0.25442571139730685,0.6881916321210223
"2020-09-24",0.607097084038908,0.5629716104466909,0.4786395178344879,0.6077718367366647,0.5949106663383034,0.22444693624282164
"2020-09-17",0.5621649328740957,0.2709275305833121,0.27996892768990833,0.2678342113850144,0.3039361172172018,0.639491127280365
"2020-09-10",-0.15922940407223596,-0.16095887155901445,-0.18551023413539536,-0.17381815108809695,-0.1827594647251809,0.090178068303718
"2020-09-02",0.38547330263181934,0.08569361192917613,0.09527976195579013,0.08551620096277268,0.09416328051590939,0.23982685333313214
"2020-08-26",0.7098205740155654,0.5897617280445524,0.5395470888236393,0.6040486305982349,0.6300089860150214,0.26184931653694576
"2020-08-19",0.526797418041176,0.46218726161770307,0.4337675921744667,0.44796402372102795,0.47726591435971977,0.14581284854507115
"2020-08-12",0.664942771137824,0.41125740742687455,0.39090288400930295,0.4046649428007234,0.429607106214403,0.2353810720965529
"2020-08-05",0.7179282499309407,0.6735779348361057,0.613734916953439,0.6429896305818321,0.6766254254810068,0.29301491522800427
"2020-07-29",0.2218700251393929,-8.930519679872612,-7.191019282197379,-7.62907699947344,-8.851855471452138,0.08740700504788079
"2020-07-22",-7.866318618334667,-19.1444839734991,-21.689854016144125,-20.30108237446955,-21.707427359488804,0.5259375089778048
"2020-07-15",0.4929720369815237,0.1620962292347513,0.1826470773994937,0.15874485643138259,0.17765404404171248,0.4993318276241232
"2020-07-08",0.7420876977415339,0.6081159552940576,0.6209421219838922,0.601234813808903,0.6266281086185165,0.11825359130812829
"2020-06-30",0.761032288950396,1.2312719623798412,1.221820080817813,1.2368193246615058,1.2418426169185366,0.3588102330253059
"2020-06-23",0.738952816059515,0.6043895581676182,0.5907081939141112,0.5951916173496724,0.610900703375566,-5.922725966455177
"2020-06-16",0.7363178065017937,0.632970268871919,0.6445363570105478,0.6254690086071552,0.6452100255781479,0.2571740944809848
"2020-06-09",0.8437833932833012,0.5710580022569289,0.5806682143022597,0.5603645954691012,0.5648510104503225,0.6270681275853549
"2020-06-02",0.09152451921065685,0.07371765846367606,0.02136440069756307,0.11184574665608771,0.0918455482834889,0.278111557444391
"2020-05-26",0.1678930749769043,-0.1421470477750495,-0.19251060798937214,-0.08332964882868077,-0.11189655618461347,0.2417212160284543
"2020-05-18",0.6965284211209894,0.8233887170355948,0.8349000130948304,0.8109331078143196,0.8330640846677179,0.09502432609462053
"2020-05-11",-0.12818032810447244,-1.2768872946311602,-1.300097098309665,-1.2123277945709297,-1.2902462297695045,0.30241500931841125
"2020-05-04",0.81452950243294,0.7383147611355447,0.7501961369501071,0.7429540199550744,0.7405159273528301,0.1704575404889801
"2020-04-27",0.2664877776917667,-0.2121616129643351,-0.23675250697786598,-0.20599784582493608,-0.22643751491947928,0.6612639773742286
"2020-04-20",-0.7509742565201074,2.0429967763108,2.7137807977388704,1.974737953117138,2.618995858748105,0.4488136692376651
"2020-04-13",0.978911731056871,0.819405778737696,0.919091479801592,0.8122055101777772,0.9202685558229426,0.7989659437056023
"2020-04-03",0.8698135464565805,0.7360514127353361,0.8316092784861919,0.723295010625525,0.8282151621443368,0.5309247828021653
"2020-03-27",0.9247178169812725,0.7299446062483257,0.48753175639381874,0.7547664929742346,0.4967350487457255,0.7674202781472116
"2020-03-20",0.712674337182275,0.36754123910339853,0.42319516788112244,0.3608856687447889,0.41365825665997014,0.6201322913053913
"2020-03-13",0.85729984685535,0.5224247337597421,0.5873227019933542,0.5054461300563858,0.5350592434916972,0.6791702155925865
"2020-03-06",0.837951802687372,0.5667951699800817,0.6794443014893232,0.48713279976807855,0.632099251946243,0.21662151157536902
"2020-02-28",0.8210873304409569,0.7440500548221964,0.8591496947654282,0.6285766774980925,0.7445116444083477,0.46948438518313584
"2020-02-21",0.4963734919592522,0.43611765650871226,0.4637558125586717,0.42676629054560766,0.4519080267579315,0.059847690324745906
"2020-02-13",0.557634968166055,0.2007953370477622,0.24032418796308375,0.18553413366723503,0.22319108544599708,0.26774450819559625
"2020-02-06",0.7268196492374047,0.5477728805219046,0.6327477628641323,0.505634285450995,0.5830515427406404,0.38878442639523847
"2020-01-30",0.7046943542584774,0.3485860960833096,0.44911977524807656,0.303864019885564,0.3967966770270731,0.450635294556754
"2020-01-23",0.68425928363553,1.1721982768308346,1.2735112134713853,1.086946053224477,1.209969837080397,0.4863128750837713
"2020-01-15",0.4065245584059991,0.21001068728275862,0.25240913916166274,0.20493712623104055,0.24278360054558412,-0.02665203528189619
"2020-01-08",0.29637040123204506,22.10371522479988,19.158470113258435,19.527496243401103,21.22695054723618,0.10825291615497323
"2019-12-31",0.1735145722981678,-1.1674440598449056,-1.4372877312158026,-0.8690201553538033,-1.2621872200720379,0.37770480844519794
"2019-12-23",0.5014557638165316,0.39624316100169,0.4330647119566443,0.3401745302779786,0.4168718920257053,0.13964494604531008
"2019-12-16",0.6716804926400165,0.29291530726608406,0.36490206307708284,0.2716972587128741,0.3252243345821204,0.6309453159640989
"2019-12-09",0.7863766312710097,0.5539630101607371,0.6920132028678798,0.5304550608953765,0.6586142861207421,-0.1165057372512075
"2019-12-02",0.564037622292048,0.4870607664311095,0.5619002503315847,0.44967805241366965,0.5468063275519929,0.22654935775001295
"2019-11-22",0.7559479289529996,0.47925888009637685,0.6001891844863123,0.46896921046284124,0.5921883140540327,0.5162331265270688
"2019-11-15",0.8346133746689084,0.5374512935525215,0.6163150909860813,0.4714463650523437,0.5672539335075346,0.31585040030124356
"2019-11-08",0.28169836661662584,0.7300897315000172,0.8500450369404593,0.6488740245826116,0.7792370564244848,-0.28155930477697266
"2019-11-01",0.8900922080084572,1.179834560595372,1.202777774653006,1.0569203011126331,1.1785629031754052,0.32882314950808544
"2019-10-25",0.9635602831348756,0.666537978068561,0.6870829690363607,0.595108614433949,0.7193259970243495,0.8521024229217503
"2019-10-18",0.6197132233402842,0.4869131186975406,0.14351493758476164,0.6523148729234087,0.2804435361173412,0.6543413409938127
