,file,risk measure,OHR,copula
53,0.csv,Variance,0.7662109374999997,Clayton
54,0.csv,Variance,1.000390625,Frank
55,0.csv,Variance,0.903515625,Gumbel
56,0.csv,Variance,0.92958984375,Plackett
57,0.csv,Variance,1.0095703125,Gauss Mix Indep
58,0.csv,Variance,0.9126953125,rotGumbel
59,0.csv,Variance,1.1153825233627357,NIG
60,1.csv,ERM k=10,0.8333007812499998,Gaussian
61,1.csv,ERM k=10,0.8306640624999999,t_Copula
62,1.csv,ERM k=10,0.8306640624999999,t_Copula_Capped
63,1.csv,ERM k=10,0.6986328124999996,Clayton
64,1.csv,ERM k=10,0.8373046874999999,Frank
65,1.csv,ERM k=10,0.6889648437499998,Gumbel
66,1.csv,ERM k=10,0.7640624999999998,Plackett
67,1.csv,ERM k=10,0.8241210937499998,Gauss Mix Indep
68,1.csv,ERM k=10,0.7833007812499998,rotGumbel
69,1.csv,ERM k=10,1.070406943867414,NIG
70,1.csv,ES q=0.01,1.3373046875000008,Gaussian
71,1.csv,ES q=0.01,1.3237304687500009,t_Copula
72,1.csv,ES q=0.01,1.3237304687500009,t_Copula_Capped
73,1.csv,ES q=0.01,1.0222656249999995,Clayton
74,1.csv,ES q=0.01,1.2638671875000005,Frank
75,1.csv,ES q=0.01,1.2669921875000008,Gumbel
76,1.csv,ES q=0.01,1.1316406250000002,Plackett
77,1.csv,ES q=0.01,1.3335937500000008,Gauss Mix Indep
78,1.csv,ES q=0.01,1.1557617187500004,rotGumbel
79,1.csv,ES q=0.01,1.3656217155628405,NIG
80,1.csv,ES q=0.05,1.0111328125,Gaussian
81,1.csv,ES q=0.05,1.0061523437500002,t_Copula
82,1.csv,ES q=0.05,1.0061523437500002,t_Copula_Capped
83,1.csv,ES q=0.05,0.7786132812499997,Clayton
84,1.csv,ES q=0.05,0.94677734375,Frank
85,1.csv,ES q=0.05,0.8990234374999999,Gumbel
86,1.csv,ES q=0.05,0.8512695312499999,Plackett
87,1.csv,ES q=0.05,1.00380859375,Gauss Mix Indep
88,1.csv,ES q=0.05,0.8708007812499999,rotGumbel
89,1.csv,ES q=0.05,1.0646747714408198,NIG
90,1.csv,VaR q=0.01,1.0847656250000002,Gaussian
91,1.csv,VaR q=0.01,1.06533203125,t_Copula
92,1.csv,VaR q=0.01,1.06533203125,t_Copula_Capped
93,1.csv,VaR q=0.01,0.7946289062499999,Clayton
94,1.csv,VaR q=0.01,1.0685546875,Frank
95,1.csv,VaR q=0.01,0.9783203125,Gumbel
96,1.csv,VaR q=0.01,0.9505859375,Plackett
97,1.csv,VaR q=0.01,1.0556640625,Gauss Mix Indep
98,1.csv,VaR q=0.01,0.8511718749999999,rotGumbel
99,1.csv,VaR q=0.01,1.1594161141003283,NIG
100,1.csv,VaR q=0.05,0.7700195312499998,Gaussian
101,1.csv,VaR q=0.05,0.7793945312499997,t_Copula
102,1.csv,VaR q=0.05,0.7793945312499997,t_Copula_Capped
103,1.csv,VaR q=0.05,0.5902343749999998,Clayton
104,1.csv,VaR q=0.05,0.7994140624999999,Frank
105,1.csv,VaR q=0.05,0.7360351562499998,Gumbel
106,1.csv,VaR q=0.05,0.7453124999999998,Plackett
107,1.csv,VaR q=0.05,0.7657226562499998,Gauss Mix Indep
108,1.csv,VaR q=0.05,0.7159179687499997,rotGumbel
109,1.csv,VaR q=0.05,0.8696018175014568,NIG
110,1.csv,Variance,1.0033203125,Gaussian
111,1.csv,Variance,1.00048828125,t_Copula
112,1.csv,Variance,1.00048828125,t_Copula_Capped
113,1.csv,Variance,0.8129882812499998,Clayton
114,1.csv,Variance,0.9701171875,Frank
115,1.csv,Variance,0.8967773437499998,Gumbel
116,1.csv,Variance,0.906640625,Plackett
117,1.csv,Variance,0.9931640625,Gauss Mix Indep
118,1.csv,Variance,0.948046875,rotGumbel
119,1.csv,Variance,1.071819365340676,NIG
120,10.csv,ERM k=10,0.7532226562499998,Gaussian
121,10.csv,ERM k=10,0.7519531249999998,t_Copula
122,10.csv,ERM k=10,1.0375,t_Copula_Capped
123,10.csv,ERM k=10,0.6151367187499996,Clayton
124,10.csv,ERM k=10,0.7557617187499998,Frank
125,10.csv,ERM k=10,0.6251953124999996,Gumbel
126,10.csv,ERM k=10,0.6813476562499997,Plackett
127,10.csv,ERM k=10,0.7424804687499997,Gauss Mix Indep
128,10.csv,ERM k=10,0.7158203124999998,rotGumbel
129,10.csv,ERM k=10,0.964860360452506,NIG
130,10.csv,ES q=0.01,1.377148437500001,Gaussian
131,10.csv,ES q=0.01,1.3687500000000008,t_Copula
132,10.csv,ES q=0.01,1.4836914062500015,t_Copula_Capped
133,10.csv,ES q=0.01,1.1594726562500006,Clayton
134,10.csv,ES q=0.01,1.3038085937500008,Frank
135,10.csv,ES q=0.01,1.3982421875000008,Gumbel
136,10.csv,ES q=0.01,1.2063476562500006,Plackett
137,10.csv,ES q=0.01,1.3720703125000009,Gauss Mix Indep
138,10.csv,ES q=0.01,1.2682617187500007,rotGumbel
139,10.csv,ES q=0.01,1.344895083893881,NIG
140,10.csv,ES q=0.05,0.931640625,Gaussian
141,10.csv,ES q=0.05,0.92939453125,t_Copula
142,10.csv,ES q=0.05,1.1677734375000006,t_Copula_Capped
143,10.csv,ES q=0.05,0.7211914062499999,Clayton
144,10.csv,ES q=0.05,0.8591796874999997,Frank
145,10.csv,ES q=0.05,0.8370117187499999,Gumbel
146,10.csv,ES q=0.05,0.7681640624999999,Plackett
147,10.csv,ES q=0.05,0.92197265625,Gauss Mix Indep
148,10.csv,ES q=0.05,0.8246093749999999,rotGumbel
149,10.csv,ES q=0.05,0.9647449149988162,NIG
150,10.csv,VaR q=0.01,1.0184570312499996,Gaussian
151,10.csv,VaR q=0.01,1.0046875000000002,t_Copula
152,10.csv,VaR q=0.01,1.1540039062500005,t_Copula_Capped
153,10.csv,VaR q=0.01,0.7988281249999998,Clayton
154,10.csv,VaR q=0.01,1.0375,Frank
155,10.csv,VaR q=0.01,1.0651367187500005,Gumbel
156,10.csv,VaR q=0.01,0.9060546875,Plackett
157,10.csv,VaR q=0.01,1.0337890625,Gauss Mix Indep
158,10.csv,VaR q=0.01,0.8526367187499999,rotGumbel
159,10.csv,VaR q=0.01,1.0302559720669593,NIG
160,10.csv,VaR q=0.05,0.6673828124999996,Gaussian
161,10.csv,VaR q=0.05,0.6531249999999997,t_Copula
162,10.csv,VaR q=0.05,0.8984374999999999,t_Copula_Capped
163,10.csv,VaR q=0.05,0.4757812499999995,Clayton
164,10.csv,VaR q=0.05,0.7029296874999997,Frank
165,10.csv,VaR q=0.05,0.6062499999999995,Gumbel
166,10.csv,VaR q=0.05,0.6073242187499995,Plackett
167,10.csv,VaR q=0.05,0.6615234374999996,Gauss Mix Indep
168,10.csv,VaR q=0.05,0.5707031249999996,rotGumbel
169,10.csv,VaR q=0.05,0.6463368848958232,NIG
170,10.csv,Variance,0.94794921875,Gaussian
171,10.csv,Variance,0.9443359374999998,t_Copula
172,10.csv,Variance,1.2408203125000008,t_Copula_Capped
173,10.csv,Variance,0.7631835937499997,Clayton
174,10.csv,Variance,0.90478515625,Frank
175,10.csv,Variance,0.8550781249999998,Gumbel
176,10.csv,Variance,0.84111328125,Plackett
177,10.csv,Variance,0.9362304687499998,Gauss Mix Indep
178,10.csv,Variance,0.9078125,rotGumbel
179,10.csv,Variance,0.9658378246759692,NIG
180,100.csv,ERM k=10,1.068359375,Gaussian
181,100.csv,ERM k=10,1.0641601562499998,t_Copula
182,100.csv,ERM k=10,1.0641601562499998,t_Copula_Capped
183,100.csv,ERM k=10,0.8273437499999998,Clayton
184,100.csv,ERM k=10,1.1038085937500002,Frank
185,100.csv,ERM k=10,1.2378906250000008,Gumbel
186,100.csv,ERM k=10,1.0266601562499995,Plackett
187,100.csv,ERM k=10,1.05458984375,Gauss Mix Indep
188,100.csv,ERM k=10,0.93330078125,rotGumbel
189,100.csv,ERM k=10,1.1786486802163632,NIG
190,100.csv,ES q=0.01,1.0455078125,Gaussian
191,100.csv,ES q=0.01,1.040625,t_Copula
192,100.csv,ES q=0.01,1.040625,t_Copula_Capped
193,100.csv,ES q=0.01,0.6103515624999996,Clayton
194,100.csv,ES q=0.01,0.91171875,Frank
195,100.csv,ES q=0.01,1.2878906250000008,Gumbel
196,100.csv,ES q=0.01,0.7652343749999998,Plackett
197,100.csv,ES q=0.01,0.939453125,Gauss Mix Indep
198,100.csv,ES q=0.01,0.7475585937499997,rotGumbel
199,100.csv,ES q=0.01,0.8228629494012951,NIG
200,100.csv,ES q=0.05,1.0765625,Gaussian
201,100.csv,ES q=0.05,1.070703125,t_Copula
202,100.csv,ES q=0.05,1.070703125,t_Copula_Capped
203,100.csv,ES q=0.05,0.7628906249999997,Clayton
204,100.csv,ES q=0.05,1.0546875,Frank
205,100.csv,ES q=0.05,1.2702148437500007,Gumbel
206,100.csv,ES q=0.05,0.955859375,Plackett
207,100.csv,ES q=0.05,1.05458984375,Gauss Mix Indep
208,100.csv,ES q=0.05,0.8721679687499999,rotGumbel
209,100.csv,ES q=0.05,0.9595080237644144,NIG
210,100.csv,VaR q=0.01,1.0714843750000005,Gaussian
211,100.csv,VaR q=0.01,1.0813476562500002,t_Copula
212,100.csv,VaR q=0.01,1.0813476562500002,t_Copula_Capped
213,100.csv,VaR q=0.01,0.7249999999999998,Clayton
214,100.csv,VaR q=0.01,1.02177734375,Frank
215,100.csv,VaR q=0.01,1.3000000000000007,Gumbel
216,100.csv,VaR q=0.01,0.9093749999999998,Plackett
217,100.csv,VaR q=0.01,1.0690429687500005,Gauss Mix Indep
218,100.csv,VaR q=0.01,0.8493164062499999,rotGumbel
219,100.csv,VaR q=0.01,0.9071212534225822,NIG
220,100.csv,VaR q=0.05,1.0696289062500002,Gaussian
221,100.csv,VaR q=0.05,1.0501953125,t_Copula
222,100.csv,VaR q=0.05,1.0501953125,t_Copula_Capped
223,100.csv,VaR q=0.05,0.9406249999999998,Clayton
224,100.csv,VaR q=0.05,1.2492187500000005,Frank
225,100.csv,VaR q=0.05,1.2368164062500009,Gumbel
226,100.csv,VaR q=0.05,1.1050781250000004,Plackett
227,100.csv,VaR q=0.05,1.0776367187500004,Gauss Mix Indep
228,100.csv,VaR q=0.05,0.997265625,rotGumbel
229,100.csv,VaR q=0.05,0.9938022554749552,NIG
230,100.csv,Variance,1.1676757812500007,Gaussian
231,100.csv,Variance,1.1646484375000006,t_Copula
232,100.csv,Variance,1.1646484375000006,t_Copula_Capped
233,100.csv,Variance,0.9888671875,Clayton
234,100.csv,Variance,1.1666992187500007,Frank
235,100.csv,Variance,1.1790039062500006,Gumbel
236,100.csv,Variance,1.10751953125,Plackett
237,100.csv,Variance,1.1458007812500002,Gauss Mix Indep
238,100.csv,Variance,1.11337890625,rotGumbel
239,100.csv,Variance,1.0910787435111662,NIG
240,101.csv,ERM k=10,1.0510742187500002,Gaussian
241,101.csv,ERM k=10,1.0725585937500002,t_Copula
242,101.csv,ERM k=10,1.0725585937500002,t_Copula_Capped
243,101.csv,ERM k=10,0.8023437499999999,Clayton
244,101.csv,ERM k=10,1.08798828125,Frank
245,101.csv,ERM k=10,1.1994140625000007,Gumbel
246,101.csv,ERM k=10,1.0066406250000002,Plackett
247,101.csv,ERM k=10,1.044921875,Gauss Mix Indep
248,101.csv,ERM k=10,0.9193359375,rotGumbel
249,101.csv,ERM k=10,1.1668207606342695,NIG
250,101.csv,ES q=0.01,1.0193359374999995,Gaussian
251,101.csv,ES q=0.01,1.0408203125000002,t_Copula
252,101.csv,ES q=0.01,1.0408203125000002,t_Copula_Capped
253,101.csv,ES q=0.01,0.5981445312499997,Clayton
254,101.csv,ES q=0.01,0.8882812499999999,Frank
255,101.csv,ES q=0.01,1.2418945312500007,Gumbel
256,101.csv,ES q=0.01,0.7415039062499998,Plackett
257,101.csv,ES q=0.01,1.0110351562499995,Gauss Mix Indep
258,101.csv,ES q=0.01,0.7258789062499998,rotGumbel
259,101.csv,ES q=0.01,0.8763109773344434,NIG
260,101.csv,ES q=0.05,1.06142578125,Gaussian
261,101.csv,ES q=0.05,1.0791992187500004,t_Copula
262,101.csv,ES q=0.05,1.0791992187500004,t_Copula_Capped
263,101.csv,ES q=0.05,0.7488281249999997,Clayton
264,101.csv,ES q=0.05,1.0446289062500005,Frank
265,101.csv,ES q=0.05,1.2313476562500003,Gumbel
266,101.csv,ES q=0.05,0.93994140625,Plackett
267,101.csv,ES q=0.05,1.05615234375,Gauss Mix Indep
268,101.csv,ES q=0.05,0.8590820312499998,rotGumbel
269,101.csv,ES q=0.05,0.958184274819039,NIG
270,101.csv,VaR q=0.01,1.0781250000000002,Gaussian
271,101.csv,VaR q=0.01,1.1,t_Copula
272,101.csv,VaR q=0.01,1.1,t_Copula_Capped
273,101.csv,VaR q=0.01,0.7179687499999998,Clayton
274,101.csv,VaR q=0.01,1.03310546875,Frank
275,101.csv,VaR q=0.01,1.284375000000001,Gumbel
276,101.csv,VaR q=0.01,0.8853515624999999,Plackett
277,101.csv,VaR q=0.01,1.0748046875,Gauss Mix Indep
278,101.csv,VaR q=0.01,0.8298828124999997,rotGumbel
279,101.csv,VaR q=0.01,0.9298065340076618,NIG
280,101.csv,VaR q=0.05,1.06484375,Gaussian
281,101.csv,VaR q=0.05,1.101171875,t_Copula
282,101.csv,VaR q=0.05,1.101171875,t_Copula_Capped
283,101.csv,VaR q=0.05,0.9134765625,Clayton
284,101.csv,VaR q=0.05,1.2164062500000006,Frank
285,101.csv,VaR q=0.05,1.2047851562500007,Gumbel
286,101.csv,VaR q=0.05,1.0955078125,Plackett
287,101.csv,VaR q=0.05,1.0626953125,Gauss Mix Indep
288,101.csv,VaR q=0.05,0.97353515625,rotGumbel
289,101.csv,VaR q=0.05,0.974896150087912,NIG
290,101.csv,Variance,1.1384765625000002,Gaussian
291,101.csv,Variance,1.1627929687500007,t_Copula
292,101.csv,Variance,1.1627929687500007,t_Copula_Capped
293,101.csv,Variance,0.9406249999999998,Clayton
294,101.csv,Variance,1.1479492187500004,Frank
295,101.csv,Variance,1.1459960937500004,Gumbel
296,101.csv,Variance,1.0812500000000005,Plackett
297,101.csv,Variance,1.13173828125,Gauss Mix Indep
298,101.csv,Variance,1.0810546875000002,rotGumbel
299,101.csv,Variance,1.0691636558753648,NIG
300,102.csv,ERM k=10,1.0377929687500005,Gaussian
301,102.csv,ERM k=10,1.04638671875,t_Copula
302,102.csv,ERM k=10,1.04638671875,t_Copula_Capped
303,102.csv,ERM k=10,0.7883789062499998,Clayton
304,102.csv,ERM k=10,1.0703125,Frank
305,102.csv,ERM k=10,1.1966796875000003,Gumbel
306,102.csv,ERM k=10,0.9935546875,Plackett
307,102.csv,ERM k=10,1.03212890625,Gauss Mix Indep
308,102.csv,ERM k=10,0.9044921874999998,rotGumbel
309,102.csv,ERM k=10,1.1617358274939904,NIG
310,102.csv,ES q=0.01,0.994140625,Gaussian
311,102.csv,ES q=0.01,1.0002929687500002,t_Copula
312,102.csv,ES q=0.01,1.0002929687500002,t_Copula_Capped
313,102.csv,ES q=0.01,0.5782226562499996,Clayton
314,102.csv,ES q=0.01,0.8670898437499999,Frank
315,102.csv,ES q=0.01,1.2277343750000007,Gumbel
316,102.csv,ES q=0.01,0.7296874999999997,Plackett
317,102.csv,ES q=0.01,0.98720703125,Gauss Mix Indep
318,102.csv,ES q=0.01,0.7097656249999996,rotGumbel
319,102.csv,ES q=0.01,0.8251582088097289,NIG
320,102.csv,ES q=0.05,1.0430664062500004,Gaussian
321,102.csv,ES q=0.05,1.05029296875,t_Copula
322,102.csv,ES q=0.05,1.05029296875,t_Copula_Capped
323,102.csv,ES q=0.05,0.7263671874999997,Clayton
324,102.csv,ES q=0.05,1.01650390625,Frank
325,102.csv,ES q=0.05,1.2230468750000003,Gumbel
326,102.csv,ES q=0.05,0.92109375,Plackett
327,102.csv,ES q=0.05,1.0378906250000002,Gauss Mix Indep
328,102.csv,ES q=0.05,0.8413085937499999,rotGumbel
329,102.csv,ES q=0.05,0.9554321515105452,NIG
330,102.csv,VaR q=0.01,1.0378906250000002,Gaussian
331,102.csv,VaR q=0.01,1.0677734375,t_Copula
332,102.csv,VaR q=0.01,1.0677734375,t_Copula_Capped
333,102.csv,VaR q=0.01,0.6955078124999997,Clayton
334,102.csv,VaR q=0.01,0.99599609375,Frank
335,102.csv,VaR q=0.01,1.2628906250000007,Gumbel
336,102.csv,VaR q=0.01,0.8853515624999999,Plackett
337,102.csv,VaR q=0.01,1.05546875,Gauss Mix Indep
338,102.csv,VaR q=0.01,0.83037109375,rotGumbel
339,102.csv,VaR q=0.01,0.9745669670876372,NIG
340,102.csv,VaR q=0.05,1.0439453125000002,Gaussian
341,102.csv,VaR q=0.05,1.0748046875,t_Copula
342,102.csv,VaR q=0.05,1.0748046875,t_Copula_Capped
343,102.csv,VaR q=0.05,0.9088867187499998,Clayton
344,102.csv,VaR q=0.05,1.2082031250000007,Frank
345,102.csv,VaR q=0.05,1.1948242187500004,Gumbel
346,102.csv,VaR q=0.05,1.1,Plackett
347,102.csv,VaR q=0.05,1.0296875,Gauss Mix Indep
348,102.csv,VaR q=0.05,0.9634765625,rotGumbel
349,102.csv,VaR q=0.05,0.975867428304857,NIG
350,102.csv,Variance,1.1238281250000002,Gaussian
351,102.csv,Variance,1.1339843750000005,t_Copula
352,102.csv,Variance,1.1339843750000005,t_Copula_Capped
353,102.csv,Variance,0.9269531249999998,Clayton
354,102.csv,Variance,1.1251953125000005,Frank
355,102.csv,Variance,1.1337890625000002,Gumbel
356,102.csv,Variance,1.0637695312499995,Plackett
357,102.csv,Variance,1.11767578125,Gauss Mix Indep
358,102.csv,Variance,1.0669921875,rotGumbel
359,102.csv,Variance,1.0694487349206314,NIG
360,103.csv,ERM k=10,1.1274414062500004,Gaussian
361,103.csv,ERM k=10,1.1224609375,t_Copula
362,103.csv,ERM k=10,1.1224609375,t_Copula_Capped
363,103.csv,ERM k=10,0.8470703124999999,Clayton
364,103.csv,ERM k=10,1.1743164062500004,Frank
365,103.csv,ERM k=10,1.289355468750001,Gumbel
366,103.csv,ERM k=10,1.09677734375,Plackett
367,103.csv,ERM k=10,1.1224609375,Gauss Mix Indep
368,103.csv,ERM k=10,0.97353515625,rotGumbel
369,103.csv,ERM k=10,1.1084337322025677,NIG
370,103.csv,ES q=0.01,1.1305664062500005,Gaussian
371,103.csv,ES q=0.01,1.11572265625,t_Copula
372,103.csv,ES q=0.01,1.11572265625,t_Copula_Capped
373,103.csv,ES q=0.01,0.6723632812499998,Clayton
374,103.csv,ES q=0.01,1.0744140625000005,Frank
375,103.csv,ES q=0.01,1.3740234375000009,Gumbel
376,103.csv,ES q=0.01,0.8892578124999999,Plackett
377,103.csv,ES q=0.01,1.1228515625,Gauss Mix Indep
378,103.csv,ES q=0.01,0.8135742187499998,rotGumbel
379,103.csv,ES q=0.01,0.9733564562082744,NIG
380,103.csv,ES q=0.05,1.13955078125,Gaussian
381,103.csv,ES q=0.05,1.1326171875,t_Copula
382,103.csv,ES q=0.05,1.1326171875,t_Copula_Capped
383,103.csv,ES q=0.05,0.7828124999999998,Clayton
384,103.csv,ES q=0.05,1.14443359375,Frank
385,103.csv,ES q=0.05,1.3427734375000009,Gumbel
386,103.csv,ES q=0.05,1.0326171875,Plackett
387,103.csv,ES q=0.05,1.1344726562500005,Gauss Mix Indep
388,103.csv,ES q=0.05,0.91201171875,rotGumbel
389,103.csv,ES q=0.05,1.063162168897506,NIG
390,103.csv,VaR q=0.01,1.1265625000000004,Gaussian
391,103.csv,VaR q=0.01,1.1421875000000004,t_Copula
392,103.csv,VaR q=0.01,1.1421875000000004,t_Copula_Capped
393,103.csv,VaR q=0.01,0.7449218749999997,Clayton
394,103.csv,VaR q=0.01,1.1256835937499998,Frank
395,103.csv,VaR q=0.01,1.375390625000001,Gumbel
396,103.csv,VaR q=0.01,0.9673828125,Plackett
397,103.csv,VaR q=0.01,1.1338867187500004,Gauss Mix Indep
398,103.csv,VaR q=0.01,0.8811523437499998,rotGumbel
399,103.csv,VaR q=0.01,1.0258269384130214,NIG
400,103.csv,VaR q=0.05,1.1259765625000002,Gaussian
401,103.csv,VaR q=0.05,1.1362304687500004,t_Copula
402,103.csv,VaR q=0.05,1.1362304687500004,t_Copula_Capped
403,103.csv,VaR q=0.05,0.9288085937499998,Clayton
404,103.csv,VaR q=0.05,1.2388671875000006,Frank
405,103.csv,VaR q=0.05,1.2773437500000009,Gumbel
406,103.csv,VaR q=0.05,1.1611328125000009,Plackett
407,103.csv,VaR q=0.05,1.1140625000000002,Gauss Mix Indep
408,103.csv,VaR q=0.05,1.0137695312499997,rotGumbel
409,103.csv,VaR q=0.05,1.1480423449177874,NIG
410,103.csv,Variance,1.1677734375000006,Gaussian
411,103.csv,Variance,1.1646484375000006,t_Copula
412,103.csv,Variance,1.1646484375000006,t_Copula_Capped
413,103.csv,Variance,0.993359375,Clayton
414,103.csv,Variance,1.1841796875000004,Frank
415,103.csv,Variance,1.1598632812500005,Gumbel
416,103.csv,Variance,1.11904296875,Plackett
417,103.csv,Variance,1.1622070312500004,Gauss Mix Indep
418,103.csv,Variance,1.12880859375,rotGumbel
419,103.csv,Variance,1.1167962478628524,NIG
420,104.csv,ERM k=10,1.1571289062500003,Gaussian
421,104.csv,ERM k=10,1.1518554687500004,t_Copula
422,104.csv,ERM k=10,1.1518554687500004,t_Copula_Capped
423,104.csv,ERM k=10,0.8857421875,Clayton
424,104.csv,ERM k=10,1.2059570312500003,Frank
425,104.csv,ERM k=10,1.3337890625000008,Gumbel
426,104.csv,ERM k=10,1.1260742187500004,Plackett
427,104.csv,ERM k=10,1.1527343750000003,Gauss Mix Indep
428,104.csv,ERM k=10,0.9935546875,rotGumbel
429,104.csv,ERM k=10,1.0857988297995398,NIG
430,104.csv,ES q=0.01,1.14736328125,Gaussian
431,104.csv,ES q=0.01,1.1330078125,t_Copula
432,104.csv,ES q=0.01,1.1330078125,t_Copula_Capped
433,104.csv,ES q=0.01,0.6837890624999998,Clayton
434,104.csv,ES q=0.01,1.0869140625000002,Frank
435,104.csv,ES q=0.01,1.4113281250000012,Gumbel
436,104.csv,ES q=0.01,0.8967773437499998,Plackett
437,104.csv,ES q=0.01,1.1421875000000004,Gauss Mix Indep
438,104.csv,ES q=0.01,0.8165039062499997,rotGumbel
439,104.csv,ES q=0.01,1.0256374135835504,NIG
440,104.csv,ES q=0.05,1.1640625000000004,Gaussian
441,104.csv,ES q=0.05,1.1567382812500004,t_Copula
442,104.csv,ES q=0.05,1.1567382812500004,t_Copula_Capped
443,104.csv,ES q=0.05,0.8073242187499998,Clayton
444,104.csv,ES q=0.05,1.1658203125000006,Frank
445,104.csv,ES q=0.05,1.3893554687500012,Gumbel
446,104.csv,ES q=0.05,1.0470703125,Plackett
447,104.csv,ES q=0.05,1.1597656250000004,Gauss Mix Indep
448,104.csv,ES q=0.05,0.92099609375,rotGumbel
449,104.csv,ES q=0.05,1.08013862703754,NIG
450,104.csv,VaR q=0.01,1.1617187500000006,Gaussian
451,104.csv,VaR q=0.01,1.1609375000000006,t_Copula
452,104.csv,VaR q=0.01,1.1609375000000006,t_Copula_Capped
453,104.csv,VaR q=0.01,0.7490234374999998,Clayton
454,104.csv,VaR q=0.01,1.1500976562500005,Frank
455,104.csv,VaR q=0.01,1.4332031250000012,Gumbel
456,104.csv,VaR q=0.01,1.00888671875,Plackett
457,104.csv,VaR q=0.01,1.1741210937500006,Gauss Mix Indep
458,104.csv,VaR q=0.01,0.8713867187499998,rotGumbel
459,104.csv,VaR q=0.01,1.0370502460217623,NIG
460,104.csv,VaR q=0.05,1.1941406250000006,Gaussian
461,104.csv,VaR q=0.05,1.1560546875000004,t_Copula
462,104.csv,VaR q=0.05,1.1560546875000004,t_Copula_Capped
463,104.csv,VaR q=0.05,0.9595703125,Clayton
464,104.csv,VaR q=0.05,1.2441406250000004,Frank
465,104.csv,VaR q=0.05,1.3406250000000008,Gumbel
466,104.csv,VaR q=0.05,1.2027343750000006,Plackett
467,104.csv,VaR q=0.05,1.1718750000000009,Gauss Mix Indep
468,104.csv,VaR q=0.05,1.0260742187499998,rotGumbel
469,104.csv,VaR q=0.05,1.1656124590691668,NIG
470,104.csv,Variance,1.1841796875000004,Gaussian
471,104.csv,Variance,1.1808593750000005,t_Copula
472,104.csv,Variance,1.1808593750000005,t_Copula_Capped
473,104.csv,Variance,1.0541015625,Clayton
474,104.csv,Variance,1.2005859375000003,Frank
475,104.csv,Variance,1.1764648437500007,Gumbel
476,104.csv,Variance,1.1355468750000002,Plackett
